"1.17","82.09","-1.33","81.2","82.98","1.06","1.32","950183","896831","870400","661600","549.5","550.0","5.26","30-Jul-2020","Fri Jul 10 09:58:31 IST 2020"
"1.19","82.25","-1.26","80.87","83.63","1.06","1.35","955824","898083","890400","659200","548.75","550.0","5.26","30-Jul-2020","Fri Jul 10 10:01:13 IST 2020"
"1.34","81.81","-1.07","80.68","82.95","1.33","1.35","1001943","755924","873600","644800","551.1","550.0","5.26","30-Jul-2020","Fri Jul 10 10:02:59 IST 2020"
"1.34","81.81","-0.64","80.68","82.95","1.23","1.5","976208","795445","888800","591200","553.7","550.0","5.26","30-Jul-2020","Fri Jul 10 10:05:03 IST 2020"
"1.28","81.81","-0.65","80.68","82.95","1.17","1.42","990427","845415","908000","637600","552.6","550.0","5.26","30-Jul-2020","Fri Jul 10 10:08:13 IST 2020"
"0.7","81.81","-0.93","80.68","82.95","1.09","0.5","987981","910474","896800","1782400","553.05","550.0","5.26","30-Jul-2020","Fri Jul 10 10:10:40 IST 2020"
"0.5","82.32","-0.89","80.41","84.24","1.06","0.32","1029065","972550","913600","2884000","551.2","550.0","5.26","30-Jul-2020","Fri Jul 10 10:16:38 IST 2020"
"0.46","82.32","-1.34","80.41","84.24","0.91","0.3","938065","1035078","870400","2936000","551.2","550.0","5.26","30-Jul-2020","Fri Jul 10 10:20:07 IST 2020"
"0.45","82.3","-1.45","81.65","82.94","0.89","0.29","940525","1061392","856800","2935200","548.55","550.0","5.26","30-Jul-2020","Fri Jul 10 10:24:25 IST 2020"
"0.23","80.66","-3.69","78.81","82.51","0.28","0.19","880056","3090432","610400","3295200","537.85","540.0","5.26","30-Jul-2020","Fri Jul 10 14:05:50 IST 2020"
"0.2","80.66","-3.95","78.81","82.51","0.27","0.14","839275","3092946","600800","4167200","536.55","540.0","5.26","30-Jul-2020","Fri Jul 10 14:08:11 IST 2020"
"0.2","80.66","-3.49","78.81","82.51","0.3","0.14","918907","3037497","624000","4583200","537.25","540.0","5.26","30-Jul-2020","Fri Jul 10 14:11:11 IST 2020"
"0.19","80.14","-3.98","76.98","83.29","0.29","0.13","891304","3076615","593600","4619200","536.95","540.0","5.26","30-Jul-2020","Fri Jul 10 14:13:47 IST 2020"
"0.2","80.14","-3.94","76.98","83.29","0.31","0.14","945137","3086966","627200","4636800","536.3","540.0","5.26","30-Jul-2020","Fri Jul 10 14:16:20 IST 2020"
"0.19","80.14","-3.62","76.98","83.29","0.27","0.14","976726","3617433","624000","4609600","536.3","540.0","5.26","30-Jul-2020","Fri Jul 10 14:18:32 IST 2020"
"0.14","81.28","-3.9","78.52","84.03","0.26","0.08","971284","3697939","625600","7519200","536.0","540.0","5.26","30-Jul-2020","Fri Jul 10 14:26:11 IST 2020"
"0.14","80.04","-3","77.69","82.39","0.27","0.09","938405","3480747","634400","7433600","541.0","540.0","5.26","30-Jul-2020","Fri Jul 10 15:05:05 IST 2020"
"0.14","80.04","-3.07","77.69","82.39","0.27","0.09","923855","3474011","640000","7436000","540.1","540.0","5.26","30-Jul-2020","Fri Jul 10 15:06:32 IST 2020"
"0.14","80.04","-3.22","77.69","82.39","0.27","0.09","939194","3472446","636000","7443200","538.85","540.0","5.26","30-Jul-2020","Fri Jul 10 15:08:30 IST 2020"
"0.05","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.05","2573","0","324800","7104000","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.05","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.05","2573","0","324800","7104000","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.05","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.05","2573","0","324800","7104000","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.05","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.05","2573","0","324800","7104000","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.05","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.05","2573","0","324800","7104000","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.05","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.05","2573","0","324800","7104000","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.05","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.05","2573","0","324800","7104000","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.05","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.05","2573","0","324800","7104000","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.06","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.06","2573","0","439200","7174400","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.06","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.06","2573","0","439200","7174400","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.06","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.06","2573","0","439200","7174400","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.06","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.06","2573","0","439200","7174400","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.06","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.06","2573","0","439200","7174400","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.06","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.06","2573","0","439200","7174400","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.06","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.06","2573","0","439200","7174400","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.06","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.06","2573","0","439200","7174400","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.06","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.06","2573","0","439200","7174400","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
"0.06","70.08196721311475","80.33203125000001","79.45312500000001","-2.85","0.0","0.06","2573","0","439200","7174400","540.25","540","2020-07-30","Fri Jul 10 21:31:19 IST 2020"
