"0.65","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.65","30735","0","3819000","5909000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.65","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.65","30735","0","3819000","5909000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.65","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.65","30735","0","3819000","5909000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.65","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.65","30735","0","3819000","5909000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.65","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.65","30735","0","3819000","5909000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.65","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.65","30735","0","3819000","5909000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.65","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.65","30735","0","3819000","5909000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.65","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.65","30735","0","3819000","5909000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.65","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.65","30735","0","3819000","5909000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
"0.68","70.49180327868852","67.5","64.68750000000001","-3.39","0.0","0.68","30735","0","5130000","7562000","27.1","27","2020-07-30","Fri Jul 10 21:33:10 IST 2020"
