"0.0","2.18","222.9","12435","0","Sat Jun 20 17:10:17 IST 2020"
"0.0","2.18","222.9","12435","0","Sat Jun 20 17:14:57 IST 2020"
"0.0","2.18","222.9","12435","0","Sat Jun 20 17:17:26 IST 2020"
"0.0","2.18","222.9","12435","0","Sat Jun 20 17:19:12 IST 2020"
"0.0","2.18","222.9","12435","0","Sat Jun 20 17:26:29 IST 2020"
"0.0","2.18","222.9","12435","0","Sat Jun 20 17:27:04 IST 2020"
"0.0","2.18","222.9","12435","0","Sat Jun 20 17:27:37 IST 2020"
"0.0","2.18","222.9","12435","0","Sat Jun 20 17:28:13 IST 2020"
"0.0","2.18","222.9","12435","0","Sat Jun 20 17:28:47 IST 2020"
"0.0","2.18","222.9","12435","0","Sat Jun 20 17:29:22 IST 2020"
"0.0","2.18","222.9","12435","0","Sat Jun 20 17:29:57 IST 2020"
"0.0","2.18","222.9","12435","0","Sat Jun 20 17:30:41 IST 2020"
"0.0","2.18","222.9","12435","0","Sat Jun 20 17:34:48 IST 2020"
"0.0","2.18","222.9","12435","0","Sat Jun 20 17:35:23 IST 2020"
"0.0","0.0","0.0","2.18","222.9","12435","0","12435","0","Sat Jun 20 17:59:50 IST 2020"
"0.0","0.0","0.0","2.18","222.9","12435","0","12435","0","Sat Jun 20 18:01:03 IST 2020"
"0.25","0.0","0.25","2.18","222.9","12435","0","915200","3689600","Sat Jun 20 21:06:43 IST 2020"
"0.25","0.0","0.25","2.18","222.9","12435","0","915200","3689600","Sat Jun 20 21:35:01 IST 2020"
"0.25","0.0","0.25","2.18","222.9","12435","0","915200","3689600","Sat Jun 20 21:38:37 IST 2020"
"0.25","0.0","0.25","2.18","222.9","12435","0","915200","3689600","Sat Jun 20 21:51:35 IST 2020"
"0.25","0.0","0.25","2.18","222.9","12435","0","915200","3689600","Sat Jun 20 21:55:32 IST 2020"
