"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:12:33 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:13:01 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:13:12 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:13:22 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:13:33 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:13:42 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:13:53 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:14:04 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:14:14 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:14:25 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:14:37 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:14:48 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:15:01 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:15:10 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:15:21 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:15:32 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:15:45 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:15:56 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:16:07 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:16:22 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:16:38 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:16:48 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:17:01 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:17:11 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:17:23 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:17:34 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:17:46 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:17:54 IST 2020"
"0.0","-3.34","1,324.35","67","0","Sat Jun 20 09:18:10 IST 2020"
"0.0","-3.34","1324.35","67","0","Sat Jun 20 17:16:48 IST 2020"
"0.0","-3.34","1324.35","67","0","Sat Jun 20 17:18:35 IST 2020"
"0.0","-3.34","1324.35","67","0","Sat Jun 20 17:20:25 IST 2020"
