"0.69","0.71","0.61","2.32","30.85","2653998","3718737","643700","1051900","Mon Jun 22 10:10:19 IST 2020"
"0.59","0.6","0.53","2.16","30.8","2511867","4183157","596600","1130400","Mon Jun 22 10:16:47 IST 2020"
"0.65","0.67","0.58","1.99","30.75","2671465","3987950","643700","1114700","Mon Jun 22 10:21:42 IST 2020"
"0.58","0.6","0.51","1.99","30.75","2176898","3614021","612300","1193200","Mon Jun 22 10:26:56 IST 2020"
"0.66","0.72","0.48","2.16","30.8","2505725","3467474","612300","1271700","Mon Jun 22 10:31:27 IST 2020"
"0.66","0.72","0.49","1.99","30.75","2848039","3980682","628000","1271700","Mon Jun 22 10:37:17 IST 2020"
"0.66","0.71","0.49","1.99","30.75","2914142","4114824","612300","1240300","Mon Jun 22 10:41:50 IST 2020"
"0.65","0.69","0.51","1.99","30.75","2843611","4110557","659400","1287400","Mon Jun 22 10:47:04 IST 2020"
"0.64","0.68","0.51","1.82","30.7","2807968","4100430","659400","1287400","Mon Jun 22 10:52:14 IST 2020"
"0.6","0.65","0.47","1.82","30.7","2662146","4114697","643700","1365900","Mon Jun 22 10:57:38 IST 2020"
"0.57","0.61","0.44","1.82","30.7","2807304","4620090","659400","1507200","Mon Jun 22 11:06:50 IST 2020"
"0.56","0.7","0.16","1.99","30.75","3076636","4421115","251200","1538600","Mon Jun 22 11:19:42 IST 2020"
"0.59","0.74","0.13","2.32","30.85","3289540","4417118","204100","1522900","Mon Jun 22 11:27:12 IST 2020"
"0.59","0.72","0.26","2.49","30.9","3171697","4402186","423900","1648500","Mon Jun 22 11:33:06 IST 2020"
"0.62","0.73","0.33","2.49","30.9","3173332","4362458","549500","1648500","Mon Jun 22 11:39:47 IST 2020"
"0.63","0.73","0.35","2.65","30.95","3299947","4495900","565200","1632800","Mon Jun 22 11:53:14 IST 2020"
"0.61","0.72","0.33","2.32","30.85","3232315","4504706","565200","1711300","Mon Jun 22 12:06:06 IST 2020"
"0.7","0.81","0.39","2.49","30.9","3711031","4595756","643700","1648500","Mon Jun 22 12:17:32 IST 2020"
"0.69","0.82","0.35","2.49","30.9","3741543","4561138","612300","1727000","Mon Jun 22 12:28:41 IST 2020"
"0.68","0.82","0.31","2.49","30.9","3730466","4559066","533800","1727000","Mon Jun 22 12:39:30 IST 2020"
"0.68","0.85","0.26","2.82","31","3575581","4201482","455300","1742700","Mon Jun 22 12:49:12 IST 2020"
"0.7","0.84","0.37","2.82","31","3551908","4229743","643700","1727000","Mon Jun 22 12:58:42 IST 2020"
"0.72","0.85","0.39","2.99","31.05","3594940","4207854","659400","1695600","Mon Jun 22 13:09:39 IST 2020"
"0.72","0.85","0.39","2.82","31","3642824","4261301","659400","1695600","Mon Jun 22 13:22:26 IST 2020"
"0.75","0.87","0.42","3.65","31.25","3811352","4390194","659400","1585700","Mon Jun 22 13:32:24 IST 2020"
"0.75","0.88","0.4","3.32","31.15","3796352","4309790","643700","1617100","Mon Jun 22 13:43:33 IST 2020"
"0.76","0.88","0.41","3.48","31.2","3803724","4308432","628000","1522900","Mon Jun 22 13:52:41 IST 2020"
"0.79","0.9","0.48","3.48","31.2","3827970","4252609","722200","1507200","Mon Jun 22 14:02:43 IST 2020"
"0.73","0.83","0.44","3.65","31.25","3567629","4277865","659400","1491500","Mon Jun 22 14:13:07 IST 2020"
"0.69","0.78","0.4","3.48","31.2","3520791","4496476","628000","1554300","Mon Jun 22 14:23:28 IST 2020"
"0.69","0.76","0.49","3.65","31.25","2858469","3748641","659400","1334500","Mon Jun 22 15:24:35 IST 2020"
"0.64","0.73","0.48","3.98","31.35","1732095","2359919","690800","1428700","Mon Jun 22 15:38:53 IST 2020"
"0.56","0.0","0.48","3.98","31.35","114831","0","690800","1428700","Mon Jun 22 15:52:15 IST 2020"
"0.56","0.0","0.48","3.98","31.35","113120","0","690800","1428700","Mon Jun 22 16:02:50 IST 2020"
"0.56","0.0","0.48","3.98","31.35","113120","0","690800","1428700","Mon Jun 22 16:13:44 IST 2020"
