"1.07","1.19","0.97","1.92","265.4","483999","405183","525000","540000","Mon Jun 22 10:11:05 IST 2020"
"1.01","1.11","0.94","2.27","266.3","470875","425648","534000","570000","Mon Jun 22 10:16:19 IST 2020"
"0.9","1.01","0.81","1.69","264.8","454371","451707","501000","615000","Mon Jun 22 10:21:59 IST 2020"
"0.91","1.04","0.83","1.73","264.9","355121","339977","513000","618000","Mon Jun 22 10:27:03 IST 2020"
"0.9","1.01","0.82","1.69","264.8","461857","456841","513000","627000","Mon Jun 22 10:32:19 IST 2020"
"0.95","1.02","0.9","1.38","264","478247","470219","543000","603000","Mon Jun 22 10:37:43 IST 2020"
"0.88","0.95","0.82","1.56","264.45","467324","490727","525000","639000","Mon Jun 22 10:42:09 IST 2020"
"0.82","0.97","0.72","1.27","263.7","482110","499106","486000","678000","Mon Jun 22 10:47:36 IST 2020"
"0.8","0.92","0.7","1.27","263.7","466621","508586","477000","678000","Mon Jun 22 10:52:38 IST 2020"
"0.77","0.88","0.69","0.94","262.85","455599","514972","474000","687000","Mon Jun 22 10:58:21 IST 2020"
"0.83","0.93","0.75","1.15","263.4","466306","501079","498000","666000","Mon Jun 22 11:08:26 IST 2020"
"0.86","0.93","0.81","1.13","263.35","468105","505699","510000","627000","Mon Jun 22 11:21:41 IST 2020"
"0.86","0.94","0.79","1.19","263.5","475330","504128","501000","636000","Mon Jun 22 11:28:20 IST 2020"
"0.88","0.97","0.8","1.32","263.85","484094","498500","501000","627000","Mon Jun 22 11:33:56 IST 2020"
"0.86","0.93","0.79","1.19","263.5","474428","507894","498000","627000","Mon Jun 22 11:42:13 IST 2020"
"0.92","1.03","0.83","1.54","264.4","492957","477695","489000","591000","Mon Jun 22 11:54:39 IST 2020"
"0.98","1.1","0.89","1.77","265","514276","469212","531000","597000","Mon Jun 22 12:07:18 IST 2020"
"0.89","0.99","0.81","1.31","263.8","491063","494281","510000","633000","Mon Jun 22 12:19:53 IST 2020"
"0.91","1.01","0.83","1.31","263.8","498824","492327","525000","630000","Mon Jun 22 12:30:41 IST 2020"
"0.91","0.99","0.85","1.31","263.8","493773","499778","525000","615000","Mon Jun 22 12:41:06 IST 2020"
"0.9","0.99","0.83","1.46","264.2","494158","498482","510000","615000","Mon Jun 22 12:50:55 IST 2020"
"0.93","1.07","0.83","1.4","264.05","528756","496286","513000","618000","Mon Jun 22 13:00:52 IST 2020"
"0.97","1.1","0.86","1.57","264.5","539941","491906","510000","594000","Mon Jun 22 13:11:39 IST 2020"
"0.93","1.06","0.82","1.36","263.95","528141","496164","525000","639000","Mon Jun 22 13:24:36 IST 2020"
"0.9","1.03","0.8","1.42","264.1","519941","503109","522000","651000","Mon Jun 22 13:35:40 IST 2020"
"0.83","0.96","0.73","1.25","263.65","504531","526952","492000","675000","Mon Jun 22 13:46:43 IST 2020"
"0.75","0.86","0.67","0.83","262.55","469748","545747","465000","693000","Mon Jun 22 13:56:20 IST 2020"
"0.74","0.87","0.64","0.67","262.15","474251","543135","465000","732000","Mon Jun 22 14:06:44 IST 2020"
"0.71","0.85","0.57","0.63","262.05","465662","549187","339000","591000","Mon Jun 22 14:17:02 IST 2020"
"0.84","1.06","0.7","1","263","285615","268427","288000","414000","Mon Jun 22 15:29:38 IST 2020"
"0.7","0.0","0.7","0.98","262.95","700","0","264000","378000","Mon Jun 22 15:44:35 IST 2020"
"0.7","0.0","0.7","0.98","262.95","107","0","264000","378000","Mon Jun 22 15:56:11 IST 2020"
"0.7","0.0","0.7","0.98","262.95","107","0","264000","378000","Mon Jun 22 16:07:31 IST 2020"
