"1.52","1.54","1.5","4.32","111.2","1449125","943330","1554000","1038000","Mon Jun 22 10:06:41 IST 2020"
"1.51","1.61","1.44","4.83","111.75","1499346","932587","1638000","1140000","Mon Jun 22 10:09:07 IST 2020"
"1.76","1.8","1.72","6.38","113.4","1514300","842103","1674000","972000","Mon Jun 22 10:14:09 IST 2020"
"1.86","1.88","1.85","6.75","113.8","1620645","864113","1764000","954000","Mon Jun 22 10:15:42 IST 2020"
"1.73","1.82","1.69","1612196","885507","2946000","1746000","--","113.35","Mon Jun 22 10:16:24 IST 2020"
"1.56","1.55","1.57","6.29","113.3","1542012","994779","1782000","1134000","Mon Jun 22 10:20:38 IST 2020"
"1.89","1.99","1.8","7.18","114.25","1745807","876745","1842000","1026000","Mon Jun 22 10:25:41 IST 2020"
"1.54","1.43","1.64","6.05","113.05","1603473","1119026","1956000","1194000","Mon Jun 22 10:35:57 IST 2020"
"1.55","1.42","1.68","6.1","113.1","1614049","1137179","1980000","1176000","Mon Jun 22 10:40:36 IST 2020"
"1.42","1.25","1.6","5.82","112.8","1509558","1211244","1962000","1230000","Mon Jun 22 10:45:26 IST 2020"
"1.48","1.36","1.59","5.72","112.7","1545324","1135914","2022000","1272000","Mon Jun 22 10:51:07 IST 2020"
"1.31","1.25","1.36","5.49","112.45","1521284","1221228","1968000","1446000","Mon Jun 22 10:56:26 IST 2020"
"1.54","1.43","1.63","5.86","112.85","1637847","1141546","2004000","1230000","Mon Jun 22 11:03:49 IST 2020"
"1.41","1.32","1.49","5.86","112.85","1597827","1211171","1986000","1332000","Mon Jun 22 11:15:46 IST 2020"
"1.51","1.46","1.56","6.33","113.35","1666426","1137961","1992000","1278000","Mon Jun 22 11:25:23 IST 2020"
"1.54","1.47","1.61","6.47","113.5","1683219","1142498","2046000","1272000","Mon Jun 22 11:32:22 IST 2020"
"1.54","1.45","1.61","6.14","113.15","1680600","1155340","2112000","1314000","Mon Jun 22 11:38:27 IST 2020"
"1.84","1.81","1.86","6.85","113.9","1753644","971356","2178000","1170000","Mon Jun 22 11:51:14 IST 2020"
"1.63","1.5","1.74","6.38","113.4","1693847","1129650","2226000","1278000","Mon Jun 22 12:04:01 IST 2020"
"1.77","1.74","1.8","6.8","113.85","1765345","1016688","2292000","1272000","Mon Jun 22 12:15:45 IST 2020"
"1.87","1.8","1.94","7.08","114.15","1761391","980443","2292000","1182000","Mon Jun 22 12:26:19 IST 2020"
"1.66","1.57","1.74","6.66","113.7","1699118","1085581","2244000","1290000","Mon Jun 22 12:37:11 IST 2020"
"1.82","1.73","1.88","6.89","113.95","1743598","1006288","2250000","1194000","Mon Jun 22 12:46:47 IST 2020"
"1.92","1.96","1.88","7.13","114.2","1757256","897559","2262000","1200000","Mon Jun 22 12:56:48 IST 2020"
"2.17","2.08","2.24","7.6","114.7","1837050","883494","2340000","1044000","Mon Jun 22 13:06:35 IST 2020"
"1.79","1.79","1.8","6.99","114.05","1769987","991100","2232000","1242000","Mon Jun 22 13:19:57 IST 2020"
"1.81","1.82","1.81","7.04","114.1","1804254","992674","2256000","1248000","Mon Jun 22 13:30:39 IST 2020"
"1.95","1.83","2.05","7.27","114.35","1821664","995100","2328000","1134000","Mon Jun 22 13:41:37 IST 2020"
"1.91","1.8","2.01","7.22","114.3","1782541","989337","2322000","1158000","Mon Jun 22 13:50:47 IST 2020"
"1.86","1.78","1.93","7.13","114.2","1791568","1005682","2292000","1188000","Mon Jun 22 14:00:36 IST 2020"
"2.24","2.2","2.26","7.55","114.65","1865552","846169","2118000","936000","Mon Jun 22 14:11:14 IST 2020"
"1.56","2.03","1.3","7.13","114.2","1786787","881641","2034000","1566000","Mon Jun 22 14:21:47 IST 2020"
"2.24","2.75","2.02","7.22","114.3","1072587","390102","1842000","912000","Mon Jun 22 15:21:25 IST 2020"
"2.46","2.85","2.34","7.41","114.5","578253","202911","1488000","636000","Mon Jun 22 15:36:40 IST 2020"
"2.36","0.0","2.34","7.41","114.5","10574","0","1488000","636000","Mon Jun 22 15:50:21 IST 2020"
"2.36","0.0","2.34","7.41","114.5","10547","0","1488000","636000","Mon Jun 22 16:01:01 IST 2020"
"2.36","0.0","2.34","7.41","114.5","10547","0","1488000","636000","Mon Jun 22 16:12:05 IST 2020"
