"1.85","0.0","1.32","153571","0","381600","288600","--","291.25","Mon Jun 22 09:08:47 IST 2020"
"1.85","0.0","1.32","153571","0","381600","288600","--","291.25","Mon Jun 22 09:09:36 IST 2020"
"1.85","0.0","1.32","153571","0","381600","288600","--","291.25","Mon Jun 22 09:10:05 IST 2020"
"1.85","0.0","1.32","153571","0","381600","288600","--","291.25","Mon Jun 22 09:10:33 IST 2020"
"1.85","0.0","1.32","153571","0","381600","288600","--","291.25","Mon Jun 22 09:10:57 IST 2020"
"1.85","0.0","1.32","153571","0","381600","288600","--","291.25","Mon Jun 22 09:11:20 IST 2020"
"1.22","1.22","1.22","530982","434812","474000","388800","--","301","Mon Jun 22 09:28:43 IST 2020"
"1.25","1.29","1.22","541798","421508","474000","388800","--","301","Mon Jun 22 09:29:02 IST 2020"
"1.27","1.27","1.28","535356","422668","494400","387600","--","304.25","Mon Jun 22 09:29:36 IST 2020"
"1.27","1.27","1.28","535356","422668","494400","387600","--","304.25","Mon Jun 22 09:29:50 IST 2020"
"1.27","1.27","1.28","535356","422668","494400","387600","--","304.25","Mon Jun 22 09:30:02 IST 2020"
"1.29","1.27","1.33","535356","422668","497400","375000","--","304.25","Mon Jun 22 09:30:13 IST 2020"
"1.48","1.65","1.33","595122","361309","511200","385200","--","304.25","Mon Jun 22 09:30:53 IST 2020"
"1.54","1.79","1.33","602741","335898","511200","385200","--","304.25","Mon Jun 22 09:31:13 IST 2020"
"1.74","2.14","1.41","649228","303808","525600","372000","--","305.3","Mon Jun 22 09:32:15 IST 2020"
"1.69","1.82","1.56","607186","333141","523800","336000","--","305.3","Mon Jun 22 09:32:46 IST 2020"
"1.62","1.82","1.43","607186","333141","514800","358800","--","305.3","Mon Jun 22 09:33:10 IST 2020"
"1.54","1.81","1.31","633221","350188","531600","406800","--","306","Mon Jun 22 09:33:39 IST 2020"
"1.66","1.81","1.52","633221","350188","546600","359400","--","306","Mon Jun 22 09:34:17 IST 2020"
"1.64","1.79","1.49","638836","356328","541200","364200","--","306","Mon Jun 22 09:34:40 IST 2020"
"1.72","1.93","1.52","662783","343108","540000","354600","--","306","Mon Jun 22 09:35:20 IST 2020"
"1.76","1.87","1.65","661898","353594","545400","330600","--","307.15","Mon Jun 22 09:35:39 IST 2020"
"2.01","2.04","1.97","678167","332886","557400","282600","--","307.15","Mon Jun 22 09:36:02 IST 2020"
"2.07","2.2","1.94","692237","314604","572400","295200","--","307.15","Mon Jun 22 09:36:32 IST 2020"
"1.82","1.69","1.98","670839","397865","637200","321600","--","307.8","Mon Jun 22 09:37:19 IST 2020"
"1.8","1.65","1.98","676221","409050","637200","321600","--","307.8","Mon Jun 22 09:37:45 IST 2020"
