"0.37","0.0","0.37","0.76","487.95","0","714","321250","865000","Mon Jun 22 09:12:18 IST 2020"
"0.37","0.0","0.37","0.76","487.95","0","714","321250","865000","Mon Jun 22 09:14:10 IST 2020"
"0.26","0.42","0.18","1.92","497.45","192437","460536","173750","968750","Mon Jun 22 09:16:34 IST 2020"
"0.26","0.44","0.18","2.19","498.8","219516","496027","183750","1030000","Mon Jun 22 09:17:07 IST 2020"
"0.27","0.43","0.2","2.18","498.75","223669","525423","227500","1133750","Mon Jun 22 09:17:46 IST 2020"
"0.28","0.44","0.2","2.36","499.6","256382","576766","227500","1133750","Mon Jun 22 09:18:30 IST 2020"
"0.32","0.48","0.23","2.49","500.25","271776","566998","271250","1156250","Mon Jun 22 09:19:08 IST 2020"
"0.29","0.43","0.22","2.08","498.25","281337","655363","273750","1227500","Mon Jun 22 09:19:48 IST 2020"
"0.3","0.43","0.23","1.88","497.3","281337","655363","291250","1285000","Mon Jun 22 09:20:27 IST 2020"
"0.31","0.44","0.25","1.87","497.25","301621","693302","340000","1377500","Mon Jun 22 09:21:06 IST 2020"
"0.32","0.44","0.26","1.96","497.65","321240","730341","353750","1382500","Mon Jun 22 09:21:37 IST 2020"
"0.29","0.44","0.22","2.02","497.95","321240","730341","311250","1415000","Mon Jun 22 09:22:27 IST 2020"
"0.28","0.4","0.22","1.7","496.4","310716","773849","310000","1431250","Mon Jun 22 09:23:04 IST 2020"
"0.29","0.4","0.24","1.72","496.5","313904","778167","336250","1426250","Mon Jun 22 09:23:41 IST 2020"
"0.27","0.37","0.22","1.52","495.5","303590","810381","326250","1483750","Mon Jun 22 09:24:33 IST 2020"
"0.26","0.33","0.22","1.28","494.35","283452","851342","332500","1523750","Mon Jun 22 09:25:35 IST 2020"
"0.26","0.34","0.22","1.2","493.95","287964","853218","333750","1512500","Mon Jun 22 09:26:13 IST 2020"
"0.28","0.37","0.24","1.33","494.6","311537","853151","357500","1510000","Mon Jun 22 09:26:48 IST 2020"
"0.28","0.36","0.23","1.31","494.5","315566","871949","355000","1545000","Mon Jun 22 09:27:34 IST 2020"
"0.28","0.36","0.23","1.27","494.3","316644","880134","360000","1537500","Mon Jun 22 09:28:17 IST 2020"
"0.3","0.38","0.24","1.44","495.15","423974","1102351","395000","1652500","Mon Jun 22 09:41:58 IST 2020"
"0.3","0.38","0.24","1.33","494.6","417558","1109335","401250","1650000","Mon Jun 22 09:42:44 IST 2020"
"0.3","0.38","0.24","1.32","494.55","421925","1113528","406250","1665000","Mon Jun 22 09:43:38 IST 2020"
"0.28","0.36","0.22","1.23","494.1","408224","1124466","366250","1680000","Mon Jun 22 09:45:13 IST 2020"
"0.29","0.37","0.23","1.2","493.95","421177","1126431","390000","1660000","Mon Jun 22 09:46:21 IST 2020"
"0.3","0.38","0.24","1.21","494","457301","1194331","412500","1746250","Mon Jun 22 10:04:17 IST 2020"
"0.28","0.37","0.22","1.11","493.5","443299","1198064","393750","1771250","Mon Jun 22 10:05:46 IST 2020"
"0.29","0.35","0.24","0.75","491.75","445636","1274700","441250","1803750","Mon Jun 22 10:18:27 IST 2020"
"0.29","0.36","0.24","0.71","491.55","458334","1285618","437500","1788750","Mon Jun 22 10:23:32 IST 2020"
"0.24","0.27","0.21","0.67","491.35","346996","1269243","380000","1821250","Mon Jun 22 10:28:09 IST 2020"
"0.26","0.32","0.21","0.56","490.85","430888","1329497","387500","1823750","Mon Jun 22 10:33:25 IST 2020"
"0.24","0.3","0.2","0.08","488.5","406480","1332758","370000","1847500","Mon Jun 22 10:39:12 IST 2020"
"0.26","0.33","0.21","-0.29","486.7","446166","1343165","385000","1868750","Mon Jun 22 10:44:14 IST 2020"
"0.26","0.34","0.21","-0.01","488.05","458770","1361516","395000","1881250","Mon Jun 22 10:49:39 IST 2020"
"0.26","0.33","0.2","-0.1","487.6","463297","1385372","376250","1891250","Mon Jun 22 10:54:47 IST 2020"
"0.25","0.33","0.2","-0.12","487.5","461841","1391898","381250","1917500","Mon Jun 22 10:59:52 IST 2020"
"0.24","0.3","0.19","-0.04","487.9","433941","1435207","371250","1955000","Mon Jun 22 11:12:23 IST 2020"
"0.26","0.33","0.21","-0.05","487.85","469258","1426241","393750","1896250","Mon Jun 22 11:23:52 IST 2020"
"0.27","0.33","0.23","0.01","488.15","473888","1455127","426250","1866250","Mon Jun 22 11:30:33 IST 2020"
"0.3","0.39","0.24","0.33","489.7","528433","1362566","455000","1877500","Mon Jun 22 11:35:25 IST 2020"
"0.32","0.41","0.26","0.7","491.5","550760","1353866","473750","1840000","Mon Jun 22 11:43:17 IST 2020"
"0.39","0.5","0.3","0.94","492.7","655900","1302181","546250","1807500","Mon Jun 22 11:55:42 IST 2020"
"0.38","0.47","0.31","1.11","493.5","633231","1335717","583750","1883750","Mon Jun 22 12:08:29 IST 2020"
"0.34","0.44","0.28","1.02","493.1","603749","1375143","533750","1940000","Mon Jun 22 12:20:21 IST 2020"
"0.36","0.45","0.3","0.78","491.9","612543","1363786","576250","1932500","Mon Jun 22 12:31:54 IST 2020"
"0.4","0.5","0.33","1.33","494.6","662138","1312230","627500","1878750","Mon Jun 22 12:41:02 IST 2020"
"0.39","0.49","0.32","1.61","495.95","653768","1338806","597500","1891250","Mon Jun 22 12:50:35 IST 2020"
"0.39","0.49","0.31","1.35","494.7","656760","1342307","582500","1858750","Mon Jun 22 13:00:59 IST 2020"
"0.4","0.5","0.33","1.36","494.75","663618","1330772","617500","1843750","Mon Jun 22 13:11:56 IST 2020"
"0.45","0.54","0.38","1.46","495.25","691132","1272750","665000","1758750","Mon Jun 22 13:24:32 IST 2020"
"0.41","0.53","0.33","1.77","496.75","682192","1296484","610000","1828750","Mon Jun 22 13:35:07 IST 2020"
"0.44","0.55","0.37","1.68","496.3","706357","1286602","655000","1787500","Mon Jun 22 13:46:09 IST 2020"
"0.31","0.55","0.21","1.77","496.75","699295","1282568","637500","3013750","Mon Jun 22 13:55:13 IST 2020"
"0.31","0.54","0.21","1.94","497.55","689226","1279494","620000","2995000","Mon Jun 22 14:04:32 IST 2020"
"0.28","0.51","0.18","1.43","495.1","664977","1306576","548750","2986250","Mon Jun 22 14:15:58 IST 2020"
"0.29","0.53","0.19","1.66","496.2","672471","1274879","568750","2942500","Mon Jun 22 14:25:52 IST 2020"
"0.29","0.34","0.25","1.11","493.5","341357","992406","397500","1575000","Mon Jun 22 15:29:29 IST 2020"
"0.24","0.0","0.24","1.11","493.5","1497","0","368750","1532500","Mon Jun 22 15:44:24 IST 2020"
"0.24","0.0","0.24","1.11","493.5","2075","0","368750","1532500","Mon Jun 22 15:56:03 IST 2020"
"0.24","0.0","0.24","1.11","493.5","1672","0","368750","1532500","Mon Jun 22 16:07:22 IST 2020"
"0.24","0.0","0.24","1.11","493.5","1672","0","368750","1532500","Mon Jun 22 16:18:42 IST 2020"
