"0.73","0.87","0.64","0.7","622.35","308636","356453","352500","555000","Mon Jun 22 10:18:32 IST 2020"
"0.76","0.88","0.68","0.75","622.7","314500","355538","372500","547500","Mon Jun 22 10:23:28 IST 2020"
"0.73","0.86","0.66","0.67","622.2","268131","310756","367500","557500","Mon Jun 22 10:28:10 IST 2020"
"0.72","0.86","0.62","0.62","621.9","314724","365336","357500","573750","Mon Jun 22 10:33:17 IST 2020"
"0.74","0.89","0.64","0.56","621.5","324587","365448","363750","566250","Mon Jun 22 10:38:17 IST 2020"
"0.64","0.78","0.55","0.5","621.15","300572","384823","322500","588750","Mon Jun 22 10:42:54 IST 2020"
"0.61","0.74","0.52","-0.06","617.7","294087","396970","307500","595000","Mon Jun 22 10:49:49 IST 2020"
"0.54","0.68","0.45","-0.17","617","282891","419045","286250","638750","Mon Jun 22 10:55:02 IST 2020"
"0.74","0.92","0.62","-0.78","613.2","347422","377984","356250","572500","Mon Jun 22 11:00:35 IST 2020"
"0.77","0.95","0.65","0.01","618.1","363212","380409","382500","587500","Mon Jun 22 11:12:17 IST 2020"
"0.82","1.01","0.69","0.22","619.4","377629","373728","412500","595000","Mon Jun 22 11:23:16 IST 2020"
"0.8","1.01","0.67","0.38","620.4","378469","373976","405000","603750","Mon Jun 22 11:29:52 IST 2020"
"0.76","0.93","0.66","0.29","619.85","363190","392214","402500","610000","Mon Jun 22 11:35:35 IST 2020"
"0.74","0.96","0.61","0.15","618.95","371405","388419","373750","612500","Mon Jun 22 11:44:54 IST 2020"
"0.82","1.05","0.68","0.32","620","383977","366809","411250","602500","Mon Jun 22 11:58:16 IST 2020"
"0.86","1.06","0.73","1.07","624.65","384053","363831","441250","601250","Mon Jun 22 12:08:37 IST 2020"
"0.93","1.13","0.81","0.87","623.4","399526","352839","463750","572500","Mon Jun 22 12:20:37 IST 2020"
"1.02","1.13","0.95","0.87","623.4","394744","349517","500000","526250","Mon Jun 22 12:31:19 IST 2020"
"1.01","1.2","0.9","1.37","626.5","402481","336795","513750","572500","Mon Jun 22 12:40:59 IST 2020"
"1.25","1.34","1.19","1.77","629","412690","306925","580000","488750","Mon Jun 22 12:50:08 IST 2020"
"1.09","1.25","1.0","1.56","627.7","407542","326942","520000","522500","Mon Jun 22 13:00:20 IST 2020"
"1.1","1.26","1.0","1.85","629.5","426699","338002","538750","538750","Mon Jun 22 13:11:05 IST 2020"
"1.05","1.24","0.93","1.68","628.45","429070","347068","510000","551250","Mon Jun 22 13:24:07 IST 2020"
"0.99","1.14","0.89","1.61","628","419555","369039","507500","570000","Mon Jun 22 13:35:23 IST 2020"
"1.35","1.56","1.23","1.76","628.9","452427","290063","596250","486250","Mon Jun 22 13:46:01 IST 2020"
"1.37","1.58","1.26","3.11","637.3","438145","277258","652500","517500","Mon Jun 22 13:52:56 IST 2020"
"1.31","1.56","1.18","2.69","634.7","457328","293824","653750","555000","Mon Jun 22 14:03:40 IST 2020"
"1.24","1.44","1.12","2.66","634.5","452353","314631","581250","518750","Mon Jun 22 14:14:27 IST 2020"
"1.0","1.37","0.81","2.18","631.55","429878","314205","492500","607500","Mon Jun 22 14:25:06 IST 2020"
"1.29","1.38","1.26","2.99","636.5","226611","164563","538750","427500","Mon Jun 22 15:25:42 IST 2020"
"1.38","1.88","1.27","3.39","639","155305","82613","482500","378750","Mon Jun 22 15:39:40 IST 2020"
"1.29","0.0","1.27","3.39","639","5637","0","482500","378750","Mon Jun 22 15:52:50 IST 2020"
"1.29","0.0","1.27","3.39","639","5587","0","482500","378750","Mon Jun 22 16:03:34 IST 2020"
"1.29","0.0","1.27","3.39","639","5587","0","482500","378750","Mon Jun 22 16:14:27 IST 2020"
