"3.4","0.0","3.39","-0.52","173.5","11039","0","3187500","940100","Mon Jun 22 09:13:28 IST 2020"
"0.57","0.64","0.49","1.13","174.9","326297","511800","210800","426700","Mon Jun 22 09:16:37 IST 2020"
"0.54","0.65","0.42","0.98","174.65","410227","635912","249900","588200","Mon Jun 22 09:17:14 IST 2020"
"0.62","0.73","0.49","1.42","175.4","543194","747511","297500","610300","Mon Jun 22 09:18:34 IST 2020"
"0.65","0.72","0.56","1.47","175.5","569188","786196","351900","632400","Mon Jun 22 09:19:12 IST 2020"
"0.59","0.68","0.49","1.36","175.3","561089","830429","328100","664700","Mon Jun 22 09:19:54 IST 2020"
"0.58","0.68","0.47","1.3","175.2","561089","830429","311100","668100","Mon Jun 22 09:20:29 IST 2020"
"0.6","0.67","0.52","1.47","175.5","552941","827473","340000","657900","Mon Jun 22 09:21:10 IST 2020"
"0.6","0.68","0.49","1.53","175.6","581576","854680","334900","680000","Mon Jun 22 09:21:41 IST 2020"
"0.62","0.68","0.54","1.68","175.85","581576","854680","357000","659600","Mon Jun 22 09:22:32 IST 2020"
"0.63","0.72","0.52","1.97","176.35","613258","853335","343400","659600","Mon Jun 22 09:23:02 IST 2020"
"0.63","0.72","0.52","1.97","176.35","633594","879888","357000","686800","Mon Jun 22 09:23:39 IST 2020"
"0.63","0.72","0.52","1.99","176.4","633594","879888","365500","708900","Mon Jun 22 09:24:29 IST 2020"
"0.58","0.66","0.49","1.68","175.85","625938","953076","348500","714000","Mon Jun 22 09:25:27 IST 2020"
"0.59","0.65","0.5","1.65","175.8","633440","972481","357000","708900","Mon Jun 22 09:26:09 IST 2020"
"0.54","0.62","0.44","1.59","175.7","627097","1019455","329800","753100","Mon Jun 22 09:26:47 IST 2020"
"0.58","0.64","0.5","1.65","175.8","659813","1035524","365500","727600","Mon Jun 22 09:27:30 IST 2020"
"0.56","0.63","0.47","1.71","175.9","645750","1029257","343400","737800","Mon Jun 22 09:28:12 IST 2020"
"0.75","0.74","0.79","2.63","177.5","1077316","1462423","445400","561000","Mon Jun 22 09:41:44 IST 2020"
"0.74","0.72","0.79","2.63","177.5","1085709","1512558","445400","561000","Mon Jun 22 09:42:33 IST 2020"
"0.68","0.7","0.64","2.46","177.2","1068309","1536222","394400","613700","Mon Jun 22 09:43:23 IST 2020"
"0.62","0.62","0.61","2.34","177","997707","1598732","377400","617100","Mon Jun 22 09:44:58 IST 2020"
"0.61","0.6","0.61","2.31","176.95","978113","1622497","377400","617100","Mon Jun 22 09:46:05 IST 2020"
"0.63","0.66","0.55","2.54","177.35","1046641","1577262","389300","712300","Mon Jun 22 09:47:51 IST 2020"
"0.61","0.64","0.55","2.23","176.8","1126167","1771367","459000","829600","Mon Jun 22 10:03:58 IST 2020"
"0.61","0.63","0.56","2.25","176.85","1146721","1808838","452200","805800","Mon Jun 22 10:05:18 IST 2020"
"0.64","0.68","0.54","2.23","176.8","1177876","1730850","435200","802400","Mon Jun 22 10:10:25 IST 2020"
"0.61","0.65","0.52","2.28","176.9","1194885","1828420","433500","834700","Mon Jun 22 10:16:13 IST 2020"
"0.66","0.69","0.59","2.69","177.6","1209700","1762875","453900","775200","Mon Jun 22 10:21:23 IST 2020"
"0.77","0.8","0.7","2.95","178.05","1299584","1631860","494700","710600","Mon Jun 22 10:26:11 IST 2020"
"0.8","0.86","0.68","3.56","179.1","1260698","1466568","510000","754800","Mon Jun 22 10:30:41 IST 2020"
"0.84","0.89","0.74","3.58","179.15","1392798","1568127","576300","775200","Mon Jun 22 10:36:24 IST 2020"
"0.78","0.87","0.61","3.76","179.45","1367743","1580660","498100","812600","Mon Jun 22 10:40:54 IST 2020"
"0.64","0.69","0.54","2.83","177.85","1217612","1757424","460700","851700","Mon Jun 22 10:45:49 IST 2020"
"0.74","0.79","0.64","2.75","177.7","1336462","1682973","542300","841500","Mon Jun 22 10:51:44 IST 2020"
"0.79","0.85","0.68","3.41","178.85","1396820","1644287","552500","816000","Mon Jun 22 10:56:43 IST 2020"
"0.81","0.89","0.64","3.76","179.45","1494811","1679778","555900","861900","Mon Jun 22 11:04:56 IST 2020"
"0.67","0.69","0.64","2.28","176.9","1315416","1915589","550800","858500","Mon Jun 22 11:19:25 IST 2020"
"0.67","0.68","0.65","2.98","178.1","1320995","1935868","550800","853400","Mon Jun 22 11:26:36 IST 2020"
"0.63","0.63","0.63","2.63","177.5","1271665","2004111","549100","870400","Mon Jun 22 11:33:01 IST 2020"
"0.66","0.67","0.63","2.8","177.8","1318566","1977354","557600","878900","Mon Jun 22 11:39:33 IST 2020"
"0.68","0.69","0.65","3.04","178.2","1351506","1957174","578000","892500","Mon Jun 22 11:52:54 IST 2020"
"0.62","0.64","0.58","2.86","177.9","1290806","2003929","566100","977500","Mon Jun 22 12:05:55 IST 2020"
"0.65","0.68","0.59","2.86","177.9","1343903","1967695","574600","975800","Mon Jun 22 12:17:26 IST 2020"
"0.65","0.67","0.59","2.83","177.85","1322797","1966522","591600","994500","Mon Jun 22 12:28:13 IST 2020"
"0.66","0.69","0.6","2.95","178.05","1346406","1954602","589900","989400","Mon Jun 22 12:39:07 IST 2020"
"0.64","0.66","0.61","3.15","178.4","1305312","1983661","596700","979200","Mon Jun 22 12:48:43 IST 2020"
"0.66","0.68","0.61","3.09","178.3","1287410","1892545","589900","970700","Mon Jun 22 12:58:28 IST 2020"
"0.64","0.67","0.59","3.06","178.25","1324485","1965689","581400","989400","Mon Jun 22 13:09:29 IST 2020"
"0.56","0.55","0.56","2.46","177.2","1155900","2088353","537200","955400","Mon Jun 22 13:22:46 IST 2020"
"0.65","0.6","0.76","2.8","177.8","1227387","2037119","712300","938400","Mon Jun 22 13:33:36 IST 2020"
"0.65","0.61","0.75","2.66","177.55","1240183","2044017","705500","941800","Mon Jun 22 13:44:15 IST 2020"
"0.66","0.61","0.76","2.75","177.7","1232506","2021079","697000","923100","Mon Jun 22 13:53:24 IST 2020"
"0.7","0.67","0.75","2.75","177.7","1283524","1905808","719100","963900","Mon Jun 22 14:03:32 IST 2020"
"0.67","0.65","0.71","3.01","178.15","1259769","1946733","642600","909500","Mon Jun 22 14:13:45 IST 2020"
"0.66","0.65","0.69","2.83","177.85","1268085","1938417","627300","912900","Mon Jun 22 14:24:12 IST 2020"
"0.49","0.46","0.54","2.37","177.05","594791","1305364","411400","759900","Mon Jun 22 15:26:12 IST 2020"
"0.51","0.0","0.52","2.23","176.8","0","12409","341700","661300","Mon Jun 22 15:41:38 IST 2020"
"0.51","0.0","0.52","2.23","176.8","0","3264","341700","661300","Mon Jun 22 15:54:08 IST 2020"
"0.52","0.0","0.52","2.23","176.8","0","968","341700","661300","Mon Jun 22 16:04:56 IST 2020"
"0.52","0.0","0.52","2.23","176.8","0","968","341700","661300","Mon Jun 22 16:16:07 IST 2020"
