"0.53","0.61","0.47","285784","470745","265900","560700","--","519","Mon Jun 22 09:53:12 IST 2020"
"0.45","0.55","0.37","245752","448914","192000","519300","--","518.75","Mon Jun 22 09:54:07 IST 2020"
"0.48","0.57","0.4","256835","451826","209000","521200","--","516.7","Mon Jun 22 09:55:16 IST 2020"
"0.49","0.59","0.41","264916","451021","213400","515700","--","516.7","Mon Jun 22 09:56:02 IST 2020"
"0.57","0.62","0.52","-0.54","518.3","319612","517355","207000","400500","Mon Jun 22 10:19:53 IST 2020"
"0.56","0.6","0.51","-0.59","518","315220","526806","208800","413100","Mon Jun 22 10:25:17 IST 2020"
"0.52","0.55","0.47","-0.71","517.4","278396","503204","197100","415800","Mon Jun 22 10:29:36 IST 2020"
"0.52","0.57","0.45","-0.83","516.8","313912","546407","191700","424800","Mon Jun 22 10:35:23 IST 2020"
"0.52","0.59","0.43","-0.93","516.25","326048","548767","186300","429300","Mon Jun 22 10:39:44 IST 2020"
"0.52","0.59","0.43","-1.03","515.75","326590","550958","187200","436500","Mon Jun 22 10:44:35 IST 2020"
"0.5","0.57","0.4","-1.13","515.2","324136","565147","179100","448200","Mon Jun 22 10:50:39 IST 2020"
"0.54","0.61","0.45","-1.25","514.6","340785","561617","190800","428400","Mon Jun 22 10:55:37 IST 2020"
"0.56","0.6","0.5","-1.1","515.35","340402","565467","206100","414000","Mon Jun 22 11:00:57 IST 2020"
"0.58","0.62","0.52","-1.08","515.45","352588","570169","216000","414000","Mon Jun 22 11:14:25 IST 2020"
"0.61","0.66","0.54","-0.88","516.5","363428","552206","220500","408600","Mon Jun 22 11:24:58 IST 2020"
"0.57","0.63","0.5","-0.83","516.8","356096","563055","212400","425700","Mon Jun 22 11:31:43 IST 2020"
"0.55","0.62","0.47","-0.98","516","350438","568089","202500","434700","Mon Jun 22 11:37:00 IST 2020"
"0.31","0.6","0.17","-1.07","515.5","346671","574163","202500","1208700","Mon Jun 22 11:50:04 IST 2020"
"0.33","0.63","0.18","-1.08","515.45","365301","576657","224100","1211400","Mon Jun 22 12:02:58 IST 2020"
"0.33","0.64","0.18","-0.91","516.35","369830","573521","217800","1215900","Mon Jun 22 12:13:41 IST 2020"
"0.33","0.66","0.18","-0.93","516.25","377967","576249","216900","1208700","Mon Jun 22 12:25:09 IST 2020"
"0.33","0.66","0.18","-0.98","516","381247","576732","219600","1219500","Mon Jun 22 12:36:06 IST 2020"
"0.34","0.65","0.2","-0.99","515.95","379189","579580","236700","1212300","Mon Jun 22 12:45:45 IST 2020"
"0.34","0.65","0.2","-0.98","516","382838","593091","236700","1205100","Mon Jun 22 12:55:30 IST 2020"
"0.59","0.66","0.5","-0.98","516","390903","588862","215100","430200","Mon Jun 22 13:05:40 IST 2020"
"0.68","0.74","0.6","-0.86","516.6","432051","580022","244800","410400","Mon Jun 22 13:18:44 IST 2020"
"0.75","0.79","0.67","-0.33","519.4","442030","556082","260100","386100","Mon Jun 22 13:28:39 IST 2020"
"0.73","0.79","0.66","-0.2","520.05","427427","542533","263700","399600","Mon Jun 22 13:38:49 IST 2020"
"0.7","0.77","0.61","-0.26","519.75","425504","552140","251100","408600","Mon Jun 22 13:49:02 IST 2020"
"0.63","0.7","0.54","-0.28","519.65","400131","575244","227700","421200","Mon Jun 22 13:58:43 IST 2020"
"0.62","0.69","0.51","-0.62","517.85","391068","568072","195300","379800","Mon Jun 22 14:09:37 IST 2020"
"0.71","0.77","0.61","-0.47","518.65","421608","545630","218700","357300","Mon Jun 22 14:20:08 IST 2020"
"0.52","0.59","0.45","-0.02","521","220812","374347","145800","325800","Mon Jun 22 15:32:35 IST 2020"
"0.44","0.0","0.45","-0.32","519.45","0","5605","145800","325800","Mon Jun 22 15:47:24 IST 2020"
"0.44","0.0","0.45","-0.32","519.45","0","4709","145800","325800","Mon Jun 22 15:58:33 IST 2020"
"0.44","0.0","0.45","-0.32","519.45","0","3505","145800","325800","Mon Jun 22 16:09:27 IST 2020"
