"0.4","0.0","0.4","9210","0","1750000","4396000","--","9.15","Mon Jun 22 09:08:57 IST 2020"
"0.61","0.0","0.6","9210","0","1890000","3136000","--","9.15","Mon Jun 22 09:09:40 IST 2020"
"0.4","0.0","0.4","9210","0","1750000","4396000","--","9.15","Mon Jun 22 09:10:09 IST 2020"
"0.61","0.0","0.6","9210","0","1890000","3136000","--","9.15","Mon Jun 22 09:10:37 IST 2020"
"0.61","0.0","0.6","9210","0","1890000","3136000","--","9.15","Mon Jun 22 09:11:02 IST 2020"
"0.4","0.0","0.4","9210","0","1750000","4396000","--","9.15","Mon Jun 22 09:11:25 IST 2020"
"0.75","0.67","1.1","4.37","9.55","46692466","69931973","17836000","16170000","Mon Jun 22 10:09:12 IST 2020"
"0.68","0.61","0.97","3.28","9.45","48078746","78325200","18326000","18816000","Mon Jun 22 10:14:59 IST 2020"
"0.69","0.62","0.97","3.28","9.45","51068537","82309253","18326000","18914000","Mon Jun 22 10:21:09 IST 2020"
"0.67","0.61","0.88","3.28","9.45","51291534","83966151","19404000","21952000","Mon Jun 22 10:26:08 IST 2020"
"0.6","0.55","0.82","2.73","9.4","48822623","89245015","18914000","23030000","Mon Jun 22 10:30:55 IST 2020"
"0.63","0.57","0.86","2.73","9.4","52278211","91167786","19796000","23030000","Mon Jun 22 10:36:49 IST 2020"
"0.57","0.53","0.73","2.19","9.35","50556461","95998171","18326000","24990000","Mon Jun 22 10:41:40 IST 2020"
"0.57","0.52","0.76","2.19","9.35","49666340","96341789","19404000","25480000","Mon Jun 22 10:46:33 IST 2020"
"0.46","0.41","0.66","1.09","9.25","42821715","104699660","18326000","27734000","Mon Jun 22 10:52:44 IST 2020"
"0.45","0.38","0.72","1.09","9.25","40222579","105349309","19208000","26754000","Mon Jun 22 10:58:05 IST 2020"
"0.43","0.36","0.71","0.55","9.2","39666479","109903487","19208000","27048000","Mon Jun 22 11:09:59 IST 2020"
"0.52","0.47","0.7","1.09","9.25","49321386","104224063","18816000","26852000","Mon Jun 22 11:21:46 IST 2020"
"0.68","0.59","1.03","1.64","9.3","56461082","95056168","24304000","23618000","Mon Jun 22 11:27:49 IST 2020"
"0.77","0.66","1.26","2.73","9.4","61887939","93625352","26852000","21266000","Mon Jun 22 11:32:59 IST 2020"
"0.75","0.66","1.15","2.73","9.4","62890676","95932209","27342000","23814000","Mon Jun 22 11:39:36 IST 2020"
"0.81","0.69","1.3","3.28","9.45","66478412","95686758","28322000","21756000","Mon Jun 22 11:52:43 IST 2020"
"1.2","1.16","1.34","5.46","9.65","77809412","67078281","27440000","20482000","Mon Jun 22 12:04:11 IST 2020"
"1.19","1.18","1.21","5.46","9.65","78899676","66715290","21854000","18130000","Mon Jun 22 12:15:58 IST 2020"
"0.0","0.0","0.0","9.84","10.05","121847857","0","39004000","0","Mon Jun 22 12:26:07 IST 2020"
"0.0","0.0","0.0","9.84","10.05","107470097","0","38906000","0","Mon Jun 22 12:36:53 IST 2020"
"2.24","2.43","1.75","10.38","10.1","95507035","39313221","27636000","15778000","Mon Jun 22 12:46:33 IST 2020"
"1.78","1.84","1.6","10.93","10.15","98027361","53354159","28714000","17934000","Mon Jun 22 12:56:34 IST 2020"
"1.44","1.45","1.4","10.38","10.1","98741148","68029878","27734000","19796000","Mon Jun 22 13:06:19 IST 2020"
"1.32","1.32","1.34","9.84","10.05","97215010","73743461","28126000","20972000","Mon Jun 22 13:19:37 IST 2020"
"1.23","1.2","1.37","9.84","10.05","97018708","80987022","30772000","22540000","Mon Jun 22 13:30:28 IST 2020"
"1.08","1.06","1.13","8.74","9.95","95611027","89854170","28224000","24892000","Mon Jun 22 13:41:31 IST 2020"
"1.07","1.05","1.13","8.74","9.95","97471538","93066232","28028000","24696000","Mon Jun 22 13:50:39 IST 2020"
"0.93","0.96","0.86","8.2","9.9","92604806","96895993","25088000","29008000","Mon Jun 22 14:00:27 IST 2020"
"1.01","0.97","1.19","8.2","9.9","95803475","98974030","29792000","24990000","Mon Jun 22 14:11:09 IST 2020"
"1.14","1.1","1.29","9.29","10","101963641","93022066","30674000","23716000","Mon Jun 22 14:21:34 IST 2020"
"1.36","1.45","1.09","10.38","10.1","104993369","72432952","26950000","24794000","Mon Jun 22 15:21:05 IST 2020"
"1.07","1.14","0.86","9.84","10.05","83425052","73222440","21658000","25088000","Mon Jun 22 15:36:21 IST 2020"
"0.78","0.0","0.86","9.84","10.05","0","2613697","21658000","25088000","Mon Jun 22 15:50:05 IST 2020"
"0.78","0.0","0.86","9.84","10.05","0","2597046","21658000","25088000","Mon Jun 22 16:00:44 IST 2020"
"0.78","0.0","0.86","9.84","10.05","0","2597046","21658000","25088000","Mon Jun 22 16:11:49 IST 2020"
