"3.06","0.0","3.06","0","62","112704","36777","--","1164.75","Mon Jun 22 09:08:29 IST 2020"
"3.06","0.0","3.06","0","62","112704","36777","--","1164.75","Mon Jun 22 09:09:25 IST 2020"
"3.06","0.0","3.06","0","62","112704","36777","--","1164.75","Mon Jun 22 09:09:59 IST 2020"
"3.06","0.0","3.06","0","62","112704","36777","--","1164.75","Mon Jun 22 09:10:24 IST 2020"
"3.06","0.0","3.06","0","62","112704","36777","--","1164.75","Mon Jun 22 09:10:50 IST 2020"
"3.06","0.0","3.06","0","62","112704","36777","--","1164.75","Mon Jun 22 09:11:14 IST 2020"
"0.72","0.73","0.7","1.81","1184","97542","134177","62727","88992","Mon Jun 22 10:11:15 IST 2020"
"0.65","0.62","0.69","1.29","1178.05","86198","139141","65199","94245","Mon Jun 22 10:17:28 IST 2020"
"0.71","0.69","0.74","1.25","1177.5","100433","146448","69834","93936","Mon Jun 22 10:22:45 IST 2020"
"0.57","0.67","0.48","1.43","1179.65","90995","135354","71379","148938","Mon Jun 22 10:27:11 IST 2020"
"0.55","0.68","0.42","1.25","1177.55","100734","148319","63345","152028","Mon Jun 22 10:32:31 IST 2020"
"0.61","0.71","0.5","0.98","1174.35","104606","146414","74160","147393","Mon Jun 22 10:37:56 IST 2020"
"0.64","0.79","0.51","1.79","1183.8","110902","140686","76323","151101","Mon Jun 22 10:42:00 IST 2020"
"0.62","0.74","0.49","1.45","1179.85","109557","148882","66126","135342","Mon Jun 22 10:47:26 IST 2020"
"0.58","0.72","0.43","1.32","1178.4","109186","151108","63654","148320","Mon Jun 22 10:52:35 IST 2020"
"0.6","0.7","0.5","0.86","1173","108253","155626","67671","135342","Mon Jun 22 10:58:28 IST 2020"
"0.62","0.7","0.52","1.18","1176.7","109110","155444","68598","131016","Mon Jun 22 11:08:06 IST 2020"
"0.67","0.75","0.57","1.56","1181.2","111802","148376","69216","121128","Mon Jun 22 11:21:28 IST 2020"
"0.64","0.74","0.52","1.67","1182.4","113122","153235","65508","124836","Mon Jun 22 11:27:48 IST 2020"
"0.63","0.72","0.53","1.43","1179.65","111994","155774","67362","127926","Mon Jun 22 11:33:53 IST 2020"
"0.59","0.7","0.46","1.3","1178.1","111277","159059","59328","128544","Mon Jun 22 11:41:42 IST 2020"
"0.6","0.66","0.53","0.98","1174.45","107937","163798","67362","128235","Mon Jun 22 11:55:32 IST 2020"
"0.64","0.7","0.56","0.88","1173.25","114983","163591","75396","134724","Mon Jun 22 12:09:00 IST 2020"
"0.67","0.72","0.6","1.28","1177.9","118309","163757","76323","126999","Mon Jun 22 12:19:58 IST 2020"
"0.72","0.75","0.68","1.47","1180.15","117694","157843","83739","123600","Mon Jun 22 12:30:29 IST 2020"
"0.7","0.76","0.63","1.59","1181.45","119323","157803","79413","126381","Mon Jun 22 12:40:39 IST 2020"
"0.74","0.77","0.7","1.68","1182.55","116178","151142","84357","120510","Mon Jun 22 12:50:18 IST 2020"
"0.74","0.77","0.7","1.83","1184.3","115053","149403","82812","118965","Mon Jun 22 12:59:55 IST 2020"
"0.87","0.88","0.85","1.63","1181.9","122314","138228","88374","104442","Mon Jun 22 13:11:31 IST 2020"
"0.91","1.01","0.77","2.66","1193.9","130257","128353","80031","103824","Mon Jun 22 13:22:32 IST 2020"
"0.9","1.04","0.73","3.25","1200.8","132022","126739","75396","103515","Mon Jun 22 13:32:37 IST 2020"
"1.75","2.55","0.82","3.76","1206.7","287827","112974","79722","97026","Mon Jun 22 13:43:17 IST 2020"
"2.39","3.49","1.09","3.99","1209.4","297736","85209","78177","71997","Mon Jun 22 13:52:20 IST 2020"
"1.53","1.59","1.44","5.12","1222.5","149295","94187","84048","58401","Mon Jun 22 14:01:18 IST 2020"
"1.55","1.68","1.37","4.68","1217.45","152549","90984","84048","61182","Mon Jun 22 14:12:23 IST 2020"
"1.34","1.45","1.17","4.29","1212.95","141272","97307","78795","67362","Mon Jun 22 14:23:02 IST 2020"
"1.21","1.03","1.44","4.04","1210","67687","65847","71379","49440","Mon Jun 22 15:24:14 IST 2020"
"1.47","1.09","1.93","3.84","1207.65","44038","40475","65508","33990","Mon Jun 22 15:39:08 IST 2020"
"1.95","0.0","1.93","3.84","1207.65","811","0","65508","33990","Mon Jun 22 15:52:26 IST 2020"
"1.95","0.0","1.93","3.84","1207.65","611","0","65508","33990","Mon Jun 22 16:03:03 IST 2020"
"1.95","0.0","1.93","3.84","1207.65","611","0","65508","33990","Mon Jun 22 16:13:59 IST 2020"
