"0.0","0.0","0.0","null","null","0","0","--","-","Mon Jun 22 09:15:26 IST 2020"
"0.0","0.0","0.0","null","null","0","0","--","-","Mon Jun 22 09:15:40 IST 2020"
"0.74","0.74","0.0","28433","38293","0","0","--","-","Mon Jun 22 09:15:47 IST 2020"
"0.74","0.74","0.0","28433","38293","0","0","--","-","Mon Jun 22 09:15:53 IST 2020"
"1.24","0.74","3.3","28433","38293","30400","9200","--","2325","Mon Jun 22 09:15:59 IST 2020"
"1.24","0.74","3.3","28433","38293","30400","9200","--","2325","Mon Jun 22 09:16:04 IST 2020"
"1.24","0.74","3.3","28433","38293","30400","9200","--","2325","Mon Jun 22 09:16:12 IST 2020"
"1.24","0.74","3.3","28433","38293","30400","9200","--","2325","Mon Jun 22 09:16:19 IST 2020"
"0.42","0.78","0.29","1.31","2335.05","89241","113968","86000","300400","Mon Jun 22 10:17:26 IST 2020"
"0.43","0.76","0.3","1.09","2329.8","89406","116930","89200","296000","Mon Jun 22 10:22:59 IST 2020"
"0.4","0.72","0.28","1.01","2328.05","75714","104577","84800","299600","Mon Jun 22 10:27:29 IST 2020"
"0.43","0.76","0.3","0.94","2326.5","91801","120187","90800","303200","Mon Jun 22 10:32:45 IST 2020"
"0.43","0.8","0.29","0.88","2325","95647","119100","87200","302000","Mon Jun 22 10:38:03 IST 2020"
"0.42","0.8","0.28","0.84","2324","97492","121998","85200","308800","Mon Jun 22 10:42:32 IST 2020"
"0.45","0.82","0.31","0.84","2324.2","98470","120302","91600","297600","Mon Jun 22 10:47:50 IST 2020"
"0.45","0.83","0.3","0.88","2325","99354","119594","89600","301600","Mon Jun 22 10:52:55 IST 2020"
"0.45","0.84","0.29","0.82","2323.6","100816","120620","89200","304400","Mon Jun 22 10:58:30 IST 2020"
"0.46","0.84","0.31","0.69","2320.6","101995","121382","92000","300400","Mon Jun 22 11:09:14 IST 2020"
"0.5","0.93","0.34","1.44","2337.95","108952","117186","100400","298400","Mon Jun 22 11:21:31 IST 2020"
"0.51","0.96","0.33","1.14","2331.05","112105","117242","99600","301200","Mon Jun 22 11:28:26 IST 2020"
"0.58","1.08","0.39","1.56","2340.8","119711","111093","108000","280400","Mon Jun 22 11:33:50 IST 2020"
"0.69","1.11","0.53","1.75","2345.15","120577","109111","146800","277200","Mon Jun 22 11:41:00 IST 2020"
"0.71","1.22","0.51","1.88","2348","137497","112859","144400","285600","Mon Jun 22 11:54:02 IST 2020"
"0.69","1.17","0.49","1.92","2349.05","139240","118798","135600","278800","Mon Jun 22 12:07:08 IST 2020"
"0.55","1.0","0.37","1.65","2342.75","117669","117288","110800","296400","Mon Jun 22 12:19:00 IST 2020"
"0.52","0.96","0.35","1.58","2341.2","114216","119531","104800","302400","Mon Jun 22 12:30:23 IST 2020"
"0.5","0.92","0.34","1.31","2334.95","112968","122916","104000","307200","Mon Jun 22 12:41:10 IST 2020"
"0.55","0.97","0.38","1.59","2341.5","116272","120091","112400","297600","Mon Jun 22 12:50:40 IST 2020"
"0.54","0.96","0.37","1.62","2342.2","113256","118501","108400","293600","Mon Jun 22 13:00:17 IST 2020"
"0.53","0.93","0.37","1.49","2339.05","113940","122240","110800","299600","Mon Jun 22 13:11:46 IST 2020"
"0.57","0.98","0.4","1.62","2342","116213","119083","116400","288400","Mon Jun 22 13:24:12 IST 2020"
"0.52","0.96","0.36","1.82","2346.8","101619","105398","109200","300800","Mon Jun 22 13:35:04 IST 2020"
"0.54","0.95","0.38","1.62","2342","113342","119694","113600","296800","Mon Jun 22 13:46:18 IST 2020"
"0.58","0.98","0.41","1.82","2346.75","115273","117322","117600","286800","Mon Jun 22 13:55:08 IST 2020"
"0.57","1.0","0.38","1.66","2343.1","118112","117982","102800","270000","Mon Jun 22 14:05:11 IST 2020"
"0.62","1.1","0.42","1.88","2348","121130","109965","109200","262400","Mon Jun 22 14:15:26 IST 2020"
"0.58","1.07","0.38","2.08","2352.6","114911","106954","102000","266800","Mon Jun 22 14:25:26 IST 2020"
"0.56","0.98","0.43","2.08","2352.8","71269","72976","101200","236800","Mon Jun 22 15:27:16 IST 2020"
"0.37","0.0","0.37","1.83","2347","0","289","83600","228000","Mon Jun 22 15:42:27 IST 2020"
"0.37","0.0","0.37","1.83","2347","0","181","83600","228000","Mon Jun 22 15:54:42 IST 2020"
"0.37","0.0","0.37","1.83","2347","0","159","83600","228000","Mon Jun 22 16:05:45 IST 2020"
"0.37","0.0","0.37","1.83","2347","0","159","83600","228000","Mon Jun 22 16:17:01 IST 2020"
