"0.69","0.75","0.63","0.43","152.65","668304","893177","559700","881600","Mon Jun 22 10:18:58 IST 2020"
"0.71","0.78","0.64","0.39","152.6","681117","874261","574200","890300","Mon Jun 22 10:24:17 IST 2020"
"0.68","0.71","0.66","0.56","152.85","545269","771273","588700","893200","Mon Jun 22 10:28:42 IST 2020"
"0.71","0.79","0.64","0.56","152.85","690659","873737","588700","916400","Mon Jun 22 10:33:22 IST 2020"
"0.76","0.84","0.68","0.56","152.85","729594","868380","617700","904800","Mon Jun 22 10:38:21 IST 2020"
"0.66","0.81","0.54","0.43","152.65","712087","884493","519100","968600","Mon Jun 22 10:43:10 IST 2020"
"0.64","0.79","0.5","0.16","152.25","703868","895899","498800","994700","Mon Jun 22 10:49:12 IST 2020"
"0.61","0.76","0.48","0.16","152.25","698836","919492","501700","1044000","Mon Jun 22 10:54:21 IST 2020"
"0.61","0.76","0.49","-0.07","151.9","702700","923207","519100","1070100","Mon Jun 22 10:59:41 IST 2020"
"0.62","0.73","0.52","-0.07","151.9","695716","951529","545200","1052700","Mon Jun 22 11:12:39 IST 2020"
"0.75","0.82","0.68","-0.07","151.9","752711","917754","623500","916400","Mon Jun 22 11:23:59 IST 2020"
"0.71","0.78","0.65","0.49","152.75","735146","944358","606100","936700","Mon Jun 22 11:29:07 IST 2020"
"0.63","0.76","0.52","0.16","152.25","729970","960141","556800","1078800","Mon Jun 22 11:35:49 IST 2020"
"0.69","0.8","0.59","0.1","152.15","754637","947632","597400","1017900","Mon Jun 22 11:45:20 IST 2020"
"0.71","0.83","0.6","0.33","152.5","788354","944321","611900","1015000","Mon Jun 22 11:58:08 IST 2020"
"0.7","0.81","0.6","0.16","152.25","763608","945813","658300","1090400","Mon Jun 22 12:10:49 IST 2020"
"0.74","0.88","0.63","0.26","152.4","798804","912725","658300","1052700","Mon Jun 22 12:22:17 IST 2020"
"0.76","0.87","0.67","0.56","152.85","795370","912304","698900","1041100","Mon Jun 22 12:32:42 IST 2020"
"0.84","0.92","0.78","0.92","153.4","829445","904680","742400","957000","Mon Jun 22 12:41:59 IST 2020"
"0.85","0.92","0.77","0.86","153.3","838236","908116","736600","951200","Mon Jun 22 12:51:54 IST 2020"
"0.85","0.93","0.78","0.82","153.25","840702","901771","730800","939600","Mon Jun 22 13:01:58 IST 2020"
"0.87","0.92","0.82","0.99","153.5","841906","910603","736600","901900","Mon Jun 22 13:12:45 IST 2020"
"0.88","0.92","0.84","0.53","152.8","829396","904924","690200","823600","Mon Jun 22 13:26:20 IST 2020"
"0.86","0.89","0.81","0.66","153","823038","920320","672800","826500","Mon Jun 22 13:36:46 IST 2020"
"0.88","0.91","0.86","0.79","153.2","829981","913799","696000","812000","Mon Jun 22 13:47:12 IST 2020"
"0.88","0.89","0.86","0.69","153.05","814479","910612","701800","812000","Mon Jun 22 13:56:36 IST 2020"
"1.0","0.96","1.07","0.79","153.2","852112","891422","730800","684400","Mon Jun 22 14:06:25 IST 2020"
"1.06","0.99","1.14","0.89","153.35","862744","869398","730800","640900","Mon Jun 22 14:16:35 IST 2020"
"1.12","1.06","1.19","1.22","153.85","887479","837600","739500","620600","Mon Jun 22 14:26:17 IST 2020"
"0.94","1.02","0.86","1.51","154.3","525317","514420","446600","522000","Mon Jun 22 15:28:43 IST 2020"
"0.84","0.0","0.85","1.38","154.1","0","1398","417600","493000","Mon Jun 22 15:43:35 IST 2020"
"0.85","0.0","0.85","1.38","154.1","0","561","417600","493000","Mon Jun 22 15:55:32 IST 2020"
"0.85","0.0","0.85","1.38","154.1","0","604","417600","493000","Mon Jun 22 16:06:46 IST 2020"
"0.85","0.0","0.85","1.38","154.1","0","604","417600","493000","Mon Jun 22 16:18:02 IST 2020"
