"0.0","0.0","0.0","null","null","0","0","--","-","Mon Jun 22 09:15:27 IST 2020"
"0.0","0.0","0.0","null","null","0","0","--","-","Mon Jun 22 09:15:40 IST 2020"
"1.33","1.49","0.86","1546011","1034485","306000","357000","--","30.9","Mon Jun 22 09:15:48 IST 2020"
"1.33","1.49","0.86","1546011","1034485","306000","357000","--","30.9","Mon Jun 22 09:15:54 IST 2020"
"1.33","1.49","0.86","1546011","1034485","306000","357000","--","30.9","Mon Jun 22 09:15:59 IST 2020"
"1.33","1.49","0.86","1546011","1034485","306000","357000","--","30.9","Mon Jun 22 09:16:05 IST 2020"
"1.33","1.49","0.86","1546011","1034485","306000","357000","--","30.9","Mon Jun 22 09:16:13 IST 2020"
"1.3","1.44","0.86","1639985","1139431","306000","357000","--","30.9","Mon Jun 22 09:16:19 IST 2020"
"0.94","1.17","0.73","2.12","31.3","3088487","2648630","2047500","2819700","Mon Jun 22 10:10:55 IST 2020"
"0.91","1.15","0.69","2.28","31.35","3082496","2691944","2012400","2925000","Mon Jun 22 10:16:16 IST 2020"
"0.87","1.07","0.67","1.96","31.25","3074377","2866806","1965600","2925000","Mon Jun 22 10:21:44 IST 2020"
"0.89","1.08","0.69","2.12","31.3","3122423","2878200","2000700","2901600","Mon Jun 22 10:26:54 IST 2020"
"0.88","1.08","0.68","2.12","31.3","3071834","2843374","1989000","2925000","Mon Jun 22 10:31:29 IST 2020"
"0.89","1.07","0.71","1.96","31.25","3119374","2904867","2059200","2913300","Mon Jun 22 10:37:20 IST 2020"
"0.88","1.09","0.67","1.96","31.25","3219119","2940837","1965600","2925000","Mon Jun 22 10:41:54 IST 2020"
"0.8","1.03","0.57","1.63","31.15","3103420","2998823","1860300","3240900","Mon Jun 22 10:47:17 IST 2020"
"0.82","1.04","0.61","1.63","31.15","3114050","2995453","1930500","3159000","Mon Jun 22 10:52:21 IST 2020"
"0.74","0.94","0.54","1.63","31.15","3004110","3199803","1731600","3182400","Mon Jun 22 10:57:43 IST 2020"
"0.77","1.01","0.55","1.47","31.1","3153434","3132946","1801800","3287700","Mon Jun 22 11:07:23 IST 2020"
"0.79","1.03","0.57","1.79","31.2","3174596","3072846","1942200","3381300","Mon Jun 22 11:20:31 IST 2020"
"0.77","1.02","0.55","1.79","31.2","3197954","3148902","1895400","3428100","Mon Jun 22 11:27:30 IST 2020"
"0.7","0.91","0.51","1.47","31.1","2940355","3242653","1813500","3533400","Mon Jun 22 11:33:51 IST 2020"
"0.72","0.95","0.5","1.14","31","3083231","3237230","1766700","3521700","Mon Jun 22 11:42:21 IST 2020"
"0.68","0.9","0.49","0.82","30.9","3039942","3362409","1848600","3790800","Mon Jun 22 11:56:02 IST 2020"
"0.77","1.12","0.49","0.82","30.9","3627180","3247068","1953900","4013100","Mon Jun 22 12:09:06 IST 2020"
"0.88","1.2","0.59","1.63","31.15","3754702","3128874","2141100","3603600","Mon Jun 22 12:19:10 IST 2020"
"0.9","1.26","0.58","1.96","31.25","3816532","3038583","1989000","3416400","Mon Jun 22 12:29:40 IST 2020"
"0.92","1.25","0.61","1.79","31.2","3862810","3097264","2035800","3311100","Mon Jun 22 12:40:21 IST 2020"
"0.96","1.31","0.64","2.28","31.35","3996834","3057875","2106000","3311100","Mon Jun 22 12:49:43 IST 2020"
"0.94","1.28","0.62","2.28","31.35","3969950","3108736","2024100","3276000","Mon Jun 22 12:59:30 IST 2020"
"0.96","1.31","0.63","2.28","31.35","4088740","3110124","2082600","3287700","Mon Jun 22 13:10:27 IST 2020"
"0.93","1.24","0.65","2.12","31.3","3776966","3057037","2106000","3264300","Mon Jun 22 13:23:27 IST 2020"
"1.01","1.27","0.75","2.61","31.45","3771621","2972638","2211300","2936700","Mon Jun 22 13:34:11 IST 2020"
"1.23","1.51","0.95","3.26","31.65","4010493","2663199","2457000","2597400","Mon Jun 22 13:43:45 IST 2020"
"1.26","1.53","0.98","3.92","31.85","4102268","2678239","2445300","2503800","Mon Jun 22 13:52:27 IST 2020"
"1.62","1.78","1.44","4.89","32.15","4331489","2435839","2983500","2070900","Mon Jun 22 14:12:12 IST 2020"
"1.43","1.57","1.27","4.57","32.05","4217786","2689793","2808000","2211300","Mon Jun 22 14:22:42 IST 2020"
"1.38","1.8","1.04","5.55","32.35","3417324","1899788","2386800","2304900","Mon Jun 22 15:22:10 IST 2020"
"1.87","2.36","1.46","6.04","32.5","2572771","1088445","1953900","1333800","Mon Jun 22 15:37:18 IST 2020"
"1.54","0.0","1.46","6.04","32.5","99378","0","1953900","1333800","Mon Jun 22 15:50:45 IST 2020"
"1.54","0.0","1.46","6.04","32.5","94529","0","1953900","1333800","Mon Jun 22 16:01:32 IST 2020"
"1.54","0.0","1.46","6.04","32.5","94529","0","1953900","1333800","Mon Jun 22 16:12:33 IST 2020"
