"3.07","0.0","3.07","0.27","2043.65","447","0","488250","159250","Mon Jun 22 09:12:37 IST 2020"
"1.8","0.0","1.77","0.27","2043.65","447","0","37250","21000","Mon Jun 22 09:14:18 IST 2020"
"0.74","0.84","0.64","-0.65","2031.3","66699","79740","47500","74500","Mon Jun 22 09:17:01 IST 2020"
"0.74","0.88","0.58","-0.27","2039.1","75577","85698","45750","79250","Mon Jun 22 09:17:37 IST 2020"
"0.78","0.91","0.63","-0.4","2036.45","87394","95963","54750","87000","Mon Jun 22 09:18:59 IST 2020"
"0.82","0.99","0.65","-0.46","2035.25","96736","97346","65000","99250","Mon Jun 22 09:19:39 IST 2020"
"0.79","0.95","0.63","-0.32","2038.05","95779","101158","63750","101250","Mon Jun 22 09:20:16 IST 2020"
"0.86","0.99","0.73","-0.42","2036","101398","102571","71250","98000","Mon Jun 22 09:20:58 IST 2020"
"0.87","1.02","0.71","-0.37","2037.1","104921","103355","72750","102000","Mon Jun 22 09:21:31 IST 2020"
"0.81","1.0","0.64","-0.36","2037.3","106247","106258","72500","113250","Mon Jun 22 09:22:18 IST 2020"
"0.81","0.97","0.67","-0.4","2036.4","108257","111961","82500","122250","Mon Jun 22 09:22:56 IST 2020"
"0.84","0.98","0.72","-0.47","2035","110930","113370","87750","122000","Mon Jun 22 09:23:30 IST 2020"
"0.8","0.98","0.63","-0.43","2035.75","111957","114465","78000","123250","Mon Jun 22 09:24:18 IST 2020"
"0.8","0.99","0.62","-0.46","2035.25","117424","118260","78500","126500","Mon Jun 22 09:25:15 IST 2020"
"0.83","0.98","0.69","-0.45","2035.5","115117","117816","86250","124750","Mon Jun 22 09:26:00 IST 2020"
"0.78","0.94","0.62","-0.53","2033.75","115752","122853","77750","126250","Mon Jun 22 09:26:37 IST 2020"
"0.8","0.94","0.65","-0.58","2032.8","115623","123075","79500","121750","Mon Jun 22 09:27:15 IST 2020"
"0.79","0.91","0.67","-0.64","2031.6","111852","122813","79500","118000","Mon Jun 22 09:28:03 IST 2020"
"0.83","0.94","0.74","122336","129605","141150","189750","--","2031.6","Mon Jun 22 09:28:54 IST 2020"
"0.83","0.93","0.76","123811","132992","145050","190950","--","2031.25","Mon Jun 22 09:29:43 IST 2020"
"0.83","0.93","0.76","123811","132992","145050","190950","--","2031.25","Mon Jun 22 09:29:55 IST 2020"
"0.81","0.93","0.73","123811","132992","140850","192850","--","2031.25","Mon Jun 22 09:30:07 IST 2020"
"0.81","0.93","0.73","123811","132992","140850","192850","--","2031.25","Mon Jun 22 09:30:20 IST 2020"
"0.83","0.98","0.74","130411","133115","144950","197150","--","2031.25","Mon Jun 22 09:31:03 IST 2020"
"0.82","0.98","0.72","130411","133115","143200","199900","--","2030.75","Mon Jun 22 09:31:20 IST 2020"
"0.8","0.94","0.7","133882","142478","141450","201150","--","2030.75","Mon Jun 22 09:32:32 IST 2020"
"0.83","0.99","0.72","139814","141185","150200","207600","--","2030.75","Mon Jun 22 09:32:57 IST 2020"
"0.85","1.0","0.75","142108","141515","153650","205300","--","2033.95","Mon Jun 22 09:33:25 IST 2020"
"0.85","1.0","0.75","141953","142147","153650","205300","--","2033.95","Mon Jun 22 09:33:47 IST 2020"
"0.85","1.02","0.73","144995","142498","154250","210150","--","2033.95","Mon Jun 22 09:34:31 IST 2020"
"0.86","1.02","0.75","145625","143154","156750","208300","--","2033.95","Mon Jun 22 09:35:11 IST 2020"
"0.84","1.01","0.72","145462","144584","153150","211850","--","2034.85","Mon Jun 22 09:35:30 IST 2020"
"0.83","0.98","0.72","147015","149469","153150","211850","--","2034.85","Mon Jun 22 09:35:53 IST 2020"
"0.82","0.98","0.71","147015","149469","153500","215850","--","2034.85","Mon Jun 22 09:36:20 IST 2020"
"0.82","0.98","0.71","147273","149891","153500","215850","--","2034.85","Mon Jun 22 09:36:46 IST 2020"
"0.83","0.99","0.72","151662","153074","155750","215350","--","2033","Mon Jun 22 09:37:31 IST 2020"
"0.85","1.01","0.74","153223","151757","158150","214900","--","2033","Mon Jun 22 09:37:58 IST 2020"
"0.85","1.01","0.74","153223","151757","158150","214900","--","2033","Mon Jun 22 09:38:14 IST 2020"
"0.86","1.0","0.75","155609","154867","159150","212900","--","2033","Mon Jun 22 09:38:55 IST 2020"
"0.86","1.0","0.75","155609","154867","159150","212900","--","2033","Mon Jun 22 09:39:13 IST 2020"
"0.87","1.04","0.75","159226","153307","159400","211150","--","2034","Mon Jun 22 09:39:53 IST 2020"
"0.88","1.01","0.79","158539","157725","165600","210650","--","2034","Mon Jun 22 09:40:41 IST 2020"
"0.89","1.03","0.79","161255","156997","165850","208650","--","2034","Mon Jun 22 09:41:11 IST 2020"
"0.91","1.04","0.82","163490","157529","170650","209050","--","2035.5","Mon Jun 22 09:41:39 IST 2020"
"0.94","1.08","0.83","167643","155450","172150","207550","--","2035.5","Mon Jun 22 09:42:00 IST 2020"
"0.88","1.03","0.71","-0.3","2038.5","165214","159932","100750","141250","Mon Jun 22 09:43:10 IST 2020"
"0.66","1.01","0.43","-0.35","2037.35","165366","164425","103250","241250","Mon Jun 22 09:44:40 IST 2020"
"0.47","1.02","0.25","-0.35","2037.4","166929","163811","102750","407500","Mon Jun 22 09:45:51 IST 2020"
"0.45","1.09","0.23","-0.35","2037.45","171681","157168","105000","456750","Mon Jun 22 09:47:06 IST 2020"
"0.37","1.11","0.17","-0.13","2042","187153","169298","106250","623250","Mon Jun 22 10:04:43 IST 2020"
"0.29","0.45","0.18","0.02","2045.05","192720","430778","112500","624750","Mon Jun 22 10:19:31 IST 2020"
"0.28","0.43","0.17","0.01","2044.9","188393","436648","105250","628750","Mon Jun 22 10:24:55 IST 2020"
"0.28","0.43","0.18","-0.2","2040.6","182238","428060","111500","629500","Mon Jun 22 10:29:26 IST 2020"
