"1.04","0.0","1.05","2.13","437","0","1665","240300","228600","Mon Jun 22 09:12:12 IST 2020"
"1.04","0.0","1.05","2.13","437","0","1665","240300","228600","Mon Jun 22 09:14:02 IST 2020"
"0.97","0.96","0.98","-0.9","432.95","149319","155446","133200","135900","Mon Jun 22 09:17:03 IST 2020"
"1.02","1.0","1.04","-0.89","433","165040","164875","147600","141300","Mon Jun 22 09:17:43 IST 2020"
"1.08","0.99","1.19","-0.57","434.4","195463","197890","193500","162900","Mon Jun 22 09:19:00 IST 2020"
"1.0","0.96","1.05","-0.39","435.2","196125","204096","192600","182700","Mon Jun 22 09:19:39 IST 2020"
"0.96","0.92","1.0","-0.6","434.3","192829","209767","188100","188100","Mon Jun 22 09:20:17 IST 2020"
"0.99","0.98","1.0","-0.55","434.5","198728","203392","188100","188100","Mon Jun 22 09:20:59 IST 2020"
"1.01","1.02","1.0","-0.32","435.5","212454","207454","188100","188100","Mon Jun 22 09:21:29 IST 2020"
"1.14","1.12","1.17","-0.07","436.6","226995","203406","247500","211500","Mon Jun 22 09:22:17 IST 2020"
"1.1","1.08","1.13","0.15","437.55","228008","211581","248400","219600","Mon Jun 22 09:22:53 IST 2020"
"1.18","1.08","1.29","0.22","437.85","228008","211581","257400","198900","Mon Jun 22 09:23:24 IST 2020"
"1.16","1.1","1.22","0.37","438.5","238682","216823","253800","208800","Mon Jun 22 09:24:11 IST 2020"
"1.13","1.06","1.21","0.43","438.8","245061","231359","258300","214200","Mon Jun 22 09:24:59 IST 2020"
"1.19","1.18","1.21","0.53","439.2","256719","218389","258300","214200","Mon Jun 22 09:25:49 IST 2020"
"1.17","1.16","1.19","0.74","440.15","262347","226623","262800","220500","Mon Jun 22 09:26:21 IST 2020"
"1.25","1.2","1.31","0.9","440.85","274288","228900","278100","212400","Mon Jun 22 09:26:56 IST 2020"
"1.18","1.19","1.18","0.95","441.05","275713","232016","270900","229500","Mon Jun 22 09:27:44 IST 2020"
"1.23","1.19","1.27","1.01","441.3","275713","232016","279900","220500","Mon Jun 22 09:28:20 IST 2020"
"1.06","1.0","1.13","1.19","442.1","390297","389106","306900","270900","Mon Jun 22 09:42:01 IST 2020"
"1.01","0.93","1.13","1.14","441.9","377118","403729","306900","270900","Mon Jun 22 09:42:45 IST 2020"
"0.96","0.91","1.02","1","441.25","377499","412780","306900","299700","Mon Jun 22 09:43:39 IST 2020"
"0.87","0.83","0.93","0.78","440.3","355856","429358","294300","315900","Mon Jun 22 09:45:23 IST 2020"
"0.89","0.84","0.96","0.66","439.8","359865","429737","296100","307800","Mon Jun 22 09:46:50 IST 2020"
"0.83","0.77","0.91","0.43","438.8","390086","506167","302400","332100","Mon Jun 22 10:04:35 IST 2020"
"0.88","0.85","0.94","0.89","440.8","417138","492039","322200","343800","Mon Jun 22 10:18:14 IST 2020"
