"0.95","0.0","0.96","1.8","350","0","1727","637500","667500","Mon Jun 22 09:12:14 IST 2020"
"0.95","0.0","0.96","1.8","350","0","1727","637500","667500","Mon Jun 22 09:14:04 IST 2020"
"1.16","1.16","1.16","-0.17","348.3","213078","183769","342500","295000","Mon Jun 22 09:16:56 IST 2020"
"1.16","1.13","1.18","-0.2","348.2","225242","198631","365000","310000","Mon Jun 22 09:17:35 IST 2020"
"1.01","1.15","0.95","-0.21","348.15","242609","211836","432500","455000","Mon Jun 22 09:18:57 IST 2020"
"1.01","1.14","0.95","-0.21","348.15","243178","213788","432500","455000","Mon Jun 22 09:19:38 IST 2020"
"0.97","1.11","0.91","-0.2","348.2","242553","217943","470000","515000","Mon Jun 22 09:20:15 IST 2020"
"0.98","1.14","0.91","-0.54","347","247092","216575","470000","515000","Mon Jun 22 09:20:59 IST 2020"
"0.98","1.14","0.91","-0.34","347.7","253843","222261","470000","515000","Mon Jun 22 09:21:30 IST 2020"
"0.97","1.12","0.91","-0.4","347.5","247311","221237","470000","515000","Mon Jun 22 09:22:19 IST 2020"
"0.97","1.1","0.91","-0.5","347.15","248312","225942","470000","515000","Mon Jun 22 09:22:56 IST 2020"
"0.99","1.14","0.93","-0.53","347.05","256075","224711","517500","557500","Mon Jun 22 09:23:32 IST 2020"
"1.0","1.18","0.93","-0.52","347.1","260639","220598","517500","557500","Mon Jun 22 09:24:23 IST 2020"
"1.0","1.17","0.93","-0.4","347.5","262250","224173","517500","557500","Mon Jun 22 09:25:12 IST 2020"
"1.06","1.18","1.01","-0.37","347.6","267775","227863","552500","545000","Mon Jun 22 09:25:59 IST 2020"
"1.06","1.17","1.01","-0.43","347.4","266602","228387","552500","545000","Mon Jun 22 09:26:35 IST 2020"
"1.06","1.18","1.01","-0.53","347.05","268811","227599","552500","545000","Mon Jun 22 09:27:14 IST 2020"
"1.01","1.2","0.93","-0.46","347.3","270181","225617","535000","575000","Mon Jun 22 09:28:01 IST 2020"
"1.12","1.11","1.12","-0.23","348.1","367624","330055","645000","575000","Mon Jun 22 09:43:08 IST 2020"
"1.05","1.12","1.0","-0.37","347.6","375108","334133","612500","610000","Mon Jun 22 09:44:42 IST 2020"
"1.07","1.1","1.05","-0.37","347.6","371139","336832","617500","587500","Mon Jun 22 09:45:53 IST 2020"
"1.09","1.17","1.05","-0.4","347.5","378372","323629","617500","587500","Mon Jun 22 09:47:09 IST 2020"
"1.04","1.11","1.0","-0.5","347.15","380154","341528","615000","615000","Mon Jun 22 10:04:49 IST 2020"
"1.21","1.34","1.14","0.76","351.55","448696","334418","750000","657500","Mon Jun 22 10:18:25 IST 2020"
"1.39","1.43","1.36","0.7","351.35","474921","332603","800000","587500","Mon Jun 22 10:23:33 IST 2020"
"1.34","1.5","1.28","0.82","351.75","382946","254509","785000","615000","Mon Jun 22 10:27:41 IST 2020"
