"3.29","0.0","3.29","9","0","164450","50050","--","897.2","Mon Jun 22 09:08:42 IST 2020"
"3.29","0.0","3.29","9","0","164450","50050","--","897.2","Mon Jun 22 09:09:33 IST 2020"
"3.29","0.0","3.29","9","0","164450","50050","--","897.2","Mon Jun 22 09:10:04 IST 2020"
"3.29","0.0","3.29","9","0","164450","50050","--","897.2","Mon Jun 22 09:10:30 IST 2020"
"3.29","0.0","3.29","9","0","164450","50050","--","897.2","Mon Jun 22 09:10:55 IST 2020"
"3.29","0.0","3.29","9","0","164450","50050","--","897.2","Mon Jun 22 09:11:18 IST 2020"
"0.81","0.8","0.82","0.22","895.75","81016","101248","79300","96200","Mon Jun 22 10:19:23 IST 2020"
"0.84","0.84","0.85","-0.25","891.6","85211","102004","81900","96200","Mon Jun 22 10:25:04 IST 2020"
"0.75","0.71","0.78","0.1","894.65","58158","82296","79300","101400","Mon Jun 22 10:29:05 IST 2020"
"0.79","0.83","0.76","-0.09","893","87691","105662","78650","104000","Mon Jun 22 10:34:55 IST 2020"
"0.82","0.89","0.76","-0.08","893.05","90922","102679","77350","101400","Mon Jun 22 10:39:19 IST 2020"
"0.84","0.89","0.79","0.11","894.8","92154","103405","80600","102050","Mon Jun 22 10:43:43 IST 2020"
"0.82","0.88","0.76","0.04","894.2","92438","104807","78650","104000","Mon Jun 22 10:49:33 IST 2020"
"0.81","0.87","0.75","0.11","894.8","92382","105690","79950","105950","Mon Jun 22 10:54:25 IST 2020"
"0.81","0.88","0.74","0","893.8","93023","105383","78650","105950","Mon Jun 22 10:59:33 IST 2020"
"0.86","0.89","0.82","0.12","894.9","95598","107432","83850","102050","Mon Jun 22 11:11:43 IST 2020"
"0.87","0.87","0.86","0.12","894.9","94925","109424","86450","100100","Mon Jun 22 11:23:27 IST 2020"
"0.87","0.88","0.85","0.13","895","98708","112070","85150","100100","Mon Jun 22 11:30:12 IST 2020"
"0.86","0.86","0.85","0.13","895","98103","113427","85150","100750","Mon Jun 22 11:35:57 IST 2020"
"0.88","0.87","0.89","-0.05","893.35","98691","112946","87750","98800","Mon Jun 22 11:46:37 IST 2020"
"0.81","0.82","0.81","0.03","894.1","95552","116193","81250","100750","Mon Jun 22 11:59:50 IST 2020"
"0.78","0.81","0.74","-0.2","892","94376","116524","81900","110500","Mon Jun 22 12:11:36 IST 2020"
"0.9","0.93","0.87","-0.2","892","101044","108748","89050","102050","Mon Jun 22 12:23:31 IST 2020"
"0.91","0.91","0.9","0.47","898","101175","110874","89700","99450","Mon Jun 22 12:32:53 IST 2020"
"0.79","0.76","0.82","0.03","894.05","87035","114069","80600","98150","Mon Jun 22 12:44:07 IST 2020"
"0.84","0.83","0.84","0.07","894.45","97640","117280","85800","102050","Mon Jun 22 12:53:17 IST 2020"
"0.94","0.92","0.96","-0.12","892.7","105721","115320","95550","99450","Mon Jun 22 13:03:53 IST 2020"
"0.85","0.87","0.84","0.13","894.95","102662","118416","86450","103350","Mon Jun 22 13:15:10 IST 2020"
"0.91","0.91","0.91","-0.03","893.5","83089","91181","92950","102050","Mon Jun 22 13:27:55 IST 2020"
"0.94","0.94","0.93","0.16","895.2","107657","114059","94900","102050","Mon Jun 22 13:38:13 IST 2020"
"0.93","0.93","0.93","0.13","894.95","106217","114577","95550","102700","Mon Jun 22 13:48:25 IST 2020"
"0.91","0.9","0.93","0.09","894.6","102072","114031","94250","101400","Mon Jun 22 13:57:42 IST 2020"
"0.95","0.97","0.92","0.11","894.8","106281","109620","67600","73450","Mon Jun 22 14:08:30 IST 2020"
"0.94","0.96","0.91","0.17","895.3","105462","109428","65000","71500","Mon Jun 22 14:18:29 IST 2020"
"1.55","1.48","1.62","2.42","915.45","68016","45931","71500","44200","Mon Jun 22 15:26:07 IST 2020"
"2.17","0.0","2.18","2.24","913.8","0","85","70850","32500","Mon Jun 22 15:41:28 IST 2020"
"2.18","0.0","2.18","2.24","913.8","13","0","70850","32500","Mon Jun 22 15:53:55 IST 2020"
"2.18","0.0","2.18","2.24","913.8","12","0","70850","32500","Mon Jun 22 16:04:48 IST 2020"
"2.18","0.0","2.18","2.24","913.8","12","0","70850","32500","Mon Jun 22 16:15:55 IST 2020"
