"0.48","0.71","0.37","0.84","922.15","192782","273248","205800","550200","Mon Jun 22 10:18:19 IST 2020"
"0.48","0.78","0.34","1.02","923.8","202575","260481","181300","538300","Mon Jun 22 10:23:04 IST 2020"
"0.45","0.73","0.33","1.08","924.3","172938","236388","182000","556500","Mon Jun 22 10:27:20 IST 2020"
"0.44","0.71","0.31","1.07","924.2","193891","271287","179200","575400","Mon Jun 22 10:32:40 IST 2020"
"0.41","0.69","0.28","0.79","921.65","190050","274340","163800","586600","Mon Jun 22 10:38:05 IST 2020"
"0.4","0.65","0.27","0.6","919.9","184367","282395","161700","588700","Mon Jun 22 10:42:44 IST 2020"
"0.42","0.67","0.3","0.75","921.3","190307","282174","175000","577500","Mon Jun 22 10:48:05 IST 2020"
"0.42","0.67","0.29","0.93","922.95","190017","285003","170100","582400","Mon Jun 22 10:52:51 IST 2020"
"0.43","0.7","0.3","0.76","921.4","195641","280846","174300","574000","Mon Jun 22 10:58:32 IST 2020"
"0.44","0.68","0.31","0.79","921.7","195497","287763","179900","574700","Mon Jun 22 11:09:02 IST 2020"
"0.48","0.77","0.33","1.15","925","208107","270692","182700","550200","Mon Jun 22 11:21:40 IST 2020"
"0.52","0.86","0.36","1.26","926","224613","261813","189700","532700","Mon Jun 22 11:28:12 IST 2020"
"0.62","1.13","0.4","1.83","931.15","249143","219935","203700","506800","Mon Jun 22 11:33:26 IST 2020"
"0.59","0.98","0.41","2.37","936.1","236603","241381","217700","534100","Mon Jun 22 11:40:14 IST 2020"
"0.75","1.13","0.58","3.16","943.35","244035","215284","284900","488600","Mon Jun 22 11:52:47 IST 2020"
"0.7","0.95","0.59","3.26","944.3","254725","269310","336700","573300","Mon Jun 22 12:05:37 IST 2020"
"0.71","0.93","0.6","3.34","945","260902","281498","352800","585900","Mon Jun 22 12:17:01 IST 2020"
"0.68","0.87","0.59","2.89","940.9","253821","291823","345100","588700","Mon Jun 22 12:28:10 IST 2020"
"0.7","0.89","0.6","2.93","941.2","262137","294696","351400","588000","Mon Jun 22 12:39:12 IST 2020"
"0.69","0.88","0.59","3.11","942.9","267539","304845","351400","595000","Mon Jun 22 12:48:46 IST 2020"
"0.64","0.8","0.56","3.06","942.4","248528","310173","327600","585200","Mon Jun 22 12:58:35 IST 2020"
"0.62","0.82","0.52","2.82","940.2","256713","313546","317100","610400","Mon Jun 22 13:09:46 IST 2020"
"0.6","0.86","0.47","3","941.85","263792","306246","285600","603400","Mon Jun 22 13:22:14 IST 2020"
"0.62","0.85","0.49","2.99","941.75","269393","316659","296800","602700","Mon Jun 22 13:33:01 IST 2020"
"0.53","0.74","0.42","2.54","937.65","245633","329814","277200","660100","Mon Jun 22 13:44:30 IST 2020"
"0.6","0.79","0.49","2.74","939.55","252048","320141","291200","592200","Mon Jun 22 13:53:28 IST 2020"
"0.57","0.8","0.45","2.79","940","256003","319039","269500","599200","Mon Jun 22 14:03:22 IST 2020"
"0.6","0.82","0.48","2.8","940.1","257553","314283","271600","571200","Mon Jun 22 14:14:19 IST 2020"
"0.55","0.78","0.43","2.96","941.5","246544","316648","250600","581000","Mon Jun 22 14:23:51 IST 2020"
"0.47","0.66","0.39","2.31","935.6","143601","218103","220500","562800","Mon Jun 22 15:26:23 IST 2020"
"0.38","0.0","0.37","2.47","937","1110","0","198100","529900","Mon Jun 22 15:41:03 IST 2020"
"0.38","0.0","0.37","2.47","937","964","0","198100","529900","Mon Jun 22 15:53:37 IST 2020"
"0.38","0.0","0.37","2.47","937","927","0","198100","529900","Mon Jun 22 16:04:31 IST 2020"
"0.38","0.0","0.37","2.47","937","927","0","198100","529900","Mon Jun 22 16:15:33 IST 2020"
