"1.01","0.0","1.02","2.9","417.15","0","5155","662400","651600","Mon Jun 22 09:12:06 IST 2020"
"1.01","0.0","1.02","2.9","417.15","0","5155","662400","651600","Mon Jun 22 09:13:57 IST 2020"
"0.95","0.83","1.22","1.07","421.5","385257","462299","253200","207600","Mon Jun 22 09:16:38 IST 2020"
"0.82","0.8","0.85","1.16","421.9","463932","582962","309600","362400","Mon Jun 22 09:17:12 IST 2020"
"0.8","0.76","0.88","1.44","423.05","516152","683406","327600","373200","Mon Jun 22 09:17:57 IST 2020"
"0.78","0.74","0.87","1.37","422.75","553175","749508","363600","418800","Mon Jun 22 09:18:35 IST 2020"
"0.75","0.68","0.87","1.2","422.05","572605","838989","374400","430800","Mon Jun 22 09:19:16 IST 2020"
"0.71","0.64","0.87","1.29","422.45","583356","907906","372000","428400","Mon Jun 22 09:19:54 IST 2020"
"0.78","0.68","0.96","1.17","421.95","623347","910929","452400","471600","Mon Jun 22 09:20:30 IST 2020"
"0.91","0.75","1.25","1.49","423.25","653730","877083","505200","403200","Mon Jun 22 09:21:09 IST 2020"
"0.86","0.75","1.09","1.67","424","662394","885235","457200","421200","Mon Jun 22 09:21:39 IST 2020"
"0.78","0.7","0.93","1.81","424.6","687259","974988","436800","470400","Mon Jun 22 09:22:28 IST 2020"
"0.74","0.67","0.85","1.65","423.95","679239","1007944","444000","519600","Mon Jun 22 09:23:04 IST 2020"
"0.69","0.66","0.75","1.7","424.15","704104","1059824","447600","600000","Mon Jun 22 09:23:42 IST 2020"
"0.69","0.63","0.8","1.62","423.8","706519","1119013","459600","577200","Mon Jun 22 09:24:30 IST 2020"
"0.64","0.59","0.72","1.59","423.7","701734","1181739","436800","607200","Mon Jun 22 09:25:28 IST 2020"
"0.61","0.55","0.72","1.41","422.95","669928","1207306","436800","607200","Mon Jun 22 09:26:10 IST 2020"
"0.6","0.55","0.71","1.22","422.15","672470","1233645","469200","656400","Mon Jun 22 09:26:50 IST 2020"
"0.65","0.58","0.77","1.33","422.6","693288","1187009","499200","646800","Mon Jun 22 09:27:33 IST 2020"
"0.71","0.61","0.9","1.69","424.1","717152","1166553","553200","613200","Mon Jun 22 09:28:13 IST 2020"
"0.86","0.57","1.0","1.97","425.25","862915","1526204","3312000","3324000","Mon Jun 22 09:41:52 IST 2020"
"0.86","0.57","1.0","1.91","425","870981","1540056","3322800","3316800","Mon Jun 22 09:42:37 IST 2020"
"0.85","0.54","1.0","1.83","424.7","841374","1561874","3310800","3310800","Mon Jun 22 09:43:29 IST 2020"
"0.83","0.53","0.98","1.93","425.1","843493","1599896","3289200","3366000","Mon Jun 22 09:45:03 IST 2020"
"0.83","0.52","0.98","1.93","425.1","847518","1620918","3297600","3354000","Mon Jun 22 09:46:07 IST 2020"
"0.82","0.51","0.97","2.01","425.45","831238","1639571","3241200","3343200","Mon Jun 22 09:48:03 IST 2020"
"0.7","0.36","0.98","1.81","424.6","989335","2762991","3292800","3372000","Mon Jun 22 10:04:07 IST 2020"
"0.69","0.34","0.99","1.74","424.3","940929","2774960","3339600","3386400","Mon Jun 22 10:05:27 IST 2020"
"0.7","0.36","0.98","1.71","424.2","983406","2762746","3381600","3438000","Mon Jun 22 10:11:20 IST 2020"
"0.72","0.38","0.98","2.03","425.5","1007765","2677742","3380400","3454800","Mon Jun 22 10:16:52 IST 2020"
"3.55","1.66","7.27","3.09","429.95","2184520","1319159","4878000","670800","Mon Jun 22 10:21:12 IST 2020"
"3.71","2.13","6.97","2.83","428.85","3468535","1629539","5499600","789600","Mon Jun 22 10:26:14 IST 2020"
"3.5","2.07","6.46","2.67","428.2","3682183","1777816","5536800","856800","Mon Jun 22 10:30:59 IST 2020"
"3.49","2.03","6.77","2.69","428.25","3775533","1858048","5575200","823200","Mon Jun 22 10:36:54 IST 2020"
"3.28","1.95","6.09","2.49","427.45","3753960","1924989","5540400","909600","Mon Jun 22 10:41:35 IST 2020"
"2.93","1.74","5.38","2.22","426.3","3550441","2045566","5396400","1003200","Mon Jun 22 10:46:28 IST 2020"
"2.92","1.82","5.4","2.05","425.6","3707155","2032986","4881600","904800","Mon Jun 22 10:52:02 IST 2020"
"2.69","1.81","4.67","2.03","425.5","3734309","2063557","4279200","915600","Mon Jun 22 10:57:07 IST 2020"
"2.21","1.84","3.05","2.46","427.3","3809220","2070706","2809200","920400","Mon Jun 22 11:05:56 IST 2020"
"2.21","1.8","3.18","2.48","427.4","3767029","2092854","2790000","876000","Mon Jun 22 11:19:06 IST 2020"
"2.09","1.74","2.88","2.66","428.15","3811111","2190202","2830800","981600","Mon Jun 22 11:26:40 IST 2020"
"2.01","1.66","2.81","2.12","425.9","3761512","2269032","2822400","1004400","Mon Jun 22 11:33:17 IST 2020"
"2.04","1.67","2.89","2.06","425.65","3786348","2263965","2817600","974400","Mon Jun 22 11:40:40 IST 2020"
