"0.85","0.94","0.78","0.33","1361.15","118426","125998","138600","177800","Mon Jun 22 10:19:12 IST 2020"
"0.88","0.96","0.83","0.29","1360.7","121399","127041","143500","172900","Mon Jun 22 10:24:22 IST 2020"
"0.91","0.93","0.9","0.37","1361.75","91856","99037","150500","167300","Mon Jun 22 10:28:53 IST 2020"
"0.94","1.0","0.9","0.48","1363.25","126475","127047","150500","168000","Mon Jun 22 10:33:31 IST 2020"
"0.91","0.99","0.85","0.46","1362.95","125707","126926","148400","174300","Mon Jun 22 10:38:37 IST 2020"
"0.91","0.99","0.85","0.48","1363.2","127193","128011","149100","175000","Mon Jun 22 10:43:01 IST 2020"
"0.9","0.97","0.84","0.45","1362.85","126337","130897","148400","175700","Mon Jun 22 10:48:20 IST 2020"
"0.96","1.03","0.91","0.67","1365.8","133289","129878","153300","168700","Mon Jun 22 10:52:59 IST 2020"
"1.01","1.05","0.97","0.88","1368.6","136018","129387","161000","165900","Mon Jun 22 10:58:26 IST 2020"
"0.81","0.94","0.72","0.63","1365.25","131162","139831","137900","191100","Mon Jun 22 11:09:27 IST 2020"
"0.75","0.86","0.67","0.37","1361.7","129443","149688","135100","202300","Mon Jun 22 11:23:09 IST 2020"
"0.79","0.91","0.7","0.45","1362.75","135355","148223","140000","200900","Mon Jun 22 11:29:37 IST 2020"
"0.75","0.88","0.66","0.45","1362.8","130356","148971","137200","206500","Mon Jun 22 11:35:09 IST 2020"
"0.83","0.92","0.75","0.33","1361.15","137156","148476","144900","193200","Mon Jun 22 11:44:14 IST 2020"
"0.84","0.89","0.8","0.76","1366.95","133221","149359","151200","189000","Mon Jun 22 11:56:16 IST 2020"
"0.87","0.94","0.82","0.78","1367.25","138818","147200","156100","191100","Mon Jun 22 12:09:14 IST 2020"
"0.85","0.94","0.78","0.71","1366.35","137466","146842","153300","196700","Mon Jun 22 12:20:50 IST 2020"
"0.85","0.92","0.79","0.67","1365.75","137777","149667","154700","195300","Mon Jun 22 12:31:58 IST 2020"
"1.0","1.07","0.95","0.8","1367.5","146558","137083","170800","179200","Mon Jun 22 12:42:07 IST 2020"
"1.08","1.15","1.03","1.35","1375","153522","133271","179900","175000","Mon Jun 22 12:51:08 IST 2020"
"0.94","1.09","0.84","1.24","1373.55","148270","136450","165200","196700","Mon Jun 22 13:01:08 IST 2020"
"0.91","1.04","0.82","1.3","1374.4","145772","140131","162400","197400","Mon Jun 22 13:12:00 IST 2020"
"0.91","1.0","0.84","1.1","1371.6","144431","145088","164500","196000","Mon Jun 22 13:24:51 IST 2020"
"1.02","1.05","0.99","1.5","1377","150987","143488","182700","184800","Mon Jun 22 13:35:37 IST 2020"
"1.0","1.03","0.97","1.41","1375.8","151675","147503","179200","184800","Mon Jun 22 13:46:39 IST 2020"
"1.06","1.06","1.06","1.39","1375.5","149645","141531","189000","178500","Mon Jun 22 13:55:43 IST 2020"
"1.15","1.12","1.18","1.59","1378.25","153377","137455","186200","157500","Mon Jun 22 14:05:19 IST 2020"
"0.9","1.08","0.77","1.3","1374.4","127013","117622","134400","173600","Mon Jun 22 14:16:03 IST 2020"
"0.99","1.07","0.92","1.22","1373.2","147995","138198","151200","165200","Mon Jun 22 14:26:14 IST 2020"
"1.0","0.95","1.03","1.5","1377.05","91736","96490","130200","126000","Mon Jun 22 15:28:47 IST 2020"
"1.01","0.0","1.01","1.36","1375.1","0","77","119700","118300","Mon Jun 22 15:43:50 IST 2020"
"1.01","0.0","1.01","1.36","1375.1","76","0","119700","118300","Mon Jun 22 15:55:41 IST 2020"
"1.01","0.0","1.01","1.36","1375.1","78","0","119700","118300","Mon Jun 22 16:06:58 IST 2020"
"1.01","0.0","1.01","1.36","1375.1","78","0","119700","118300","Mon Jun 22 16:18:12 IST 2020"
