"1.86","0.0","1.85","0.17","2369","560","0","111000","60000","Mon Jun 22 09:13:01 IST 2020"
"2.89","0.0","2.89","0.17","2369","0","0","15600","5400","Mon Jun 22 09:14:21 IST 2020"
"1.15","1.2","1.08","0.51","2367.85","41401","34468","29600","27400","Mon Jun 22 09:16:45 IST 2020"
"1.23","1.18","1.29","1.35","2387.7","46701","39435","43200","33400","Mon Jun 22 09:17:10 IST 2020"
"1.13","1.09","1.2","1.46","2390.25","53302","49046","45200","37800","Mon Jun 22 09:17:56 IST 2020"
"1.31","1.17","1.5","1.3","2386.5","56117","48105","55200","36800","Mon Jun 22 09:18:36 IST 2020"
"1.31","1.16","1.51","1.45","2390","63950","54898","61600","40800","Mon Jun 22 09:19:13 IST 2020"
"1.28","1.16","1.44","1.43","2389.6","63950","54898","59600","41400","Mon Jun 22 09:19:52 IST 2020"
"1.26","1.11","1.46","1.33","2387.1","66029","59290","64200","44000","Mon Jun 22 09:20:28 IST 2020"
"1.52","1.29","1.84","1.7","2396","68763","53326","72600","39400","Mon Jun 22 09:21:06 IST 2020"
"1.6","1.45","1.8","1.66","2394.95","74588","51487","73200","40600","Mon Jun 22 09:21:40 IST 2020"
"1.6","1.44","1.81","1.81","2398.45","74175","51647","75800","41800","Mon Jun 22 09:22:31 IST 2020"
"1.51","1.38","1.68","1.87","2400","74209","53774","74800","44600","Mon Jun 22 09:23:02 IST 2020"
"1.36","1.27","1.45","1.77","2397.55","74256","58311","72800","50200","Mon Jun 22 09:23:40 IST 2020"
"1.34","1.27","1.41","1.78","2397.8","75033","58952","72600","51400","Mon Jun 22 09:24:30 IST 2020"
"1.36","1.29","1.45","1.87","2399.8","76667","59449","75200","52000","Mon Jun 22 09:25:24 IST 2020"
"1.25","1.18","1.33","1.82","2398.8","75287","63861","71800","54000","Mon Jun 22 09:26:08 IST 2020"
"1.21","1.17","1.27","1.83","2398.95","78503","67209","69800","55000","Mon Jun 22 09:26:45 IST 2020"
"1.31","1.22","1.41","1.79","2398","78281","64325","75800","53600","Mon Jun 22 09:27:29 IST 2020"
"1.32","1.23","1.43","1.87","2400","78735","64091","76000","53200","Mon Jun 22 09:28:11 IST 2020"
"1.25","1.22","1.29","2.3","2410","125376","103032","99800","77200","Mon Jun 22 09:41:48 IST 2020"
"1.23","1.21","1.25","2.39","2412.25","124380","102473","93200","74600","Mon Jun 22 09:42:34 IST 2020"
"1.09","1.09","1.09","2.47","2414.1","120924","110500","85800","78400","Mon Jun 22 09:43:22 IST 2020"
"1.08","1.08","1.07","2.26","2409","122922","113598","85600","80200","Mon Jun 22 09:45:00 IST 2020"
"0.88","0.85","0.91","1.87","2399.95","104894","123356","77000","84200","Mon Jun 22 09:46:09 IST 2020"
"0.95","0.98","0.89","2.01","2403.15","120961","123203","75600","84600","Mon Jun 22 09:48:05 IST 2020"
"0.92","0.95","0.87","2.11","2405.45","134292","140686","77800","89400","Mon Jun 22 10:03:59 IST 2020"
"0.97","0.96","0.98","2.07","2404.65","127734","132760","83800","85600","Mon Jun 22 10:05:19 IST 2020"
"0.84","0.83","0.86","2.09","2405","127499","153659","79000","91400","Mon Jun 22 10:10:56 IST 2020"
"0.86","0.85","0.88","1.77","2397.5","131423","153757","80400","91600","Mon Jun 22 10:17:04 IST 2020"
"0.91","0.87","0.98","1.8","2398.2","134102","153958","87200","88600","Mon Jun 22 10:21:55 IST 2020"
"0.94","0.9","1.02","1.94","2401.6","129532","144468","86000","84000","Mon Jun 22 10:26:59 IST 2020"
"0.91","0.88","0.96","2.06","2404.3","137581","157015","83200","86800","Mon Jun 22 10:31:51 IST 2020"
"0.85","0.81","0.95","1.94","2401.45","134085","166495","82200","86600","Mon Jun 22 10:37:21 IST 2020"
"0.83","0.82","0.85","1.99","2402.75","136165","165058","79200","93600","Mon Jun 22 10:41:53 IST 2020"
"0.81","0.82","0.81","2.03","2403.75","129390","158193","77200","95600","Mon Jun 22 10:47:02 IST 2020"
"0.85","0.85","0.85","1.84","2399.1","135917","160089","79000","92800","Mon Jun 22 10:52:12 IST 2020"
"0.78","0.76","0.82","1.56","2392.65","120686","159590","73200","89800","Mon Jun 22 10:57:46 IST 2020"
"0.86","0.82","0.92","1.88","2400.15","132969","161266","80200","87600","Mon Jun 22 11:06:41 IST 2020"
"0.83","0.79","0.91","1.89","2400.3","133761","169053","84000","92600","Mon Jun 22 11:19:53 IST 2020"
"0.88","0.86","0.91","1.92","2401","140372","162756","86000","94200","Mon Jun 22 11:27:26 IST 2020"
"0.91","0.9","0.93","1.72","2396.35","139936","155608","87400","94000","Mon Jun 22 11:33:37 IST 2020"
"0.91","0.93","0.88","1.8","2398.35","139344","149447","75800","86400","Mon Jun 22 11:40:57 IST 2020"
"1.12","1.11","1.13","2.17","2407","147774","133183","93200","82200","Mon Jun 22 11:53:45 IST 2020"
"0.91","0.89","0.95","1.87","2400","134227","150410","92200","97200","Mon Jun 22 12:07:11 IST 2020"
"0.94","0.9","1.0","2.07","2404.5","135981","150818","95200","95400","Mon Jun 22 12:17:58 IST 2020"
"1.15","1.17","1.12","2.49","2414.55","149148","127636","98400","88200","Mon Jun 22 12:28:46 IST 2020"
"1.1","1.09","1.12","2.26","2409","148513","136563","110000","97800","Mon Jun 22 12:39:59 IST 2020"
"1.19","1.17","1.21","2.52","2415.1","150484","128630","114600","94600","Mon Jun 22 12:49:29 IST 2020"
"1.16","1.21","1.1","2.74","2420.5","152525","126540","111600","101000","Mon Jun 22 12:58:53 IST 2020"
"1.24","1.26","1.22","2.82","2422.35","154542","123117","115400","94400","Mon Jun 22 13:09:43 IST 2020"
"1.16","1.14","1.19","2.36","2411.5","145021","127376","110800","93200","Mon Jun 22 13:22:54 IST 2020"
"1.22","1.14","1.35","2.72","2419.85","137159","120494","112000","83200","Mon Jun 22 13:33:42 IST 2020"
"1.14","1.12","1.18","2.72","2419.95","145025","129786","111400","94400","Mon Jun 22 13:44:11 IST 2020"
"1.18","1.11","1.28","2.68","2419","141353","127726","116600","91200","Mon Jun 22 13:53:36 IST 2020"
"1.43","1.29","1.62","2.64","2418","136722","106048","121800","75000","Mon Jun 22 14:03:54 IST 2020"
"1.23","1.19","1.29","2.88","2423.6","145641","122874","110800","86000","Mon Jun 22 14:14:15 IST 2020"
"1.31","1.37","1.23","3.15","2430","149348","108681","113200","92200","Mon Jun 22 14:23:41 IST 2020"
"1.0","0.84","1.2","2.48","2414.35","60307","71484","70000","58200","Mon Jun 22 15:26:03 IST 2020"
"1.13","0.96","1.33","2.5","2414.8","51302","53544","59200","44600","Mon Jun 22 15:40:58 IST 2020"
"1.33","0.0","1.33","2.5","2414.8","321","0","59200","44600","Mon Jun 22 15:53:33 IST 2020"
"1.33","0.0","1.33","2.5","2414.8","277","0","59200","44600","Mon Jun 22 16:04:26 IST 2020"
"1.33","0.0","1.33","2.5","2414.8","277","0","59200","44600","Mon Jun 22 16:15:27 IST 2020"
