"1.11","0.0","1.11","-0.03","150.75","449","0","920500","833000","Mon Jun 22 09:13:17 IST 2020"
"1.11","0.0","1.11","-0.03","150.75","0","0","920500","833000","Mon Jun 22 09:14:29 IST 2020"
"1.07","0.79","1.46","-0.73","149.95","375513","476019","511000","350000","Mon Jun 22 09:17:01 IST 2020"
"1.09","0.83","1.46","-0.56","150.2","424008","511590","511000","350000","Mon Jun 22 09:17:41 IST 2020"
"1.14","0.93","1.46","-0.36","150.5","488310","527865","511000","350000","Mon Jun 22 09:18:58 IST 2020"
"1.09","0.83","1.39","-0.6","150.15","487751","587833","717500","518000","Mon Jun 22 09:19:42 IST 2020"
"1.09","0.83","1.39","-0.63","150.1","487751","587833","717500","518000","Mon Jun 22 09:20:18 IST 2020"
"1.12","0.88","1.39","-0.76","149.9","514268","584446","717500","518000","Mon Jun 22 09:21:00 IST 2020"
"1.18","0.99","1.39","-0.5","150.3","557267","564524","717500","518000","Mon Jun 22 09:21:31 IST 2020"
"1.29","1.01","1.59","-0.5","150.3","575907","570253","829500","521500","Mon Jun 22 09:22:20 IST 2020"
"1.3","1.05","1.59","-0.4","150.45","623666","593429","829500","521500","Mon Jun 22 09:22:54 IST 2020"
"1.34","1.11","1.59","-0.2","150.75","627871","566601","829500","521500","Mon Jun 22 09:23:28 IST 2020"
"1.34","1.07","1.63","-0.26","150.65","642115","598714","892500","546000","Mon Jun 22 09:24:17 IST 2020"
"1.33","1.07","1.63","-0.26","150.65","675906","632896","892500","546000","Mon Jun 22 09:25:10 IST 2020"
"1.24","1.01","1.51","-0.3","150.6","673172","666285","885500","588000","Mon Jun 22 09:25:58 IST 2020"
"1.23","0.99","1.51","-0.53","150.25","672014","679457","885500","588000","Mon Jun 22 09:26:36 IST 2020"
"1.23","0.99","1.51","-0.63","150.1","675143","681625","885500","588000","Mon Jun 22 09:27:16 IST 2020"
"1.14","0.98","1.31","-0.63","150.1","678020","693807","882000","675500","Mon Jun 22 09:28:02 IST 2020"
"1.14","1.05","1.19","753152","718634","1531300","1290400","--","150.1","Mon Jun 22 09:28:55 IST 2020"
"1.23","1.09","1.31","777537","716155","1636300","1244900","--","150.3","Mon Jun 22 09:29:44 IST 2020"
"1.23","1.09","1.31","777537","716155","1636300","1244900","--","150.3","Mon Jun 22 09:29:56 IST 2020"
"1.23","1.09","1.31","777537","716155","1636300","1253500","--","150.3","Mon Jun 22 09:30:08 IST 2020"
"1.23","1.09","1.31","777537","716155","1636300","1253500","--","150.3","Mon Jun 22 09:30:21 IST 2020"
