"0.16","0.0","0.16","1.27","1032.95","0","2413","378500","2308000","Mon Jun 22 09:12:16 IST 2020"
"0.16","0.0","0.16","1.27","1032.95","0","2413","378500","2308000","Mon Jun 22 09:14:08 IST 2020"
"1.01","0.61","2.51","0.79","1041.5","184223","303289","202000","80500","Mon Jun 22 09:16:42 IST 2020"
"0.5","0.6","0.42","0.48","1038.35","218538","367248","214000","506000","Mon Jun 22 09:17:25 IST 2020"
"0.34","0.59","0.24","0.49","1038.4","242388","411435","249500","1050000","Mon Jun 22 09:18:46 IST 2020"
"0.34","0.58","0.25","0.3","1036.5","247211","427616","270000","1073500","Mon Jun 22 09:19:31 IST 2020"
"0.34","0.57","0.25","0.33","1036.75","250427","442116","270000","1073500","Mon Jun 22 09:20:09 IST 2020"
"0.38","0.61","0.28","0.35","1036.95","270345","443285","298000","1068000","Mon Jun 22 09:20:47 IST 2020"
"0.37","0.66","0.26","0.52","1038.75","283560","427283","292000","1110000","Mon Jun 22 09:21:22 IST 2020"
"0.36","0.58","0.26","0.57","1039.25","274375","474935","286500","1094500","Mon Jun 22 09:21:57 IST 2020"
"0.35","0.59","0.25","0.54","1038.9","284238","483082","281000","1119000","Mon Jun 22 09:22:46 IST 2020"
"0.34","0.54","0.25","0.45","1037.95","273424","503683","279500","1113000","Mon Jun 22 09:23:22 IST 2020"
"0.35","0.51","0.26","0.55","1039","278834","541853","292500","1113000","Mon Jun 22 09:24:08 IST 2020"
"0.36","0.52","0.28","0.53","1038.8","287163","554856","306500","1100000","Mon Jun 22 09:24:55 IST 2020"
"0.36","0.51","0.28","0.54","1038.95","294002","575898","306500","1106500","Mon Jun 22 09:25:49 IST 2020"
"0.34","0.47","0.27","0.53","1038.85","280092","589984","303500","1141000","Mon Jun 22 09:26:28 IST 2020"
"0.33","0.47","0.26","0.48","1038.35","280838","603462","303500","1154000","Mon Jun 22 09:27:04 IST 2020"
"0.36","0.51","0.28","0.36","1037.05","310636","603652","314500","1142000","Mon Jun 22 09:27:54 IST 2020"
"0.4","0.56","0.29","0.84","1042","407580","727016","326000","1117000","Mon Jun 22 09:42:03 IST 2020"
