"1.75","0.0","1.75","4.99","219.75","2587","0","562000","322000","Mon Jun 22 09:11:59 IST 2020"
"1.75","0.0","1.75","4.99","219.75","2587","0","562000","322000","Mon Jun 22 09:13:51 IST 2020"
"0.89","0.89","0.9","0.21","219.3","242596","273976","214000","238000","Mon Jun 22 09:16:47 IST 2020"
"0.91","0.92","0.9","0.25","219.4","285572","310668","214000","238000","Mon Jun 22 09:17:28 IST 2020"
"0.94","0.97","0.9","0.57","220.1","317134","326312","214000","238000","Mon Jun 22 09:18:44 IST 2020"
"0.98","1.04","0.9","0.87","220.75","346667","333841","214000","238000","Mon Jun 22 09:19:19 IST 2020"
"1.09","1.06","1.12","0.78","220.55","370455","348612","376000","336000","Mon Jun 22 09:19:59 IST 2020"
"1.08","1.05","1.12","0.87","220.75","387471","367800","376000","336000","Mon Jun 22 09:20:35 IST 2020"
"1.07","1.03","1.12","0.89","220.8","386734","374000","376000","336000","Mon Jun 22 09:21:16 IST 2020"
"1.04","0.97","1.12","0.87","220.75","385825","398733","376000","336000","Mon Jun 22 09:21:49 IST 2020"
"0.98","1.06","0.92","0.82","220.65","411073","388005","396000","432000","Mon Jun 22 09:22:42 IST 2020"
"0.98","1.06","0.92","1.07","221.2","411073","388005","396000","432000","Mon Jun 22 09:23:09 IST 2020"
"1.06","1.1","1.02","1.26","221.6","446640","404280","438000","430000","Mon Jun 22 09:23:49 IST 2020"
"1.05","1.08","1.02","1.51","222.15","458155","423629","438000","430000","Mon Jun 22 09:24:34 IST 2020"
"1.04","1.06","1.02","1.46","222.05","454848","430042","438000","430000","Mon Jun 22 09:25:30 IST 2020"
"0.99","1.01","0.96","1.46","222.05","448245","443345","440000","456000","Mon Jun 22 09:26:10 IST 2020"
"0.98","0.99","0.96","1.3","221.7","452559","456418","440000","456000","Mon Jun 22 09:26:49 IST 2020"
"0.98","1.01","0.96","1.37","221.85","458798","453754","474000","494000","Mon Jun 22 09:27:31 IST 2020"
"1.0","1.05","0.96","1.62","222.4","464061","440926","474000","494000","Mon Jun 22 09:28:13 IST 2020"
"0.75","0.8","0.71","1.05","221.15","479366","601385","452000","638000","Mon Jun 22 09:42:01 IST 2020"
"0.72","0.82","0.62","0.8","220.6","492426","600880","416000","668000","Mon Jun 22 09:42:48 IST 2020"
"0.75","0.82","0.69","0.85","220.7","497953","606086","450000","652000","Mon Jun 22 09:44:03 IST 2020"
"0.74","0.8","0.69","0.89","220.8","492848","619422","450000","652000","Mon Jun 22 09:45:18 IST 2020"
"0.81","0.82","0.8","1.19","221.45","504091","611512","490000","612000","Mon Jun 22 09:46:23 IST 2020"
"0.75","0.76","0.73","0.66","220.3","511859","673556","490000","670000","Mon Jun 22 10:04:27 IST 2020"
"0.78","0.75","0.8","1.14","221.35","515465","686361","522000","652000","Mon Jun 22 10:05:42 IST 2020"
"0.73","0.71","0.76","1.39","221.9","496626","702900","536000","706000","Mon Jun 22 10:17:21 IST 2020"
"0.78","0.75","0.82","1.37","221.85","526644","701262","554000","676000","Mon Jun 22 10:22:12 IST 2020"
"0.79","0.71","0.86","1.44","222","451854","634197","572000","666000","Mon Jun 22 10:27:10 IST 2020"
"0.72","0.73","0.71","1.12","221.3","526533","725605","514000","722000","Mon Jun 22 10:32:37 IST 2020"
"0.76","0.79","0.74","1.26","221.6","572957","728178","532000","718000","Mon Jun 22 10:37:47 IST 2020"
"0.75","0.74","0.76","1.21","221.5","554421","746820","534000","706000","Mon Jun 22 10:42:18 IST 2020"
"0.69","0.72","0.67","0.82","220.65","546611","762830","492000","734000","Mon Jun 22 10:47:52 IST 2020"
"0.68","0.69","0.67","0.64","220.25","534392","776321","492000","730000","Mon Jun 22 10:53:02 IST 2020"
"0.62","0.65","0.6","-0.14","218.55","514673","795085","474000","790000","Mon Jun 22 10:59:58 IST 2020"
"0.94","0.8","1.1","0.23","219.35","662598","829992","828000","752000","Mon Jun 22 11:11:09 IST 2020"
"0.7","0.66","0.74","0.5","219.95","549924","828685","540000","728000","Mon Jun 22 11:22:31 IST 2020"
"0.67","0.62","0.72","0.46","219.85","527631","844382","532000","734000","Mon Jun 22 11:29:33 IST 2020"
"0.65","0.62","0.69","0.34","219.6","476228","770242","516000","752000","Mon Jun 22 11:35:20 IST 2020"
"0.72","0.67","0.77","0.07","219","546950","812622","538000","702000","Mon Jun 22 11:45:46 IST 2020"
"0.71","0.68","0.74","1.05","221.15","556238","822519","524000","708000","Mon Jun 22 11:55:22 IST 2020"
"0.76","0.73","0.79","1.51","222.15","566704","771172","526000","666000","Mon Jun 22 12:07:53 IST 2020"
"0.85","0.81","0.89","1.42","221.95","600475","740584","594000","664000","Mon Jun 22 12:19:44 IST 2020"
"1.01","0.98","1.04","1.58","222.3","624702","638085","632000","606000","Mon Jun 22 12:30:20 IST 2020"
"0.92","0.93","0.92","2.28","223.85","621642","667553","608000","664000","Mon Jun 22 12:39:56 IST 2020"
"0.96","0.93","0.99","2.7","224.75","627798","671861","612000","620000","Mon Jun 22 12:49:19 IST 2020"
"0.95","0.96","0.95","2.63","224.6","626868","654776","606000","640000","Mon Jun 22 12:58:57 IST 2020"
"1.14","1.13","1.15","2.67","224.7","678293","598763","690000","600000","Mon Jun 22 13:10:03 IST 2020"
"1.05","1.04","1.06","3.27","226","588726","564598","690000","652000","Mon Jun 22 13:21:31 IST 2020"
"1.14","1.06","1.22","3.79","227.15","669479","630625","722000","590000","Mon Jun 22 13:32:12 IST 2020"
"1.04","1.04","1.05","3.56","226.65","670364","643433","700000","668000","Mon Jun 22 13:43:23 IST 2020"
"0.88","0.86","0.89","2.54","224.4","621140","724437","630000","704000","Mon Jun 22 13:53:54 IST 2020"
"0.94","0.88","1.02","1.96","223.15","624524","710525","610000","596000","Mon Jun 22 14:04:25 IST 2020"
"1.11","1.03","1.2","2.95","225.3","675696","654134","644000","536000","Mon Jun 22 14:13:58 IST 2020"
"1.05","1.03","1.06","3.75","227.05","679234","656941","604000","570000","Mon Jun 22 14:23:22 IST 2020"
"0.67","0.68","0.67","1.42","221.95","298217","438684","340000","508000","Mon Jun 22 15:29:15 IST 2020"
"0.66","0.0","0.66","1.99","223.2","0","278","318000","484000","Mon Jun 22 15:41:56 IST 2020"
"0.66","0.0","0.66","1.99","223.2","1994","0","318000","484000","Mon Jun 22 15:54:18 IST 2020"
"0.66","0.0","0.66","1.99","223.2","1984","0","318000","484000","Mon Jun 22 16:05:20 IST 2020"
"0.66","0.0","0.66","1.99","223.2","1984","0","318000","484000","Mon Jun 22 16:16:26 IST 2020"
