"0.95","0.99","0.91","1.71","509.05","227904","230116","237600","260700","Mon Jun 22 10:11:17 IST 2020"
"0.83","0.91","0.76","1.51","508.05","218787","240954","212300","279400","Mon Jun 22 10:17:09 IST 2020"
"0.86","0.94","0.79","1.59","508.45","223396","237367","215600","273900","Mon Jun 22 10:22:01 IST 2020"
"0.77","0.86","0.7","1.53","508.15","176843","204667","205700","294800","Mon Jun 22 10:27:07 IST 2020"
"0.81","0.91","0.71","1.53","508.15","226183","247584","209000","292600","Mon Jun 22 10:32:22 IST 2020"
"0.72","0.78","0.66","0.95","505.25","209236","267904","201300","305800","Mon Jun 22 10:37:59 IST 2020"
"0.71","0.78","0.65","0.84","504.7","211345","270155","198000","305800","Mon Jun 22 10:42:35 IST 2020"
"0.73","0.81","0.65","0.76","504.3","216343","266885","200200","305800","Mon Jun 22 10:48:02 IST 2020"
"0.67","0.71","0.64","0.51","503.05","202551","285879","194700","305800","Mon Jun 22 10:53:10 IST 2020"
"0.79","0.81","0.78","0.03","500.65","221210","273417","229900","294800","Mon Jun 22 10:59:26 IST 2020"
"0.9","0.87","0.93","0.66","503.8","228351","262269","260700","279400","Mon Jun 22 11:09:22 IST 2020"
"0.93","0.88","0.97","0.7","504","237875","268835","265100","273900","Mon Jun 22 11:22:11 IST 2020"
"0.9","0.89","0.91","0.81","504.55","240818","269893","265100","291500","Mon Jun 22 11:28:45 IST 2020"
"0.84","0.86","0.81","0.66","503.8","236517","274770","248600","305800","Mon Jun 22 11:34:55 IST 2020"
"0.86","0.84","0.89","0.63","503.65","234685","280423","258500","291500","Mon Jun 22 11:43:25 IST 2020"
"0.81","0.81","0.82","-0.01","500.45","232556","288715","248600","304700","Mon Jun 22 12:00:00 IST 2020"
"0.79","0.79","0.79","0.39","502.45","231156","292520","257400","327800","Mon Jun 22 12:09:49 IST 2020"
"0.95","0.92","0.98","0.48","502.9","248331","270945","292600","298100","Mon Jun 22 12:21:36 IST 2020"
"0.85","0.89","0.82","0.6","503.5","246298","275610","262900","320100","Mon Jun 22 12:32:30 IST 2020"
"0.94","0.95","0.93","0.7","504","254228","268243","282700","303600","Mon Jun 22 12:42:10 IST 2020"
"1.05","1.01","1.09","0.93","505.15","260951","258175","306900","282700","Mon Jun 22 12:51:48 IST 2020"
"1.12","1.1","1.13","1.44","507.7","278595","253260","306900","271700","Mon Jun 22 13:00:43 IST 2020"
"1.26","1.22","1.29","1.7","509","292369","239799","331100","256300","Mon Jun 22 13:11:14 IST 2020"
"1.24","1.22","1.26","1.79","509.45","291064","237636","323400","256300","Mon Jun 22 13:23:54 IST 2020"
"1.27","1.29","1.26","2.14","511.2","294173","228777","332200","262900","Mon Jun 22 13:34:34 IST 2020"
"1.04","1.13","0.97","1.86","509.8","278994","247266","297000","304700","Mon Jun 22 13:45:53 IST 2020"
"1.23","1.11","1.34","1.61","508.55","276944","248822","339900","254100","Mon Jun 22 13:55:35 IST 2020"
"1.21","1.15","1.26","1.7","509","239013","207689","286000","227700","Mon Jun 22 14:04:52 IST 2020"
"1.28","1.19","1.37","1.9","510","289846","242626","299200","217800","Mon Jun 22 14:15:19 IST 2020"
"1.39","1.31","1.48","2.48","512.9","300244","229421","301400","203500","Mon Jun 22 14:24:37 IST 2020"
"0.95","1.12","0.85","0.85","504.75","123919","110596","163900","193600","Mon Jun 22 15:29:51 IST 2020"
"0.86","0.0","0.86","0.9","505","43","0","160600","185900","Mon Jun 22 15:44:39 IST 2020"
"0.86","0.0","0.86","0.9","505","0","31","160600","185900","Mon Jun 22 15:56:14 IST 2020"
"0.86","0.0","0.86","0.9","505","0","130","160600","185900","Mon Jun 22 16:07:35 IST 2020"
