"0.69","0.67","0.69","2038529","3047092","6435000","9315000","--","21.55","Mon Jun 22 09:52:30 IST 2020"
"0.69","0.68","0.69","2038497","3003404","6435000","9315000","--","21.55","Mon Jun 22 09:53:04 IST 2020"
"0.71","0.62","0.75","1988596","3226220","6840000","9180000","--","21.5","Mon Jun 22 09:53:57 IST 2020"
"0.68","0.63","0.7","2054283","3257786","6705000","9585000","--","21.35","Mon Jun 22 09:56:46 IST 2020"
"0.68","0.61","0.7","1995539","3297230","6705000","9585000","--","21.3","Mon Jun 22 09:57:34 IST 2020"
"0.68","0.61","0.71","2003944","3299453","6795000","9585000","--","21.3","Mon Jun 22 09:58:41 IST 2020"
"0.67","0.6","0.69","1998931","3314278","6840000","9855000","--","21.3","Mon Jun 22 09:59:52 IST 2020"
"0.65","0.59","0.67","1986666","3350881","6930000","10395000","--","21.2","Mon Jun 22 10:00:52 IST 2020"
"0.69","0.62","0.72","2054330","3286962","7155000","9990000","--","21.2","Mon Jun 22 10:01:52 IST 2020"
"0.71","0.63","0.73","2076401","3278322","7245000","9900000","--","21.2","Mon Jun 22 10:02:35 IST 2020"
"0.69","0.62","0.71","2096516","3363990","7380000","10350000","--","21.2","Mon Jun 22 10:03:11 IST 2020"
"0.67","0.6","0.7","2097408","3479041","7560000","10845000","--","21.3","Mon Jun 22 10:16:52 IST 2020"
"0.61","0.64","0.6","-1.16","21.35","2220296","3463198","3915000","6570000","Mon Jun 22 10:20:07 IST 2020"
"0.6","0.65","0.57","-1.62","21.25","2252123","3453997","3870000","6795000","Mon Jun 22 10:25:26 IST 2020"
"0.6","0.52","0.63","-1.62","21.25","1308881","2498585","4095000","6480000","Mon Jun 22 10:29:52 IST 2020"
"0.64","0.64","0.64","-1.62","21.25","2252804","3501180","4320000","6705000","Mon Jun 22 10:35:31 IST 2020"
"0.64","0.63","0.64","-1.62","21.25","2248237","3550246","4320000","6750000","Mon Jun 22 10:39:55 IST 2020"
"0.59","0.55","0.61","-1.62","21.25","2030121","3711451","4005000","6525000","Mon Jun 22 10:45:06 IST 2020"
"0.64","0.62","0.66","-2.78","21","2288485","3698259","3825000","5805000","Mon Jun 22 10:50:53 IST 2020"
"0.61","0.61","0.61","-2.55","21.05","2212897","3653132","3735000","6120000","Mon Jun 22 10:56:11 IST 2020"
"0.63","0.61","0.64","-2.55","21.05","2248215","3679297","3960000","6165000","Mon Jun 22 11:01:40 IST 2020"
"0.62","0.62","0.62","-2.31","21.1","2289084","3696786","3735000","6030000","Mon Jun 22 11:15:23 IST 2020"
"0.64","0.64","0.65","-2.31","21.1","2354284","3702113","3870000","5985000","Mon Jun 22 11:25:13 IST 2020"
"0.59","0.61","0.59","-1.85","21.2","2266140","3738245","3780000","6435000","Mon Jun 22 11:32:06 IST 2020"
"0.57","0.6","0.56","-2.08","21.15","2267457","3803855","3600000","6480000","Mon Jun 22 11:37:29 IST 2020"
"0.63","0.6","0.64","-2.31","21.1","2278884","3798490","4140000","6435000","Mon Jun 22 11:50:43 IST 2020"
"0.64","0.61","0.66","-2.31","21.1","2314772","3774880","4185000","6345000","Mon Jun 22 12:03:28 IST 2020"
"0.57","0.6","0.55","-2.31","21.1","2375472","3979132","3825000","6930000","Mon Jun 22 12:14:54 IST 2020"
"0.66","0.64","0.67","-2.55","21.05","2496240","3894052","4365000","6480000","Mon Jun 22 12:25:47 IST 2020"
"0.64","0.63","0.65","-2.08","21.15","2440607","3881239","4275000","6570000","Mon Jun 22 12:36:30 IST 2020"
"0.71","0.71","0.71","-1.62","21.25","2681868","3794084","4590000","6480000","Mon Jun 22 12:46:02 IST 2020"
"0.61","0.65","0.59","-0.69","21.45","2609215","4035973","4095000","6975000","Mon Jun 22 12:54:59 IST 2020"
"0.64","0.65","0.63","-1.16","21.35","2622676","4028769","4230000","6750000","Mon Jun 22 13:05:44 IST 2020"
"0.61","0.63","0.59","-1.16","21.35","2571364","4074698","4140000","6975000","Mon Jun 22 13:18:56 IST 2020"
"0.65","0.66","0.64","-1.39","21.3","2648861","3998885","4320000","6795000","Mon Jun 22 13:29:53 IST 2020"
"0.67","0.71","0.64","-1.16","21.35","2751468","3901050","4320000","6705000","Mon Jun 22 13:40:52 IST 2020"
"0.59","0.66","0.55","-1.39","21.3","2618178","3937754","3960000","7155000","Mon Jun 22 13:50:06 IST 2020"
"0.59","0.65","0.55","-1.62","21.25","2597708","3998175","3825000","6930000","Mon Jun 22 13:59:55 IST 2020"
"0.67","0.7","0.66","-1.85","21.2","2728708","3886483","4410000","6705000","Mon Jun 22 14:10:31 IST 2020"
"0.7","0.72","0.69","-1.39","21.3","2829416","3929678","4545000","6570000","Mon Jun 22 14:21:00 IST 2020"
"0.49","0.38","0.54","-2.08","21.15","843132","2246117","2565000","4725000","Mon Jun 22 15:35:58 IST 2020"
"0.55","0.0","0.54","-2.31","21.1","11965","0","2565000","4725000","Mon Jun 22 15:49:42 IST 2020"
"0.54","0.0","0.54","-2.31","21.1","5200","0","2565000","4725000","Mon Jun 22 16:00:23 IST 2020"
"0.54","0.0","0.54","-2.31","21.1","5200","0","2565000","4725000","Mon Jun 22 16:11:26 IST 2020"
