"0.85","0.0","0.86","-0.44","137","0","5218","558900","653400","Mon Jun 22 09:13:21 IST 2020"
"0.84","0.82","0.87","1.02","138.65","417756","510514","280800","324000","Mon Jun 22 09:16:40 IST 2020"
"0.8","0.83","0.76","1.49","139.3","504855","609416","340200","445500","Mon Jun 22 09:17:10 IST 2020"
"0.9","0.89","0.91","1.71","139.6","529048","593905","405000","445500","Mon Jun 22 09:17:47 IST 2020"
"0.88","0.87","0.9","2.22","140.3","550133","633842","477900","531900","Mon Jun 22 09:18:31 IST 2020"
"0.88","0.85","0.92","2.04","140.05","593924","697033","510300","556200","Mon Jun 22 09:19:10 IST 2020"
"0.87","0.84","0.92","2","140","610341","726586","510300","556200","Mon Jun 22 09:19:51 IST 2020"
"0.85","0.8","0.92","2.04","140.05","610725","759341","510300","556200","Mon Jun 22 09:20:25 IST 2020"
"0.87","0.84","0.91","2.48","140.65","635823","756876","556200","612900","Mon Jun 22 09:21:05 IST 2020"
"0.86","0.83","0.91","2.44","140.6","644299","780127","556200","612900","Mon Jun 22 09:21:37 IST 2020"
"0.88","0.85","0.91","2.51","140.7","675956","794370","556200","612900","Mon Jun 22 09:22:26 IST 2020"
"0.86","0.8","0.95","2.48","140.65","677626","851585","604800","637200","Mon Jun 22 09:23:01 IST 2020"
"0.87","0.8","0.95","2.48","140.65","700389","871542","604800","637200","Mon Jun 22 09:23:39 IST 2020"
"0.84","0.76","0.95","2.3","140.4","708836","928543","604800","637200","Mon Jun 22 09:24:28 IST 2020"
"0.83","0.75","0.95","2.19","140.25","714524","955079","604800","637200","Mon Jun 22 09:25:24 IST 2020"
"0.76","0.7","0.84","1.86","139.8","691021","988061","591300","707400","Mon Jun 22 09:26:07 IST 2020"
"0.74","0.68","0.84","1.75","139.65","702522","1033936","591300","707400","Mon Jun 22 09:26:46 IST 2020"
"0.69","0.67","0.73","1.6","139.45","697300","1047465","585900","807300","Mon Jun 22 09:27:30 IST 2020"
"0.69","0.66","0.73","1.53","139.35","696163","1049333","585900","807300","Mon Jun 22 09:28:15 IST 2020"
"0.71","0.76","0.64","1.42","139.2","1120238","1477065","653400","1015200","Mon Jun 22 09:41:59 IST 2020"
"0.72","0.77","0.64","1.53","139.35","1135669","1474329","653400","1015200","Mon Jun 22 09:42:42 IST 2020"
"0.75","0.78","0.7","1.68","139.55","1147559","1472552","680400","974700","Mon Jun 22 09:43:32 IST 2020"
"0.74","0.77","0.7","1.6","139.45","1152883","1500577","680400","974700","Mon Jun 22 09:45:05 IST 2020"
"0.75","0.79","0.69","1.79","139.7","1163202","1480402","677700","980100","Mon Jun 22 09:46:10 IST 2020"
"0.87","0.88","0.86","2.26","140.35","1240233","1412159","745200","864000","Mon Jun 22 09:47:56 IST 2020"
"0.7","0.69","0.72","1.64","139.5","1178084","1711606","707400","980100","Mon Jun 22 10:04:09 IST 2020"
"0.71","0.69","0.73","1.68","139.55","1175345","1707303","715500","974700","Mon Jun 22 10:05:28 IST 2020"
"0.78","0.76","0.81","1.97","139.95","1281623","1679284","747900","923400","Mon Jun 22 10:11:03 IST 2020"
"0.73","0.72","0.75","1.93","139.9","1242504","1734191","729000","974700","Mon Jun 22 10:16:56 IST 2020"
"0.75","0.73","0.77","2","140","1275030","1744467","745200","966600","Mon Jun 22 10:21:41 IST 2020"
"0.79","0.78","0.81","2.3","140.4","1318097","1690609","774900","953100","Mon Jun 22 10:26:27 IST 2020"
"1.01","0.98","1.06","3.02","141.4","1347904","1378280","839700","793800","Mon Jun 22 10:30:45 IST 2020"
"0.93","0.91","0.97","2.59","140.8","1461603","1611465","831600","861300","Mon Jun 22 10:36:58 IST 2020"
"0.91","0.88","0.97","2.66","140.9","1477698","1676933","839700","869400","Mon Jun 22 10:41:28 IST 2020"
"0.85","0.81","0.91","2.4","140.55","1425406","1759430","842400","923400","Mon Jun 22 10:46:20 IST 2020"
"0.76","0.74","0.78","1.89","139.85","1344590","1806571","761400","977400","Mon Jun 22 10:52:07 IST 2020"
"0.73","0.72","0.75","1.75","139.65","1307522","1813812","745200","988200","Mon Jun 22 10:57:40 IST 2020"
"0.76","0.74","0.79","2.15","140.2","1361978","1842643","764100","963900","Mon Jun 22 11:06:14 IST 2020"
"0.97","0.91","1.09","2.77","141.05","1540504","1692898","904500","826200","Mon Jun 22 11:18:51 IST 2020"
"0.93","0.88","1.01","2.81","141.1","1522792","1720834","882900","877500","Mon Jun 22 11:26:37 IST 2020"
