"0.72","0.78","0.66","0.86","782.5","162123","208007","124500","188250","Mon Jun 22 10:18:15 IST 2020"
"0.68","0.72","0.65","0.68","781.15","131292","183370","125250","191250","Mon Jun 22 10:28:08 IST 2020"
"0.72","0.76","0.67","0.73","781.55","159819","210100","125250","187500","Mon Jun 22 10:33:12 IST 2020"
"0.81","0.86","0.75","0.71","781.35","172829","200488","143250","189750","Mon Jun 22 10:38:11 IST 2020"
"0.68","0.73","0.62","0.87","782.6","156486","213851","123750","198750","Mon Jun 22 10:42:27 IST 2020"
"0.61","0.66","0.55","-0.01","775.75","154467","232758","123000","222000","Mon Jun 22 10:49:38 IST 2020"
"0.67","0.75","0.59","0.02","776","166672","221923","127500","214500","Mon Jun 22 10:54:37 IST 2020"
"0.66","0.72","0.59","0.38","778.8","161021","224645","128250","216000","Mon Jun 22 10:58:46 IST 2020"
"0.56","0.64","0.48","-0.17","774.5","153541","239879","117750","246750","Mon Jun 22 11:12:53 IST 2020"
"0.57","0.67","0.48","-1.01","768","162921","243537","123000","258000","Mon Jun 22 11:25:01 IST 2020"
"0.62","0.72","0.53","-0.64","770.9","169712","236507","134250","254250","Mon Jun 22 11:31:28 IST 2020"
"0.64","0.72","0.55","-0.38","772.9","169219","233564","138750","251250","Mon Jun 22 11:36:41 IST 2020"
"0.22","0.24","0.19","-0.46","772.3","151353","634301","114000","595500","Mon Jun 22 11:47:48 IST 2020"
"0.21","0.22","0.2","-1.22","766.4","166414","744512","130500","656250","Mon Jun 22 12:03:02 IST 2020"
"0.18","0.24","0.13","-1.37","765.25","176507","744388","132750","1018500","Mon Jun 22 12:13:58 IST 2020"
"0.18","0.23","0.14","-1.3","765.75","173398","753445","141750","1041000","Mon Jun 22 12:25:31 IST 2020"
"0.23","0.25","0.2","-1.58","763.6","188529","741655","148500","753750","Mon Jun 22 12:36:17 IST 2020"
"0.23","0.26","0.21","-1.05","767.7","191421","741625","154500","747750","Mon Jun 22 12:45:49 IST 2020"
"0.24","0.27","0.22","-0.88","769","196440","737857","164250","744750","Mon Jun 22 12:55:03 IST 2020"
"0.28","0.29","0.26","-0.88","769.05","208952","728155","168000","635250","Mon Jun 22 13:05:28 IST 2020"
"0.29","0.29","0.29","-0.48","772.1","211829","726157","177000","620250","Mon Jun 22 13:17:50 IST 2020"
"0.29","0.3","0.29","0","775.85","213670","722630","179250","615750","Mon Jun 22 13:27:51 IST 2020"
"0.3","0.3","0.3","0","775.85","215443","721094","184500","612750","Mon Jun 22 13:38:24 IST 2020"
"0.28","0.29","0.28","0.14","776.95","207626","725064","171000","621000","Mon Jun 22 13:48:22 IST 2020"
"0.28","0.28","0.28","-0.1","775.1","201300","729310","174750","629250","Mon Jun 22 13:58:04 IST 2020"
"0.27","0.29","0.26","-0.28","773.65","208622","721095","150750","586500","Mon Jun 22 14:09:03 IST 2020"
"0.28","0.3","0.26","-0.08","775.25","210894","714172","153000","582000","Mon Jun 22 14:18:49 IST 2020"
"0.21","0.16","0.26","0.41","779","97182","593052","138000","540750","Mon Jun 22 15:30:27 IST 2020"
"0.25","0.0","0.25","0.14","776.9","0","80","135000","539250","Mon Jun 22 15:45:48 IST 2020"
"0.25","0.0","0.25","0.14","776.9","0","529","135000","539250","Mon Jun 22 15:57:20 IST 2020"
"0.25","0.0","0.25","0.14","776.9","0","529","135000","539250","Mon Jun 22 16:08:20 IST 2020"
