"0.54","0.0","0.54","0.53","85.3","42","0","620000","1144000","Mon Jun 22 09:12:31 IST 2020"
"0.64","0.0","0.64","0.53","85.3","0","0","360000","564000","Mon Jun 22 09:14:15 IST 2020"
"1.57","1.27","0.0","0.59","85.8","878445","689941","208000","0","Mon Jun 22 09:16:44 IST 2020"
"0.99","1.11","0.79","0.7","85.9","1119307","1009276","496000","624000","Mon Jun 22 09:17:18 IST 2020"
"1.06","1.23","0.79","0.64","85.85","1220734","991827","496000","624000","Mon Jun 22 09:18:42 IST 2020"
"1.0","1.12","0.79","0.94","86.1","1282419","1146303","496000","624000","Mon Jun 22 09:19:18 IST 2020"
"0.98","1.07","0.86","0.88","86.05","1266636","1183249","756000","876000","Mon Jun 22 09:19:58 IST 2020"
"0.99","1.08","0.86","0.94","86.1","1243572","1146370","756000","876000","Mon Jun 22 09:20:32 IST 2020"
"1.04","1.18","0.86","1.11","86.25","1264127","1070652","756000","876000","Mon Jun 22 09:21:11 IST 2020"
"1.04","1.18","0.86","1.23","86.35","1329049","1128408","756000","876000","Mon Jun 22 09:21:44 IST 2020"
"1.02","1.13","0.89","1.29","86.4","1299055","1147927","804000","908000","Mon Jun 22 09:22:35 IST 2020"
"1.02","1.12","0.89","1.29","86.4","1310060","1168767","804000","908000","Mon Jun 22 09:23:07 IST 2020"
"0.99","1.07","0.89","1.41","86.5","1314574","1231786","804000","908000","Mon Jun 22 09:23:48 IST 2020"
"1.0","1.04","0.94","1.29","86.4","1306875","1253452","928000","992000","Mon Jun 22 09:24:36 IST 2020"
"0.96","0.98","0.94","1.35","86.45","1326099","1354213","928000","992000","Mon Jun 22 09:25:31 IST 2020"
"0.95","0.97","0.94","1.17","86.3","1334082","1376869","928000","992000","Mon Jun 22 09:26:14 IST 2020"
"0.91","0.95","0.87","1.06","86.2","1326306","1402807","900000","1040000","Mon Jun 22 09:26:52 IST 2020"
"0.84","0.94","0.71","0.94","86.1","1373569","1453803","820000","1152000","Mon Jun 22 09:27:44 IST 2020"
"0.83","0.92","0.71","1","86.15","1361357","1473084","820000","1152000","Mon Jun 22 09:28:22 IST 2020"
"0.94","0.97","0.9","1.88","86.9","2054181","2120403","1044000","1164000","Mon Jun 22 09:41:53 IST 2020"
"0.93","0.96","0.87","1.82","86.85","2052167","2140897","1044000","1200000","Mon Jun 22 09:42:38 IST 2020"
"0.91","0.94","0.87","1.82","86.85","2060279","2192831","1044000","1200000","Mon Jun 22 09:43:30 IST 2020"
"0.89","0.91","0.84","1.7","86.75","2064946","2261572","1028000","1220000","Mon Jun 22 09:45:03 IST 2020"
"0.89","0.94","0.82","1.76","86.8","2097902","2239009","1012000","1240000","Mon Jun 22 09:46:11 IST 2020"
"0.9","0.95","0.82","1.76","86.8","2093630","2207887","1028000","1252000","Mon Jun 22 09:48:10 IST 2020"
"0.86","0.88","0.82","1.82","86.85","2143453","2427288","1108000","1344000","Mon Jun 22 10:04:05 IST 2020"
"0.86","0.88","0.83","1.88","86.9","2171552","2454462","1084000","1312000","Mon Jun 22 10:05:23 IST 2020"
