"0.73","0.87","0.6","0.46","1405.3","142892","163942","113500","189500","Mon Jun 22 10:18:51 IST 2020"
"0.64","0.79","0.51","0.24","1402.25","138292","174606","101500","200500","Mon Jun 22 10:24:27 IST 2020"
"0.63","0.79","0.5","-0.01","1398.65","126717","159568","101000","201000","Mon Jun 22 10:29:16 IST 2020"
"0.69","0.88","0.52","-0.22","1395.75","156217","177444","104500","200000","Mon Jun 22 10:35:09 IST 2020"
"0.37","0.91","0.19","-0.2","1396.05","162388","178687","107000","559000","Mon Jun 22 10:39:26 IST 2020"
"0.35","0.88","0.18","-0.11","1397.25","159570","180330","102000","576500","Mon Jun 22 10:44:03 IST 2020"
"0.3","0.7","0.16","-0.23","1395.7","141989","203542","94500","587500","Mon Jun 22 10:49:57 IST 2020"
"0.31","0.74","0.16","-0.49","1392","149687","201100","95500","593500","Mon Jun 22 10:55:12 IST 2020"
"0.35","0.86","0.18","-0.66","1389.6","166074","193531","107000","583000","Mon Jun 22 11:00:31 IST 2020"
"0.37","0.9","0.19","-0.49","1392.05","174769","194590","113500","583000","Mon Jun 22 11:13:39 IST 2020"
"0.37","0.89","0.19","-0.4","1393.2","177585","198787","113000","583500","Mon Jun 22 11:24:33 IST 2020"
"0.37","0.89","0.2","-0.37","1393.65","177097","199171","116500","589000","Mon Jun 22 11:31:04 IST 2020"
"0.36","0.88","0.19","-0.42","1393","177512","201171","112000","592500","Mon Jun 22 11:36:42 IST 2020"
"0.38","0.91","0.2","-0.54","1391.3","183713","202580","117000","589000","Mon Jun 22 11:48:01 IST 2020"
"0.39","0.95","0.21","-0.41","1393.1","187720","197960","120500","585500","Mon Jun 22 12:00:46 IST 2020"
"0.38","0.92","0.2","-0.32","1394.4","184836","200598","120500","596500","Mon Jun 22 12:11:58 IST 2020"
"0.39","0.94","0.21","-0.41","1393.1","187921","200285","121500","587000","Mon Jun 22 12:23:53 IST 2020"
"0.39","0.93","0.2","-0.3","1394.7","189673","204591","121000","591500","Mon Jun 22 12:35:09 IST 2020"
"0.4","0.93","0.21","-0.37","1393.65","190041","203801","124500","588500","Mon Jun 22 12:44:49 IST 2020"
"0.4","1.03","0.21","-0.28","1395","191759","186057","121000","586500","Mon Jun 22 12:54:00 IST 2020"
"0.38","0.98","0.18","-0.15","1396.75","192681","196764","108500","590000","Mon Jun 22 13:03:57 IST 2020"
"0.36","0.92","0.17","-0.31","1394.55","184740","201240","102000","601000","Mon Jun 22 13:15:51 IST 2020"
"0.38","0.94","0.19","-0.49","1392","188023","199748","110500","592000","Mon Jun 22 13:29:02 IST 2020"
"0.39","0.98","0.19","-0.3","1394.6","190810","194965","113000","590000","Mon Jun 22 13:39:15 IST 2020"
"0.39","0.98","0.2","-0.44","1392.75","193496","196908","116500","588500","Mon Jun 22 13:49:31 IST 2020"
"0.38","0.97","0.18","-0.34","1394.1","192308","198355","109000","594000","Mon Jun 22 13:58:50 IST 2020"
"0.38","1.0","0.17","-0.4","1393.2","194317","194334","95000","569000","Mon Jun 22 14:09:10 IST 2020"
"0.4","1.04","0.18","-0.36","1393.8","193445","185585","103500","561500","Mon Jun 22 14:19:51 IST 2020"
"0.24","0.96","0.13","-0.71","1388.95","81052","84795","68000","526000","Mon Jun 22 15:34:26 IST 2020"
"0.13","0.0","0.13","-0.49","1392","0","430","68000","526000","Mon Jun 22 15:47:40 IST 2020"
"0.13","0.0","0.13","-0.49","1392","0","212","68000","526000","Mon Jun 22 15:58:48 IST 2020"
"0.13","0.0","0.13","-0.49","1392","0","216","68000","526000","Mon Jun 22 16:09:43 IST 2020"
