"0.6","0.53","0.71","1.64","98.95","1557791","2951387","1380000","1950000","Mon Jun 22 10:11:23 IST 2020"
"0.52","0.46","0.62","1.28","98.6","1453980","3131514","1240000","2010000","Mon Jun 22 10:17:29 IST 2020"
"0.54","0.47","0.65","1.18","98.5","1506140","3189274","1245000","1925000","Mon Jun 22 10:22:48 IST 2020"
"0.51","0.43","0.62","0.98","98.3","1305953","3050667","1265000","2030000","Mon Jun 22 10:27:34 IST 2020"
"0.52","0.46","0.61","0.92","98.25","1521991","3295233","1220000","1995000","Mon Jun 22 10:32:55 IST 2020"
"0.48","0.43","0.57","0.56","97.9","1440354","3365516","1190000","2100000","Mon Jun 22 10:38:19 IST 2020"
"0.46","0.42","0.52","0.56","97.9","1434832","3446497","1125000","2170000","Mon Jun 22 10:42:47 IST 2020"
"0.45","0.41","0.51","0.26","97.6","1428349","3469783","1125000","2185000","Mon Jun 22 10:48:39 IST 2020"
"0.49","0.42","0.59","0.62","97.95","1467575","3497449","1255000","2115000","Mon Jun 22 10:53:03 IST 2020"
"0.46","0.42","0.53","0.26","97.6","1464648","3518249","1145000","2155000","Mon Jun 22 10:58:57 IST 2020"
"0.48","0.43","0.56","0.26","97.6","1522483","3540418","1175000","2110000","Mon Jun 22 11:10:54 IST 2020"
"0.51","0.46","0.61","0.41","97.75","1604708","3498916","1240000","2045000","Mon Jun 22 11:22:49 IST 2020"
"0.55","0.48","0.66","0.82","98.15","1666850","3479835","1320000","2000000","Mon Jun 22 11:28:43 IST 2020"
"0.46","0.41","0.54","0.36","97.7","1476502","3591477","1150000","2135000","Mon Jun 22 11:35:13 IST 2020"
"0.44","0.38","0.53","0.15","97.5","1427028","3721467","1150000","2190000","Mon Jun 22 11:45:01 IST 2020"
"0.46","0.4","0.55","-0.1","97.25","1501452","3757092","1205000","2180000","Mon Jun 22 12:00:15 IST 2020"
"0.45","0.39","0.56","0.31","97.65","1491452","3850921","1240000","2205000","Mon Jun 22 12:10:12 IST 2020"
"0.51","0.4","0.67","0.31","97.65","1482483","3734791","1805000","2680000","Mon Jun 22 12:22:07 IST 2020"
"0.47","0.4","0.57","0.36","97.7","1511313","3732981","1255000","2185000","Mon Jun 22 12:33:14 IST 2020"
"0.43","0.41","0.45","0.36","97.7","1535733","3706895","1325000","2930000","Mon Jun 22 12:43:19 IST 2020"
"0.51","0.43","0.64","0.46","97.8","1585619","3717721","1380000","2145000","Mon Jun 22 12:52:45 IST 2020"
"0.52","0.45","0.65","0.67","98","1640110","3657894","1365000","2085000","Mon Jun 22 13:02:29 IST 2020"
"0.49","0.43","0.61","0.72","98.05","1603421","3736284","1295000","2140000","Mon Jun 22 13:13:05 IST 2020"
"0.49","0.43","0.59","0.51","97.85","1610776","3777958","1250000","2120000","Mon Jun 22 13:26:24 IST 2020"
"0.48","0.43","0.56","0.31","97.65","1643704","3826571","1255000","2240000","Mon Jun 22 13:37:54 IST 2020"
"0.5","0.43","0.62","0.51","97.85","1646912","3811164","1335000","2155000","Mon Jun 22 13:47:41 IST 2020"
"0.46","0.41","0.55","0.46","97.8","1563844","3861205","1220000","2210000","Mon Jun 22 13:57:00 IST 2020"
"0.48","0.41","0.59","0.31","97.65","1593740","3844584","1285000","2160000","Mon Jun 22 14:08:15 IST 2020"
"0.47","0.4","0.59","0.46","97.8","1572773","3907380","1305000","2195000","Mon Jun 22 14:17:37 IST 2020"
"0.38","0.29","0.49","0.05","97.4","664591","2325216","935000","1890000","Mon Jun 22 15:32:10 IST 2020"
"0.5","0.0","0.49","0","97.35","3041","0","935000","1890000","Mon Jun 22 15:46:31 IST 2020"
"0.5","0.0","0.49","0","97.35","758","0","935000","1890000","Mon Jun 22 15:57:50 IST 2020"
"0.49","0.0","0.49","0","97.35","0","738","935000","1890000","Mon Jun 22 16:08:46 IST 2020"
