"1.26","1.29","1.22","0.84","63480","2150","1664","1320","1080","Mon Jun 22 10:18:21 IST 2020"
"1.31","1.36","1.24","1.51","63900","2394","1754","1410","1140","Mon Jun 22 10:22:04 IST 2020"
"1.56","1.77","1.25","1.91","64151","2768","1566","1380","1100","Mon Jun 22 10:27:01 IST 2020"
"1.29","1.43","1.03","1.75","64050.05","2995","2092","1190","1150","Mon Jun 22 10:32:16 IST 2020"
"1.34","1.47","1.1","1.51","63900","3078","2097","1230","1120","Mon Jun 22 10:37:40 IST 2020"
"1.29","1.43","1.01","1.6","63954.95","3153","2203","1170","1160","Mon Jun 22 10:42:07 IST 2020"
"1.22","1.37","0.94","1.35","63801","3066","2233","1100","1170","Mon Jun 22 10:47:32 IST 2020"
"1.21","1.35","0.94","1.35","63800","3041","2253","1100","1170","Mon Jun 22 10:52:33 IST 2020"
"1.21","1.33","0.98","1.19","63700","3035","2290","1150","1170","Mon Jun 22 10:58:02 IST 2020"
"1.35","1.43","1.19","1.12","63655","3120","2186","1270","1070","Mon Jun 22 11:08:29 IST 2020"
"1.31","1.4","1.11","1.43","63852","3160","2252","1150","1040","Mon Jun 22 11:21:33 IST 2020"
"1.28","1.4","1.03","1.47","63875","3185","2277","1210","1170","Mon Jun 22 11:27:59 IST 2020"
"1.27","1.38","1.03","1.39","63825","3133","2265","1200","1160","Mon Jun 22 11:33:54 IST 2020"
"1.25","1.37","1.03","1.24","63730","3107","2275","1250","1210","Mon Jun 22 11:41:45 IST 2020"
"1.29","1.35","1.17","1.29","63760.05","3102","2297","1340","1150","Mon Jun 22 11:55:12 IST 2020"
"1.41","1.5","1.24","1.67","64000","3229","2151","1540","1240","Mon Jun 22 12:07:36 IST 2020"
"1.7","1.87","1.4","1.96","64180.75","3449","1845","1530","1090","Mon Jun 22 12:18:18 IST 2020"
"1.52","1.73","1.14","2.59","64579.95","3467","1999","1310","1150","Mon Jun 22 12:28:37 IST 2020"
"1.56","1.74","1.22","2.23","64350","3770","2170","1420","1160","Mon Jun 22 12:40:02 IST 2020"
"1.64","1.79","1.37","2.38","64450","3826","2142","1550","1130","Mon Jun 22 12:49:40 IST 2020"
"1.59","1.79","1.23","2.52","64535","3874","2160","1490","1210","Mon Jun 22 12:59:04 IST 2020"
"1.7","1.82","1.46","2.59","64579.95","3932","2155","1680","1150","Mon Jun 22 13:10:15 IST 2020"
"1.59","1.72","1.33","2.33","64418.25","3909","2267","1560","1170","Mon Jun 22 13:22:59 IST 2020"
"1.64","1.83","1.28","2.38","64445","4159","2273","1540","1200","Mon Jun 22 13:34:23 IST 2020"
"1.64","1.8","1.33","2.4","64462.1","4105","2284","1600","1200","Mon Jun 22 13:45:02 IST 2020"
"1.58","1.76","1.27","2.44","64484","3969","2260","1570","1240","Mon Jun 22 13:54:00 IST 2020"
"1.83","1.94","1.51","2.3","64395.35","4090","2103","1210","800","Mon Jun 22 14:04:07 IST 2020"
"1.92","2.01","1.67","2.7","64651","4166","2068","1270","760","Mon Jun 22 14:14:24 IST 2020"
"1.96","2.2","1.44","2.86","64749.1","4186","1907","1250","870","Mon Jun 22 14:24:08 IST 2020"
"1.45","1.61","1.16","3.1","64900","1822","1130","780","670","Mon Jun 22 15:25:11 IST 2020"
"2.73","2.88","2.53","3.26","65000","1261","438","810","320","Mon Jun 22 15:39:49 IST 2020"
"2.97","0.0","2.53","3.26","65000","141","0","810","320","Mon Jun 22 15:52:56 IST 2020"
"2.96","0.0","2.53","3.26","65000","136","0","810","320","Mon Jun 22 16:03:44 IST 2020"
"2.96","0.0","2.53","3.26","65000","136","0","810","320","Mon Jun 22 16:14:38 IST 2020"
