"0.36","0.43","0.33","395601","913147","737000","2213200","--","358.65","Mon Jun 22 10:16:59 IST 2020"
"0.29","0.44","0.22","-0.79","359.2","408885","925034","418000","1914000","Mon Jun 22 10:20:02 IST 2020"
"0.29","0.44","0.22","-0.51","360.2","412383","938994","422400","1927200","Mon Jun 22 10:25:16 IST 2020"
"0.25","0.42","0.17","-0.79","359.2","397872","955169","347600","2004200","Mon Jun 22 10:35:22 IST 2020"
"0.26","0.43","0.17","-1.16","357.85","421226","975812","347600","2032800","Mon Jun 22 10:39:53 IST 2020"
"0.26","0.45","0.18","-1.1","358.05","430387","958781","358600","2026200","Mon Jun 22 10:44:40 IST 2020"
"0.26","0.44","0.18","-1.05","358.25","421832","957202","356400","2021800","Mon Jun 22 10:50:36 IST 2020"
"0.24","0.42","0.16","-1.12","358","402305","969119","332200","2043800","Mon Jun 22 10:55:32 IST 2020"
"0.27","0.43","0.19","-1.48","356.7","419573","968414","376200","2028400","Mon Jun 22 11:01:15 IST 2020"
"0.29","0.45","0.21","-1.33","357.25","440738","974889","418000","1955800","Mon Jun 22 11:14:42 IST 2020"
"0.28","0.45","0.2","-0.87","358.9","449223","995029","398200","1991000","Mon Jun 22 11:24:57 IST 2020"
"0.29","0.45","0.21","-1.19","357.75","439992","988170","422400","1986600","Mon Jun 22 11:31:50 IST 2020"
"0.33","0.49","0.25","-0.98","358.5","470731","965232","486200","1955800","Mon Jun 22 11:37:06 IST 2020"
"0.27","0.51","0.17","-0.62","359.8","497010","973836","442200","2530000","Mon Jun 22 11:48:08 IST 2020"
"0.26","0.49","0.17","-0.57","360","481666","987947","424600","2545400","Mon Jun 22 12:01:32 IST 2020"
"0.27","0.52","0.18","-0.62","359.8","513495","986570","473000","2602600","Mon Jun 22 12:13:02 IST 2020"
"0.26","0.5","0.16","-0.55","360.05","492979","990800","435600","2646600","Mon Jun 22 12:24:11 IST 2020"
"0.26","0.5","0.17","-0.75","359.35","496078","996809","442200","2637800","Mon Jun 22 12:35:53 IST 2020"
"0.27","0.51","0.18","-0.76","359.3","504856","986595","479600","2624600","Mon Jun 22 12:45:31 IST 2020"
"0.27","0.51","0.18","-0.48","360.3","514792","1000771","481800","2635600","Mon Jun 22 12:54:37 IST 2020"
"0.28","0.54","0.19","-0.46","360.4","522310","970239","484000","2587200","Mon Jun 22 13:04:57 IST 2020"
"0.27","0.51","0.17","-0.23","361.2","525647","1027430","444400","2615800","Mon Jun 22 13:15:38 IST 2020"
"0.28","0.54","0.18","-0.32","360.9","538107","999681","466400","2593800","Mon Jun 22 13:28:36 IST 2020"
"0.27","0.53","0.17","-0.32","360.9","533498","1000146","455400","2618000","Mon Jun 22 13:39:19 IST 2020"
"0.28","0.54","0.18","-0.35","360.8","537702","998985","470800","2600400","Mon Jun 22 13:49:17 IST 2020"
"0.28","0.56","0.18","-0.23","361.2","537600","959953","477400","2609200","Mon Jun 22 13:58:23 IST 2020"
"0.26","0.55","0.14","0.03","362.15","526765","963773","360800","2505800","Mon Jun 22 14:08:39 IST 2020"
"0.27","0.55","0.16","-0.21","361.3","520126","943422","389400","2470600","Mon Jun 22 14:19:07 IST 2020"
"0.17","0.36","0.12","-0.18","361.4","213624","597676","275000","2233000","Mon Jun 22 15:33:17 IST 2020"
"0.13","0.0","0.12","-0.12","361.6","4155","0","275000","2233000","Mon Jun 22 15:46:52 IST 2020"
"0.12","0.0","0.12","-0.12","361.6","3740","0","275000","2233000","Mon Jun 22 15:58:06 IST 2020"
"0.12","0.0","0.12","-0.12","361.6","3665","0","275000","2233000","Mon Jun 22 16:09:00 IST 2020"
