"0.97","1.05","0.93","2.64","1247.95","123430","117103","221600","237600","Mon Jun 22 10:09:47 IST 2020"
"0.85","0.93","0.82","2.52","1246.5","114417","122966","204800","251200","Mon Jun 22 10:16:07 IST 2020"
"0.84","0.88","0.82","2.4","1245","112293","128083","204000","249600","Mon Jun 22 10:21:33 IST 2020"
"0.82","0.89","0.79","2.3","1243.8","112819","127045","200800","255200","Mon Jun 22 10:26:25 IST 2020"
"0.73","0.78","0.71","1.99","1240","106130","136938","191200","269600","Mon Jun 22 10:31:52 IST 2020"
"0.71","0.78","0.68","1.74","1237","107534","137312","184000","271200","Mon Jun 22 10:37:36 IST 2020"
"0.64","0.69","0.61","1.41","1233","101696","147044","172800","282400","Mon Jun 22 10:42:13 IST 2020"
"0.72","0.78","0.7","1.25","1231","109285","140814","195200","280000","Mon Jun 22 10:47:40 IST 2020"
"0.79","0.82","0.77","1.33","1232.05","112804","137769","210400","272800","Mon Jun 22 10:52:34 IST 2020"
"0.76","0.79","0.74","1.21","1230.6","112448","141739","204000","275200","Mon Jun 22 10:57:59 IST 2020"
"0.77","0.84","0.74","1.39","1232.7","117133","139938","207200","280000","Mon Jun 22 11:07:40 IST 2020"
"0.89","0.91","0.88","1.63","1235.65","121742","133437","226400","257600","Mon Jun 22 11:21:24 IST 2020"
"0.85","0.89","0.83","1.71","1236.7","120607","136099","219200","264000","Mon Jun 22 11:27:42 IST 2020"
"0.82","0.83","0.82","1.71","1236.7","118481","142445","220000","268800","Mon Jun 22 11:33:43 IST 2020"
"0.79","0.82","0.77","1.53","1234.45","120605","147690","216000","280000","Mon Jun 22 11:41:36 IST 2020"
"0.75","0.81","0.72","1.59","1235.15","119320","148122","206400","286400","Mon Jun 22 11:54:26 IST 2020"
"0.79","0.82","0.78","1.46","1233.6","120518","146205","213600","274400","Mon Jun 22 12:08:00 IST 2020"
"0.82","0.84","0.81","1.66","1236","123999","147176","219200","270400","Mon Jun 22 12:18:56 IST 2020"
"0.83","0.86","0.81","1.66","1236","125004","145793","219200","269600","Mon Jun 22 12:30:11 IST 2020"
"0.84","0.86","0.83","1.71","1236.7","124587","145296","219200","264000","Mon Jun 22 12:40:29 IST 2020"
"0.76","0.82","0.73","1.64","1235.8","120399","147670","207200","285600","Mon Jun 22 12:50:27 IST 2020"
"0.79","0.82","0.78","1.64","1235.75","119355","145315","212800","274400","Mon Jun 22 13:00:13 IST 2020"
"0.9","0.95","0.88","1.65","1235.95","130581","137446","228800","260000","Mon Jun 22 13:11:27 IST 2020"
"0.93","0.91","0.94","1.96","1239.65","101189","111467","239200","254400","Mon Jun 22 13:23:34 IST 2020"
"0.81","0.87","0.78","1.64","1235.8","125229","144141","212800","272000","Mon Jun 22 13:35:14 IST 2020"
"0.81","0.88","0.77","1.6","1235.25","125968","143169","214400","276800","Mon Jun 22 13:46:22 IST 2020"
"0.84","0.83","0.84","1.67","1236.1","119239","143204","225600","268000","Mon Jun 22 13:55:20 IST 2020"
"0.85","0.87","0.84","1.8","1237.7","123144","141711","196800","233600","Mon Jun 22 14:04:35 IST 2020"
"0.83","0.86","0.81","1.73","1236.85","122902","142256","192800","236800","Mon Jun 22 14:15:42 IST 2020"
"0.88","0.89","0.88","1.68","1236.25","124705","140309","201600","229600","Mon Jun 22 14:25:48 IST 2020"
"1.15","1.02","1.21","2.32","1244.05","77514","75741","205600","170400","Mon Jun 22 15:26:16 IST 2020"
"1.2","0.0","1.2","2.4","1245","230","0","183200","152800","Mon Jun 22 15:41:21 IST 2020"
"1.2","0.0","1.2","2.4","1245","59","0","183200","152800","Mon Jun 22 15:53:51 IST 2020"
"1.2","0.0","1.2","2.4","1245","211","0","183200","152800","Mon Jun 22 16:04:45 IST 2020"
"1.2","0.0","1.2","2.4","1245","211","0","183200","152800","Mon Jun 22 16:15:49 IST 2020"
