"0.14","0.0","0.14","0.58","539","0","46","223200","1641600","Mon Jun 22 09:12:23 IST 2020"
"1.33","0.0","1.33","0.58","539","0","46","76800","57600","Mon Jun 22 09:14:13 IST 2020"
"0.77","0.82","0.7","0.25","540.2","141130","172839","91200","130800","Mon Jun 22 09:16:47 IST 2020"
"0.82","0.85","0.77","0.3","540.45","183192","215333","128400","166800","Mon Jun 22 09:17:27 IST 2020"
"0.86","0.93","0.78","0.28","540.35","214524","230431","142800","183600","Mon Jun 22 09:18:47 IST 2020"
"0.92","0.95","0.89","0.68","542.5","218060","228579","166800","188400","Mon Jun 22 09:19:21 IST 2020"
"0.88","0.96","0.79","0.58","541.95","219450","227440","181200","228000","Mon Jun 22 09:20:03 IST 2020"
"0.87","0.95","0.79","0.72","542.75","221108","233625","181200","228000","Mon Jun 22 09:20:40 IST 2020"
"0.88","0.96","0.79","0.7","542.6","225952","236035","181200","228000","Mon Jun 22 09:21:19 IST 2020"
"0.84","0.88","0.79","0.49","541.5","211501","240244","181200","228000","Mon Jun 22 09:22:00 IST 2020"
"0.74","0.83","0.66","0.31","540.5","203499","244720","166800","253200","Mon Jun 22 09:22:51 IST 2020"
"0.75","0.84","0.66","0.14","539.6","207768","247467","166800","253200","Mon Jun 22 09:23:25 IST 2020"
"0.76","0.88","0.66","0.18","539.8","214966","244392","183600","277200","Mon Jun 22 09:24:12 IST 2020"
"0.77","0.89","0.66","0.26","540.25","223424","250365","183600","277200","Mon Jun 22 09:25:01 IST 2020"
"0.75","0.85","0.66","0.31","540.5","220876","259375","183600","277200","Mon Jun 22 09:25:52 IST 2020"
"0.73","0.86","0.62","0.14","539.6","222366","258946","187200","303600","Mon Jun 22 09:26:32 IST 2020"
"0.73","0.87","0.62","0.14","539.6","225273","257720","187200","303600","Mon Jun 22 09:27:08 IST 2020"
"0.74","0.88","0.62","0.16","539.7","227868","260320","187200","303600","Mon Jun 22 09:27:57 IST 2020"
"0.9","0.98","0.82","0.37","540.85","331476","337519","300000","367200","Mon Jun 22 09:42:58 IST 2020"
"0.91","1.01","0.82","0.34","540.7","342845","340917","300000","367200","Mon Jun 22 09:44:34 IST 2020"
"0.91","1.01","0.82","0.52","541.65","342416","338367","300000","367200","Mon Jun 22 09:45:39 IST 2020"
"0.93","1.03","0.84","0.58","542","346276","336000","313200","372000","Mon Jun 22 09:46:54 IST 2020"
"0.94","1.05","0.83","0.63","542.25","374019","356193","320400","385200","Mon Jun 22 10:04:28 IST 2020"
"0.88","1.04","0.73","0.73","542.8","389953","373848","314400","429600","Mon Jun 22 10:18:29 IST 2020"
"0.86","1.02","0.72","0.78","543.05","387238","379618","309600","428400","Mon Jun 22 10:23:24 IST 2020"
"0.84","1.06","0.68","0.76","542.95","353842","334637","303600","447600","Mon Jun 22 10:27:45 IST 2020"
"0.9","1.05","0.76","0.96","544","400180","379993","316800","416400","Mon Jun 22 10:32:43 IST 2020"
"0.93","1.09","0.79","1.02","544.35","408254","375048","319200","404400","Mon Jun 22 10:37:52 IST 2020"
"1.22","1.22","1.21","1.21","545.35","432328","353619","316800","262800","Mon Jun 22 10:42:19 IST 2020"
"0.99","1.15","0.84","1.38","546.3","429508","371871","344400","411600","Mon Jun 22 10:47:28 IST 2020"
"0.89","1.03","0.76","1.26","545.65","427608","413592","328800","432000","Mon Jun 22 10:52:41 IST 2020"
