"0.22","0.0","0.22","558","0","462000","2065000","--","572","Mon Jun 22 09:09:16 IST 2020"
"0.22","0.0","0.22","558","0","462000","2065000","--","572","Mon Jun 22 09:09:51 IST 2020"
"0.22","0.0","0.22","558","0","462000","2065000","--","572","Mon Jun 22 09:10:17 IST 2020"
"0.22","0.0","0.22","558","0","462000","2065000","--","572","Mon Jun 22 09:10:45 IST 2020"
"0.22","0.0","0.22","558","0","462000","2065000","--","572","Mon Jun 22 09:11:09 IST 2020"
"0.16","0.0","0.16","-1.2","572","558","0","305200","1878800","Mon Jun 22 09:13:40 IST 2020"
"1.1","0.97","1.25","-0.57","566.35","191723","197045","214200","170800","Mon Jun 22 09:17:00 IST 2020"
"1.1","0.97","1.25","-0.04","569.35","202577","209169","214200","170800","Mon Jun 22 09:17:31 IST 2020"
"1.14","1.06","1.2","0.27","571.15","223849","210902","315000","261800","Mon Jun 22 09:18:47 IST 2020"
"1.13","1.05","1.2","0.51","572.5","238268","227335","315000","261800","Mon Jun 22 09:19:25 IST 2020"
"1.12","1.02","1.2","0.63","573.2","236246","231323","347200","288400","Mon Jun 22 09:20:02 IST 2020"
"1.1","1.02","1.17","0.64","573.25","238620","232860","338800","289800","Mon Jun 22 09:20:40 IST 2020"
"1.19","1.12","1.25","0.65","573.3","243678","218334","368200","295400","Mon Jun 22 09:21:20 IST 2020"
"1.24","1.16","1.3","0.59","572.95","246987","213005","380800","292600","Mon Jun 22 09:21:56 IST 2020"
"1.08","1.03","1.11","0.77","574","239898","232748","375200","338800","Mon Jun 22 09:22:43 IST 2020"
"1.09","1.04","1.13","0.46","572.2","245520","236818","378000","334600","Mon Jun 22 09:23:20 IST 2020"
"1.04","1.03","1.06","0.61","573.05","246987","240884","369600","350000","Mon Jun 22 09:24:06 IST 2020"
"1.01","1.01","1.01","0.48","572.35","251644","250189","372400","369600","Mon Jun 22 09:24:56 IST 2020"
"1.01","1.01","1.01","0.35","571.6","253113","251807","372400","369600","Mon Jun 22 09:25:52 IST 2020"
"0.96","0.98","0.95","0.31","571.35","250679","255614","385000","403200","Mon Jun 22 09:26:31 IST 2020"
"0.98","0.99","0.96","0.19","570.7","254165","256543","385000","399000","Mon Jun 22 09:27:08 IST 2020"
"1.02","1.02","1.01","0.24","570.95","260256","254572","397600","392000","Mon Jun 22 09:27:56 IST 2020"
"0.94","0.95","0.92","-0.07","569.2","340916","357966","389200","421400","Mon Jun 22 09:43:04 IST 2020"
"0.95","1.0","0.9","-0.08","569.15","351750","351013","386400","429800","Mon Jun 22 09:44:37 IST 2020"
"0.98","1.08","0.9","-0.04","569.4","364136","337556","386400","429800","Mon Jun 22 09:45:47 IST 2020"
"1.07","1.07","1.07","0.12","570.3","367692","342674","425600","396200","Mon Jun 22 09:47:02 IST 2020"
"0.93","0.96","0.91","-0.16","568.7","358983","375672","404600","442400","Mon Jun 22 10:04:45 IST 2020"
"0.99","1.0","0.98","0.17","570.55","374096","375349","438200","446600","Mon Jun 22 10:19:28 IST 2020"
"0.98","1.0","0.97","0.02","569.7","376614","375017","435400","450800","Mon Jun 22 10:24:34 IST 2020"
"0.96","0.99","0.93","-0.06","569.25","326766","331115","422800","452200","Mon Jun 22 10:29:18 IST 2020"
"1.02","1.03","1.02","-0.15","568.75","392717","381012","435400","428400","Mon Jun 22 10:35:02 IST 2020"
"1.05","1.06","1.03","0.04","569.85","402735","378760","438200","425600","Mon Jun 22 10:39:14 IST 2020"
"0.58","1.13","0.4","0.02","569.7","418492","371273","443800","1111600","Mon Jun 22 10:43:53 IST 2020"
"0.33","1.08","0.2","0.25","571","411937","379886","442400","2219000","Mon Jun 22 10:48:41 IST 2020"
"0.32","1.07","0.19","0.05","569.9","408872","382155","442400","2298800","Mon Jun 22 10:54:33 IST 2020"
"0.31","1.06","0.19","-0.07","569.2","403501","381912","429800","2300200","Mon Jun 22 10:59:39 IST 2020"
"0.32","1.09","0.19","0.07","570","416756","383783","445200","2311400","Mon Jun 22 11:12:03 IST 2020"
"0.34","1.13","0.21","0.01","569.65","432693","383768","470400","2291800","Mon Jun 22 11:23:43 IST 2020"
"0.35","1.16","0.22","0.05","569.9","439553","377433","487200","2252600","Mon Jun 22 11:30:30 IST 2020"
"0.35","1.2","0.21","0.25","571","449489","374282","480200","2255400","Mon Jun 22 11:35:44 IST 2020"
"0.33","1.28","0.19","0.26","571.1","413365","324090","411600","2213400","Mon Jun 22 11:58:28 IST 2020"
"0.34","1.21","0.19","0.77","574","454589","376747","420000","2231600","Mon Jun 22 12:09:21 IST 2020"
"0.35","1.2","0.21","0.6","573","449115","374165","481600","2298800","Mon Jun 22 12:32:34 IST 2020"
"0.36","1.23","0.22","0.61","573.1","446638","363972","508200","2275000","Mon Jun 22 12:42:26 IST 2020"
"0.37","1.29","0.22","1.2","576.45","455749","353060","505400","2252600","Mon Jun 22 12:51:20 IST 2020"
"0.38","1.34","0.23","1.07","575.7","473474","353314","508200","2242800","Mon Jun 22 13:01:31 IST 2020"
"0.37","1.27","0.22","1.07","575.7","467057","367093","504000","2270800","Mon Jun 22 13:12:30 IST 2020"
"0.37","1.24","0.22","0.99","575.25","469493","378413","502600","2270800","Mon Jun 22 13:25:04 IST 2020"
"0.32","1.26","0.19","1","575.3","415069","329448","415800","2228800","Mon Jun 22 13:36:14 IST 2020"
"0.34","1.14","0.2","0.71","573.65","463670","406692","457800","2303000","Mon Jun 22 13:47:15 IST 2020"
"0.35","1.14","0.21","0.74","573.8","452621","398123","481600","2290400","Mon Jun 22 13:56:26 IST 2020"
"0.34","1.12","0.21","0.51","572.5","446796","399587","466200","2247000","Mon Jun 22 14:07:35 IST 2020"
"0.33","1.12","0.19","0.62","573.15","447713","400445","422800","2221800","Mon Jun 22 14:17:07 IST 2020"
"0.23","1.62","0.13","0.06","569.95","231773","143430","292600","2186800","Mon Jun 22 15:32:02 IST 2020"
"0.13","0.0","0.13","0.06","569.95","1130","0","292600","2186800","Mon Jun 22 15:46:15 IST 2020"
