"0.71","0.69","0.73","269669","390256","441100","607500","--","374.85","Mon Jun 22 09:55:05 IST 2020"
"0.71","0.71","0.71","281927","395545","439300","617000","--","372.75","Mon Jun 22 09:55:54 IST 2020"
"0.71","0.74","0.7","287545","390343","436500","622600","--","372.75","Mon Jun 22 09:56:51 IST 2020"
"0.71","0.68","0.72","275596","404210","449500","621300","--","373","Mon Jun 22 09:57:42 IST 2020"
"0.73","0.73","0.72","291047","397287","438900","607600","--","373","Mon Jun 22 09:58:43 IST 2020"
"0.83","0.82","0.84","314557","383141","495700","592500","--","372.95","Mon Jun 22 09:59:57 IST 2020"
"0.85","0.84","0.86","318387","381016","506700","587100","--","373.75","Mon Jun 22 10:00:55 IST 2020"
"0.69","0.65","0.71","285983","443000","456500","639500","--","370.2","Mon Jun 22 10:16:50 IST 2020"
"0.67","0.61","0.74","-1.02","371.95","286187","466382","300300","408200","Mon Jun 22 10:20:05 IST 2020"
"0.7","0.63","0.78","-1.68","369.5","295722","466443","309400","396500","Mon Jun 22 10:25:28 IST 2020"
"0.62","0.54","0.7","-1.68","369.5","236009","436378","297700","422500","Mon Jun 22 10:29:53 IST 2020"
"0.68","0.65","0.71","-1.94","368.5","269677","417748","244400","343200","Mon Jun 22 10:35:40 IST 2020"
"0.77","0.73","0.81","-1.73","369.3","334000","455690","326300","404300","Mon Jun 22 10:39:58 IST 2020"
"0.71","0.66","0.76","-1.42","370.45","309475","467294","309400","406900","Mon Jun 22 10:45:04 IST 2020"
"0.73","0.73","0.74","-1.74","369.25","331688","457159","306800","417300","Mon Jun 22 10:50:49 IST 2020"
"0.79","0.79","0.78","-1.52","370.1","352519","446543","314600","401700","Mon Jun 22 10:55:43 IST 2020"
"0.78","0.78","0.78","-1.34","370.75","348267","444810","327600","422500","Mon Jun 22 11:01:11 IST 2020"
"0.9","0.89","0.93","-1.06","371.8","384732","434684","357500","386100","Mon Jun 22 11:14:03 IST 2020"
"1.03","1.06","1.0","-0.48","374","408837","386548","379600","380900","Mon Jun 22 11:24:35 IST 2020"
"0.92","0.93","0.9","-0.08","375.5","387763","415057","361400","400400","Mon Jun 22 11:30:42 IST 2020"
"0.85","0.88","0.83","-1.08","371.75","373971","426960","341900","410800","Mon Jun 22 11:37:10 IST 2020"
"0.9","0.9","0.9","-0.81","372.75","380186","421258","361400","400400","Mon Jun 22 11:48:57 IST 2020"
"0.95","0.93","0.97","-0.61","373.5","384464","411452","383500","396500","Mon Jun 22 12:01:59 IST 2020"
"0.91","0.91","0.92","-0.45","374.1","380912","420431","387400","419900","Mon Jun 22 12:12:29 IST 2020"
"0.95","0.93","0.98","-0.44","374.15","368153","397135","399100","408200","Mon Jun 22 12:23:59 IST 2020"
"0.92","0.93","0.92","-0.21","375","366154","394516","383500","416000","Mon Jun 22 12:34:58 IST 2020"
"0.95","0.96","0.93","-0.28","374.75","367467","382867","392600","421200","Mon Jun 22 12:44:46 IST 2020"
"0.91","0.91","0.91","-0.21","375","360141","397150","374400","413400","Mon Jun 22 12:53:43 IST 2020"
"0.87","0.89","0.84","-0.63","373.45","370228","415337","357500","423800","Mon Jun 22 13:05:02 IST 2020"
"0.87","0.9","0.84","-0.63","373.45","378067","419475","361400","430300","Mon Jun 22 13:18:12 IST 2020"
"0.87","0.89","0.85","-0.69","373.2","376211","424023","361400","426400","Mon Jun 22 13:29:24 IST 2020"
"0.89","0.95","0.83","-0.78","372.85","390358","412906","361400","435500","Mon Jun 22 13:40:42 IST 2020"
"0.96","0.96","0.95","-0.51","373.9","393681","410715","378300","396500","Mon Jun 22 13:49:38 IST 2020"
"0.95","0.95","0.95","-0.64","373.4","391207","413604","380900","403000","Mon Jun 22 13:59:26 IST 2020"
"1.03","1.04","1.03","-0.68","373.25","401770","387267","345800","336700","Mon Jun 22 14:09:43 IST 2020"
"1.08","1.09","1.07","-0.28","374.75","366675","336763","354900","330200","Mon Jun 22 14:19:36 IST 2020"
"1.09","1.45","0.97","-0.75","373","119830","82503","247000","254800","Mon Jun 22 15:34:34 IST 2020"
"0.96","0.0","0.97","-0.64","373.4","0","1557","247000","254800","Mon Jun 22 15:48:13 IST 2020"
"0.97","0.0","0.97","-0.64","373.4","103","0","247000","254800","Mon Jun 22 15:59:11 IST 2020"
"0.97","0.0","0.97","-0.64","373.4","103","0","247000","254800","Mon Jun 22 16:10:09 IST 2020"
