"0.0","0.0","0.33","null","null","36450","109700","--","640.9","Mon Jun 22 09:15:34 IST 2020"
"0.0","0.0","0.33","null","null","36450","109700","--","640.9","Mon Jun 22 09:15:42 IST 2020"
"0.61","0.66","0.42","37421","56600","6800","16150","--","640.9","Mon Jun 22 09:15:50 IST 2020"
"0.61","0.66","0.42","37421","56600","6800","16150","--","640.9","Mon Jun 22 09:15:55 IST 2020"
"0.61","0.66","0.42","37421","56600","6800","16150","--","640.9","Mon Jun 22 09:16:00 IST 2020"
"0.64","0.69","0.42","45194","65556","6800","16150","--","640.9","Mon Jun 22 09:16:07 IST 2020"
"0.64","0.69","0.42","45194","65556","6800","16150","--","640.9","Mon Jun 22 09:16:15 IST 2020"
"0.71","0.82","0.63","100696","122056","114600","181600","--","636.2","Mon Jun 22 09:28:50 IST 2020"
"0.71","0.82","0.64","100696","122056","115450","181600","--","636.2","Mon Jun 22 09:29:07 IST 2020"
"0.71","0.8","0.65","98625","122654","121100","185600","--","635.5","Mon Jun 22 09:29:41 IST 2020"
"0.71","0.8","0.65","98625","122654","121100","185600","--","635.5","Mon Jun 22 09:29:53 IST 2020"
"0.71","0.8","0.65","98625","122654","121100","185600","--","635.5","Mon Jun 22 09:30:05 IST 2020"
"0.72","0.8","0.66","98625","122654","113100","172000","--","635.5","Mon Jun 22 09:30:17 IST 2020"
"0.73","0.8","0.69","98649","123823","122050","176500","--","635.5","Mon Jun 22 09:30:59 IST 2020"
"0.73","0.8","0.69","98649","123823","122050","176500","--","635.5","Mon Jun 22 09:31:18 IST 2020"
"0.75","0.8","0.71","100269","124641","136850","192450","--","635.55","Mon Jun 22 09:32:28 IST 2020"
"0.72","0.77","0.68","98478","127607","134300","197300","--","635.55","Mon Jun 22 09:32:56 IST 2020"
"0.74","0.85","0.68","101946","120348","134300","197300","--","635.55","Mon Jun 22 09:33:23 IST 2020"
"0.74","0.83","0.69","101752","122376","132650","193300","--","634.1","Mon Jun 22 09:33:46 IST 2020"
"0.78","0.85","0.73","102292","120929","142550","194650","--","634.1","Mon Jun 22 09:34:25 IST 2020"
