"2.56","0.0","2.54","12977","0","1737200","683770","--","1763.2","Mon Jun 22 09:08:53 IST 2020"
"2.56","0.0","2.54","12977","0","1737200","683770","--","1763.2","Mon Jun 22 09:09:39 IST 2020"
"2.56","0.0","2.54","12977","0","1737200","683770","--","1763.2","Mon Jun 22 09:10:08 IST 2020"
"2.56","0.0","2.54","12977","0","1737200","683770","--","1763.2","Mon Jun 22 09:10:36 IST 2020"
"2.56","0.0","2.54","12977","0","1737200","683770","--","1763.2","Mon Jun 22 09:11:01 IST 2020"
"2.56","0.0","2.54","12977","0","1737200","683770","--","1763.2","Mon Jun 22 09:11:22 IST 2020"
"2.76","0.0","2.73","6.48","1763.2","12977","0","1087265","398445","Mon Jun 22 09:11:57 IST 2020"
"2.76","0.0","2.73","6.48","1763.2","12977","0","1087265","398445","Mon Jun 22 09:13:48 IST 2020"
"0.75","0.61","0.93","0.26","1763.9","185514","305622","218160","234320","Mon Jun 22 09:16:46 IST 2020"
"0.7","0.54","0.93","0.03","1760","189730","349398","218160","234320","Mon Jun 22 09:17:30 IST 2020"
"0.9","0.75","1.1","-0.16","1756.6","262793","351970","299970","272700","Mon Jun 22 09:18:56 IST 2020"
"0.92","0.78","1.1","0.12","1761.5","287010","370095","324715","293910","Mon Jun 22 09:19:33 IST 2020"
"0.92","0.76","1.14","0.15","1762","298005","391902","332290","290880","Mon Jun 22 09:20:12 IST 2020"
"1.05","0.92","1.21","0.1","1761.2","327669","356101","348955","287345","Mon Jun 22 09:20:52 IST 2020"
"1.15","0.92","1.48","0.55","1769.15","333274","363384","384810","259570","Mon Jun 22 09:21:21 IST 2020"
"1.04","0.87","1.23","0.56","1769.2","345089","398125","438340","356530","Mon Jun 22 09:21:59 IST 2020"
"1.12","1.02","1.21","0.6","1769.95","370623","362551","451975","374205","Mon Jun 22 09:22:45 IST 2020"
"0.97","0.93","1.01","0.82","1773.8","353910","379665","447935","443895","Mon Jun 22 09:23:16 IST 2020"
"1.0","1.01","0.99","1.09","1778.55","379329","377440","482275","485810","Mon Jun 22 09:23:53 IST 2020"
"1.08","1.06","1.09","1.28","1782","403120","380741","504495","463085","Mon Jun 22 09:24:39 IST 2020"
