"0.35","0.36","0.35","200417","564020","409000","1161500","--","781","Mon Jun 22 09:41:10 IST 2020"
"0.34","0.34","0.34","193732","567521","405100","1179500","--","779","Mon Jun 22 09:41:36 IST 2020"
"0.33","0.34","0.33","193423","577077","402700","1205000","--","779","Mon Jun 22 09:41:59 IST 2020"
"0.38","0.36","0.39","214837","592414","466300","1202300","--","777","Mon Jun 22 09:52:22 IST 2020"
"0.38","0.37","0.39","219736","589821","461300","1197900","--","777","Mon Jun 22 09:53:06 IST 2020"
"0.39","0.38","0.39","225016","594311","466300","1181900","--","775.85","Mon Jun 22 09:53:59 IST 2020"
"0.38","0.38","0.38","223962","594718","460000","1195500","--","775.85","Mon Jun 22 09:55:10 IST 2020"
"0.38","0.37","0.38","221169","597016","460000","1195500","--","775.6","Mon Jun 22 09:55:57 IST 2020"
"0.38","0.38","0.38","227084","596261","463200","1217200","--","775.6","Mon Jun 22 09:56:48 IST 2020"
"0.38","0.38","0.38","226723","594955","466200","1211200","--","775.7","Mon Jun 22 09:57:37 IST 2020"
"0.39","0.39","0.39","231949","592486","472500","1208900","--","775.7","Mon Jun 22 09:58:42 IST 2020"
"0.4","0.39","0.41","231640","591784","485500","1192900","--","776.4","Mon Jun 22 10:00:00 IST 2020"
"0.41","0.39","0.42","232525","590827","497000","1184300","--","776.55","Mon Jun 22 10:01:00 IST 2020"
"0.43","0.41","0.43","242934","588966","509000","1172300","--","776.55","Mon Jun 22 10:01:59 IST 2020"
"0.45","0.43","0.46","248296","582642","533700","1156700","--","777.85","Mon Jun 22 10:02:45 IST 2020"
"0.45","0.42","0.47","245294","589233","545800","1150400","--","777.85","Mon Jun 22 10:03:22 IST 2020"
"0.38","0.45","0.33","-0.16","782.2","267345","590531","304000","928000","Mon Jun 22 10:19:40 IST 2020"
"0.33","0.4","0.29","-0.44","780","245221","614819","276000","963000","Mon Jun 22 10:25:14 IST 2020"
"0.31","0.35","0.28","-0.87","776.6","206628","584228","271000","962000","Mon Jun 22 10:29:47 IST 2020"
"0.35","0.41","0.31","-1.01","775.5","252078","615944","296000","953000","Mon Jun 22 10:35:25 IST 2020"
"0.33","0.41","0.28","-0.86","776.75","256045","622429","271000","971000","Mon Jun 22 10:39:42 IST 2020"
"0.34","0.42","0.29","-1.05","775.2","261548","623021","280000","969000","Mon Jun 22 10:44:37 IST 2020"
"0.38","0.45","0.33","-1.01","775.55","277922","618749","312000","938000","Mon Jun 22 10:50:34 IST 2020"
"0.31","0.39","0.26","-0.7","778","234695","596438","262000","989000","Mon Jun 22 10:55:26 IST 2020"
"0.32","0.38","0.28","-1.19","774.15","250355","653664","274000","981000","Mon Jun 22 11:01:00 IST 2020"
"0.4","0.46","0.36","-1.39","772.55","286424","627083","344000","958000","Mon Jun 22 11:14:56 IST 2020"
"0.45","0.53","0.39","-0.7","778","317641","598276","358000","919000","Mon Jun 22 11:24:43 IST 2020"
"0.49","0.58","0.43","-0.17","782.1","328132","562587","383000","882000","Mon Jun 22 11:30:55 IST 2020"
"0.47","0.59","0.4","0.26","785.5","330831","563661","367000","907000","Mon Jun 22 11:35:42 IST 2020"
"0.48","0.57","0.42","0.71","789","319597","564272","383000","904000","Mon Jun 22 11:43:08 IST 2020"
"0.34","0.53","0.27","0.52","787.5","310124","586287","412000","1513000","Mon Jun 22 11:56:50 IST 2020"
"0.35","0.55","0.28","0.71","789.05","319649","578278","419000","1503000","Mon Jun 22 12:09:24 IST 2020"
"0.34","0.53","0.27","0.43","786.85","312632","593007","410000","1538000","Mon Jun 22 12:21:52 IST 2020"
"0.33","0.53","0.26","0.43","786.8","314247","598529","402000","1551000","Mon Jun 22 12:33:03 IST 2020"
"0.34","0.52","0.27","0.32","785.95","310848","603209","416000","1537000","Mon Jun 22 12:43:36 IST 2020"
"0.32","0.5","0.25","0.45","787","308476","613960","390000","1562000","Mon Jun 22 12:52:48 IST 2020"
"0.33","0.52","0.26","0.19","784.9","317512","611169","394000","1541000","Mon Jun 22 13:03:17 IST 2020"
"0.34","0.52","0.27","0.67","788.7","319995","612297","414000","1550000","Mon Jun 22 13:14:11 IST 2020"
"0.34","0.51","0.27","0.45","787","316216","615248","413000","1547000","Mon Jun 22 13:26:31 IST 2020"
"0.32","0.51","0.25","0.33","786","312554","618430","395000","1561000","Mon Jun 22 13:37:38 IST 2020"
"0.35","0.52","0.28","0.4","786.6","321887","620166","428000","1533000","Mon Jun 22 13:47:50 IST 2020"
"0.37","0.56","0.3","0.57","787.9","336721","597038","460000","1531000","Mon Jun 22 13:56:51 IST 2020"
"0.37","0.55","0.29","0.52","787.55","335164","606810","431000","1481000","Mon Jun 22 14:07:25 IST 2020"
"0.34","0.52","0.26","0.61","788.25","319093","617383","399000","1515000","Mon Jun 22 14:17:11 IST 2020"
"0.25","0.35","0.22","0.47","787.15","152737","431303","314000","1404000","Mon Jun 22 15:30:19 IST 2020"
"0.19","0.0","0.19","0.3","785.8","95","0","270000","1397000","Mon Jun 22 15:45:28 IST 2020"
"0.19","0.0","0.19","0.3","785.8","0","136","270000","1397000","Mon Jun 22 15:57:06 IST 2020"
"0.19","0.0","0.19","0.3","785.8","0","1","270000","1397000","Mon Jun 22 16:08:08 IST 2020"
