"0.7","0.85","0.57","0.06","447.9","439954","516145","361625","633875","Mon Jun 22 10:19:29 IST 2020"
"0.7","0.84","0.58","0.17","448.4","442880","525721","361625","624250","Mon Jun 22 10:24:30 IST 2020"
"0.65","0.78","0.55","-0.08","447.3","374753","477809","354750","639375","Mon Jun 22 10:29:22 IST 2020"
"0.37","0.82","0.22","-0.13","447.05","434375","530481","339625","1534500","Mon Jun 22 10:35:01 IST 2020"
"0.26","0.78","0.14","-0.1","447.2","429118","547734","342375","2464000","Mon Jun 22 10:39:20 IST 2020"
"0.26","0.82","0.14","-0.36","446.05","438753","537562","341000","2472250","Mon Jun 22 10:44:18 IST 2020"
"0.26","0.82","0.14","-0.16","446.95","443035","540919","346500","2468125","Mon Jun 22 10:49:53 IST 2020"
"0.25","0.76","0.13","-0.28","446.4","426072","559607","325875","2484625","Mon Jun 22 10:55:04 IST 2020"
"0.27","0.82","0.14","-0.57","445.1","450792","546971","347875","2464000","Mon Jun 22 11:00:27 IST 2020"
"0.26","0.79","0.14","-0.3","446.3","441808","557985","356125","2462625","Mon Jun 22 11:13:06 IST 2020"
"0.26","0.78","0.14","-0.34","446.15","446540","569242","347875","2472250","Mon Jun 22 11:24:29 IST 2020"
"0.24","0.69","0.13","-0.41","445.8","404116","586249","331375","2503875","Mon Jun 22 11:31:13 IST 2020"
"0.25","0.73","0.13","-0.68","444.6","426754","586324","332750","2503875","Mon Jun 22 11:36:48 IST 2020"
"0.25","0.74","0.14","-0.64","444.8","437176","592001","349250","2497000","Mon Jun 22 11:48:16 IST 2020"
"0.23","0.69","0.12","-0.65","444.75","421960","615323","313500","2527250","Mon Jun 22 12:02:06 IST 2020"
"0.27","0.73","0.15","-0.71","444.45","441853","602986","382250","2494250","Mon Jun 22 12:13:27 IST 2020"
"0.31","0.89","0.18","-0.4","445.85","481411","541305","427625","2406250","Mon Jun 22 12:23:50 IST 2020"
"0.29","0.84","0.17","0.15","448.3","464350","552760","408375","2444750","Mon Jun 22 12:34:02 IST 2020"
"0.28","0.81","0.16","-0.04","447.45","459420","565195","400125","2453000","Mon Jun 22 12:44:16 IST 2020"
"0.29","0.83","0.17","-0.22","446.65","464906","557803","409750","2454375","Mon Jun 22 12:53:46 IST 2020"
"0.29","0.83","0.16","-0.03","447.5","471305","568294","401500","2464000","Mon Jun 22 13:03:49 IST 2020"
"0.28","0.8","0.15","-0.11","447.15","465541","579965","385000","2495625","Mon Jun 22 13:15:29 IST 2020"
"0.28","0.81","0.16","-0.34","446.15","465880","577660","401500","2481875","Mon Jun 22 13:28:43 IST 2020"
"0.28","0.8","0.16","-0.38","445.95","471026","585345","398750","2484625","Mon Jun 22 13:39:28 IST 2020"
"0.28","0.79","0.16","-0.4","445.85","470218","593788","390500","2503875","Mon Jun 22 13:49:24 IST 2020"
"0.3","0.82","0.17","-0.46","445.6","487957","596202","422125","2466750","Mon Jun 22 13:58:56 IST 2020"
"0.31","0.91","0.17","-0.25","446.55","503430","551429","402875","2344375","Mon Jun 22 14:08:57 IST 2020"
"0.33","1.15","0.17","0.39","449.4","538072","467351","386375","2301750","Mon Jun 22 14:18:16 IST 2020"
"0.19","0.74","0.12","0.08","448","183787","248907","280500","2252250","Mon Jun 22 15:31:57 IST 2020"
"0.12","0.0","0.12","0.08","448","598","0","280500","2252250","Mon Jun 22 15:46:05 IST 2020"
"0.12","0.0","0.12","0.08","448","733","0","280500","2252250","Mon Jun 22 15:57:30 IST 2020"
"0.12","0.0","0.12","0.08","448","721","0","280500","2252250","Mon Jun 22 16:08:31 IST 2020"
