"0.62","0.6","0.65","0.96","321.25","183186","307060","135000","207600","Mon Jun 22 10:18:10 IST 2020"
"0.68","0.61","0.79","1.15","321.85","188607","309245","154200","194400","Mon Jun 22 10:22:49 IST 2020"
"0.59","0.53","0.68","0.63","320.2","157744","300295","142200","208800","Mon Jun 22 10:28:12 IST 2020"
"0.59","0.56","0.65","0.25","319","182260","325702","130800","201000","Mon Jun 22 10:34:35 IST 2020"
"0.6","0.56","0.67","0.35","319.3","186741","332573","137400","204600","Mon Jun 22 10:38:41 IST 2020"
"0.58","0.55","0.64","0.09","318.5","189639","345238","129600","202800","Mon Jun 22 10:43:46 IST 2020"
"0.54","0.54","0.54","0.22","318.9","188556","349913","121200","222600","Mon Jun 22 10:49:04 IST 2020"
"0.55","0.53","0.58","0.03","318.3","190778","357677","124200","213000","Mon Jun 22 10:54:35 IST 2020"
"0.52","0.51","0.54","-0.36","317.05","187167","368277","117600","216000","Mon Jun 22 11:00:13 IST 2020"
"0.54","0.53","0.55","-0.38","317","189646","354964","117000","211800","Mon Jun 22 11:13:17 IST 2020"
"0.6","0.54","0.7","-0.49","316.65","191212","353548","133200","189000","Mon Jun 22 11:24:36 IST 2020"
"0.56","0.52","0.63","-0.25","317.4","188394","361578","123600","197400","Mon Jun 22 11:30:58 IST 2020"
"0.54","0.53","0.56","-0.31","317.2","189344","358157","121800","219000","Mon Jun 22 11:36:34 IST 2020"
"0.61","0.57","0.69","-0.38","317","204685","358590","133800","192600","Mon Jun 22 12:00:38 IST 2020"
"0.59","0.53","0.69","-0.41","316.9","195835","370944","148200","216000","Mon Jun 22 12:12:23 IST 2020"
"0.65","0.57","0.8","-0.44","316.8","202440","354511","163800","205200","Mon Jun 22 12:24:04 IST 2020"
"0.68","0.6","0.81","-0.02","318.15","209678","351274","166800","206400","Mon Jun 22 12:34:40 IST 2020"
"0.71","0.62","0.88","0.19","318.8","215336","346582","170400","194400","Mon Jun 22 12:43:47 IST 2020"
"0.76","0.68","0.92","0.31","319.2","219600","324143","169200","184200","Mon Jun 22 12:52:58 IST 2020"
"0.8","0.7","0.98","0.77","320.65","229197","326732","180600","184800","Mon Jun 22 13:02:10 IST 2020"
"0.72","0.67","0.8","0.77","320.65","225440","337418","163200","204600","Mon Jun 22 13:13:02 IST 2020"
"0.83","0.77","0.93","0.47","319.7","236834","308429","172800","185400","Mon Jun 22 13:26:28 IST 2020"
"0.93","0.87","1.01","1.26","322.2","245455","282180","189600","187200","Mon Jun 22 13:35:51 IST 2020"
"0.95","0.92","1.0","2.01","324.6","250473","271273","172800","172200","Mon Jun 22 13:45:28 IST 2020"
"1.04","0.96","1.16","2","324.55","273362","283655","220200","189600","Mon Jun 22 13:54:26 IST 2020"
"1.66","1.3","2.28","2.99","327.7","294676","226796","297000","130200","Mon Jun 22 14:03:12 IST 2020"
"1.66","1.29","2.33","3.39","329","302400","234433","299400","128400","Mon Jun 22 14:13:20 IST 2020"
"1.42","1.09","1.98","3.74","330.1","294792","269611","314400","158400","Mon Jun 22 14:23:25 IST 2020"
"1.06","0.74","1.39","1.73","323.7","131902","178862","241800","174000","Mon Jun 22 15:28:20 IST 2020"
"1.5","0.0","1.51","1.76","323.8","0","1036","231600","153000","Mon Jun 22 15:42:31 IST 2020"
"1.51","0.0","1.51","1.76","323.8","0","92","231600","153000","Mon Jun 22 15:54:45 IST 2020"
"1.51","0.0","1.51","1.76","323.8","131","0","231600","153000","Mon Jun 22 16:05:49 IST 2020"
"1.51","0.0","1.51","1.76","323.8","131","0","231600","153000","Mon Jun 22 16:17:05 IST 2020"
