"0.44","0.65","0.03","1.6","155.15","316346","489423","8000","248000","Mon Jun 22 10:11:25 IST 2020"
"0.46","0.66","0.06","1.18","154.5","329417","497946","16000","260000","Mon Jun 22 10:17:39 IST 2020"
"0.44","0.64","0.06","1.41","154.85","319824","497062","16000","268000","Mon Jun 22 10:22:11 IST 2020"
"0.47","0.69","0.07","2.16","156","332409","479676","20000","268000","Mon Jun 22 10:26:33 IST 2020"
"0.46","0.69","0.06","1.87","155.55","346490","501902","16000","284000","Mon Jun 22 10:32:06 IST 2020"
"0.48","0.7","0.07","1.83","155.5","349569","500347","20000","276000","Mon Jun 22 10:37:23 IST 2020"
"0.48","0.7","0.09","1.57","155.1","354051","508464","24000","276000","Mon Jun 22 10:42:08 IST 2020"
"0.47","0.72","0.07","1.6","155.15","354584","495435","20000","296000","Mon Jun 22 10:47:19 IST 2020"
"0.47","0.72","0.06","1.41","154.85","355409","493945","16000","288000","Mon Jun 22 10:52:29 IST 2020"
"0.27","0.4","0.04","1.74","155.35","202126","503789","12000","284000","Mon Jun 22 10:57:42 IST 2020"
"0.47","0.71","0.08","1.77","155.4","358101","507262","24000","300000","Mon Jun 22 11:06:55 IST 2020"
"0.47","0.68","0.08","1.7","155.3","367201","538817","24000","288000","Mon Jun 22 11:21:00 IST 2020"
"0.47","0.67","0.08","1.67","155.25","357393","530431","24000","284000","Mon Jun 22 11:27:47 IST 2020"
"0.46","0.67","0.06","1.57","155.1","356874","529762","16000","280000","Mon Jun 22 11:33:45 IST 2020"
"0.47","0.68","0.07","1.51","155","363332","531744","20000","284000","Mon Jun 22 11:41:39 IST 2020"
"0.47","0.69","0.07","1.67","155.25","363710","525853","20000","284000","Mon Jun 22 11:54:19 IST 2020"
"0.47","0.7","0.06","1.51","155","361415","518461","16000","284000","Mon Jun 22 12:07:49 IST 2020"
"0.49","0.71","0.08","1.6","155.15","368986","521330","24000","288000","Mon Jun 22 12:19:14 IST 2020"
"0.47","0.69","0.09","2.06","155.85","347193","506394","24000","276000","Mon Jun 22 12:29:26 IST 2020"
"0.47","0.7","0.06","1.87","155.55","353572","507894","16000","272000","Mon Jun 22 12:40:19 IST 2020"
"0.49","0.67","0.13","1.64","155.2","362643","538249","36000","280000","Mon Jun 22 12:50:33 IST 2020"
"0.47","0.64","0.13","1.54","155.05","336854","522572","36000","276000","Mon Jun 22 13:00:24 IST 2020"
"0.26","0.37","0.06","1.6","155.15","196666","527419","16000","276000","Mon Jun 22 13:11:37 IST 2020"
"0.45","0.65","0.07","1.77","155.4","357718","547644","20000","284000","Mon Jun 22 13:24:01 IST 2020"
"0.44","0.62","0.1","1.54","155.05","334061","541648","28000","284000","Mon Jun 22 13:35:27 IST 2020"
"0.45","0.63","0.1","1.57","155.1","346965","555141","28000","284000","Mon Jun 22 13:46:25 IST 2020"
"0.44","0.64","0.07","1.77","155.4","341668","530729","20000","284000","Mon Jun 22 13:55:11 IST 2020"
"0.43","0.63","0.06","1.6","155.15","345999","546741","16000","288000","Mon Jun 22 14:05:17 IST 2020"
"0.46","0.64","0.09","1.64","155.2","345514","536114","24000","264000","Mon Jun 22 14:15:50 IST 2020"
"0.49","0.66","0.12","1.47","154.95","359450","543139","32000","260000","Mon Jun 22 14:26:10 IST 2020"
"0.43","0.6","0.1","1.54","155.05","260421","431935","24000","236000","Mon Jun 22 15:28:36 IST 2020"
"0.1","0.0","0.1","1.38","154.8","0","2360","24000","236000","Mon Jun 22 15:43:39 IST 2020"
"0.1","0.0","0.1","1.38","154.8","0","1905","24000","236000","Mon Jun 22 15:55:34 IST 2020"
"0.1","0.0","0.1","1.38","154.8","0","704","24000","236000","Mon Jun 22 16:06:50 IST 2020"
"0.1","0.0","0.1","1.38","154.8","0","704","24000","236000","Mon Jun 22 16:18:06 IST 2020"
