"0.67","0.83","0.57","0.56","379.4","421058","508024","491400","855900","Mon Jun 22 10:18:41 IST 2020"
"0.67","0.81","0.59","0.68","379.85","424040","520523","504900","858600","Mon Jun 22 10:23:37 IST 2020"
"0.63","0.76","0.56","0.52","379.25","327330","431938","496800","882900","Mon Jun 22 10:28:44 IST 2020"
"0.64","0.79","0.55","0.54","379.35","420191","530323","488700","882900","Mon Jun 22 10:33:27 IST 2020"
"0.66","0.82","0.56","0.34","378.6","445296","542095","502200","893700","Mon Jun 22 10:38:44 IST 2020"
"0.66","0.81","0.57","0.32","378.5","445012","546112","504900","885600","Mon Jun 22 10:43:25 IST 2020"
"0.69","0.83","0.61","0.37","378.7","451603","541542","534600","880200","Mon Jun 22 10:48:26 IST 2020"
"0.72","0.82","0.66","0.41","378.85","451905","548741","553500","839700","Mon Jun 22 10:53:20 IST 2020"
"0.68","0.84","0.58","0.24","378.2","454468","542062","523800","901800","Mon Jun 22 10:59:02 IST 2020"
"0.71","0.83","0.63","0.33","378.55","457532","551466","537300","858600","Mon Jun 22 11:10:50 IST 2020"
"0.7","0.82","0.62","0.28","378.35","458533","561288","540000","874800","Mon Jun 22 11:23:15 IST 2020"
"0.75","0.85","0.68","0.46","379.05","471231","552908","567000","837000","Mon Jun 22 11:29:35 IST 2020"
"0.78","0.91","0.7","0.6","379.55","488084","538731","569700","810000","Mon Jun 22 11:34:59 IST 2020"
"0.81","0.89","0.76","0.7","379.95","484213","543438","612900","810000","Mon Jun 22 11:43:11 IST 2020"
"0.81","0.89","0.76","0.65","379.75","486654","545163","623700","820800","Mon Jun 22 11:56:19 IST 2020"
"0.8","0.89","0.75","0.65","379.75","484979","544720","629100","842400","Mon Jun 22 12:09:32 IST 2020"
"0.79","0.87","0.73","0.57","379.45","484736","554170","621000","853200","Mon Jun 22 12:21:27 IST 2020"
"0.78","0.88","0.72","0.54","379.35","492117","561587","615600","858600","Mon Jun 22 12:32:45 IST 2020"
"0.79","0.88","0.73","0.61","379.6","492803","560303","615600","842400","Mon Jun 22 12:42:30 IST 2020"
"0.82","0.92","0.75","0.56","379.4","501800","546285","626400","834300","Mon Jun 22 12:52:36 IST 2020"
"0.85","0.97","0.78","0.68","379.85","522691","539882","639900","820800","Mon Jun 22 13:02:26 IST 2020"
"0.81","0.95","0.73","0.69","379.9","527052","552821","631800","869400","Mon Jun 22 13:14:07 IST 2020"
"0.83","0.94","0.76","0.72","380","519621","554455","653400","858600","Mon Jun 22 13:25:45 IST 2020"
"0.83","0.94","0.76","0.68","379.85","522754","554677","658800","864000","Mon Jun 22 13:36:40 IST 2020"
"0.86","0.96","0.8","0.7","379.95","521676","543600","675000","847800","Mon Jun 22 13:47:21 IST 2020"
"0.83","0.92","0.78","0.69","379.9","497722","542273","650700","834300","Mon Jun 22 13:56:39 IST 2020"
"0.91","0.95","0.88","0.7","379.95","511485","535839","648000","739800","Mon Jun 22 14:06:41 IST 2020"
"0.93","0.97","0.9","0.68","379.85","517934","533642","658800","731700","Mon Jun 22 14:16:54 IST 2020"
"1.06","1.05","1.07","1.38","382.5","339456","322532","480600","450900","Mon Jun 22 15:29:18 IST 2020"
"1.11","0.0","1.11","1.42","382.65","245","0","480600","434700","Mon Jun 22 15:43:29 IST 2020"
"1.1","0.0","1.11","1.42","382.65","0","304","480600","434700","Mon Jun 22 15:55:28 IST 2020"
"1.1","0.0","1.11","1.42","382.65","0","284","480600","434700","Mon Jun 22 16:06:43 IST 2020"
"1.1","0.0","1.11","1.42","382.65","0","284","480600","434700","Mon Jun 22 16:17:57 IST 2020"
