"0.88","0.0","0.89","-0.99","21650","0","40","3200","3600","Mon Jun 22 09:13:36 IST 2020"
"0.99","1.11","0.91","-0.32","21608.9","3502","3148","4250","4650","Mon Jun 22 09:16:57 IST 2020"
"1.02","1.16","0.91","-0.32","21610.1","3880","3354","4250","4650","Mon Jun 22 09:17:39 IST 2020"
"0.99","1.08","0.91","-0.1","21656.5","4421","4093","4250","4650","Mon Jun 22 09:18:56 IST 2020"
"1.11","1.19","1.06","0.03","21685","4892","4106","5750","5450","Mon Jun 22 09:19:35 IST 2020"
"1.13","1.29","1.02","0.47","21780","5082","3946","5700","5600","Mon Jun 22 09:20:07 IST 2020"
"1.16","1.34","1.03","0.49","21784.45","5416","4036","5950","5750","Mon Jun 22 09:20:44 IST 2020"
"1.21","1.42","1.06","0.54","21796","5719","4016","6100","5750","Mon Jun 22 09:21:22 IST 2020"
"1.21","1.44","1.05","0.48","21782","5900","4101","6100","5800","Mon Jun 22 09:22:01 IST 2020"
"1.17","1.4","1.01","0.68","21826.8","5820","4169","6100","6050","Mon Jun 22 09:22:45 IST 2020"
"1.2","1.43","1.03","0.55","21798","6099","4267","6200","6000","Mon Jun 22 09:23:20 IST 2020"
"1.17","1.34","1.04","0.58","21804.35","5990","4465","6250","6000","Mon Jun 22 09:24:07 IST 2020"
"1.07","1.34","0.88","0.56","21800","6563","4908","5700","6500","Mon Jun 22 09:24:54 IST 2020"
"1.12","1.34","0.95","0.48","21782.65","6654","4969","6100","6400","Mon Jun 22 09:25:51 IST 2020"
"1.1","1.32","0.92","0.33","21749.95","6643","5022","6100","6600","Mon Jun 22 09:26:30 IST 2020"
"1.08","1.3","0.91","0.49","21785","6634","5086","6150","6750","Mon Jun 22 09:27:03 IST 2020"
"1.05","1.29","0.88","0.51","21790","6671","5166","6150","7000","Mon Jun 22 09:27:52 IST 2020"
"1.2","1.4","0.98","0.68","21825.9","10051","7158","6750","6900","Mon Jun 22 09:42:51 IST 2020"
"1.19","1.43","0.96","0.7","21830","10119","7076","6750","7050","Mon Jun 22 09:44:06 IST 2020"
"1.21","1.45","0.97","0.84","21860","10395","7191","6900","7100","Mon Jun 22 09:45:20 IST 2020"
"1.26","1.44","1.07","0.88","21869.9","10422","7262","7200","6750","Mon Jun 22 09:46:42 IST 2020"
"1.16","1.43","0.88","0.93","21879.9","11425","7967","6650","7550","Mon Jun 22 10:04:20 IST 2020"
"1.08","1.37","0.77","0.68","21827.05","11450","8342","6250","8100","Mon Jun 22 10:05:49 IST 2020"
"0.98","1.27","0.68","0.67","21823.95","11774","9294","5750","8500","Mon Jun 22 10:18:34 IST 2020"
"1.19","1.41","0.92","0.31","21746.4","13169","9317","7000","7650","Mon Jun 22 10:24:21 IST 2020"
"1.16","1.52","0.81","0.48","21784","11365","7462","6300","7800","Mon Jun 22 10:28:45 IST 2020"
"1.1","1.4","0.74","0.46","21779","13221","9437","5950","8050","Mon Jun 22 10:33:51 IST 2020"
"1.12","1.46","0.73","0.3","21744","13628","9324","5900","8050","Mon Jun 22 10:38:52 IST 2020"
"1.15","1.46","0.78","0.44","21775","13715","9393","6200","7950","Mon Jun 22 10:43:05 IST 2020"
"1.22","1.51","0.87","0.69","21828.35","13906","9219","6600","7600","Mon Jun 22 10:48:08 IST 2020"
"1.22","1.52","0.86","0.61","21810.75","14154","9309","6500","7600","Mon Jun 22 10:53:05 IST 2020"
"1.08","1.44","0.68","0.35","21755","13628","9457","5650","8350","Mon Jun 22 10:58:51 IST 2020"
"1.08","1.43","0.69","0.43","21771.3","13771","9629","5800","8450","Mon Jun 22 11:10:27 IST 2020"
"1.12","1.42","0.77","0.4","21766","13691","9639","6400","8300","Mon Jun 22 11:22:57 IST 2020"
"1.09","1.41","0.73","0.46","21778","13559","9620","6200","8550","Mon Jun 22 11:29:30 IST 2020"
"1.08","1.4","0.72","0.33","21750","13487","9628","6100","8450","Mon Jun 22 11:35:22 IST 2020"
"1.24","1.51","0.91","0.29","21741.05","13985","9256","6750","7400","Mon Jun 22 11:44:31 IST 2020"
"1.37","1.61","1.04","0.93","21880","15050","9360","7150","6850","Mon Jun 22 11:55:45 IST 2020"
"1.18","1.69","0.69","1.07","21910","15380","9100","6550","9550","Mon Jun 22 12:08:41 IST 2020"
"1.24","1.67","0.81","0.87","21866.75","15341","9201","7400","9150","Mon Jun 22 12:20:32 IST 2020"
"1.28","1.71","0.86","1","21896.75","15442","9053","7800","9100","Mon Jun 22 12:31:09 IST 2020"
"1.27","1.64","0.88","0.89","21871.05","15186","9247","8000","9050","Mon Jun 22 12:42:04 IST 2020"
