"0.8","0.82","0.79","0.32","410.35","291010","353287","279777","356364","Mon Jun 22 10:19:18 IST 2020"
"0.84","0.83","0.85","0.42","410.75","293965","355932","290718","342297","Mon Jun 22 10:23:54 IST 2020"
"0.75","0.7","0.79","0.45","410.9","219599","312529","286029","364179","Mon Jun 22 10:28:48 IST 2020"
"0.7","0.73","0.67","0.12","409.55","283693","387642","267273","397002","Mon Jun 22 10:34:50 IST 2020"
"0.78","0.81","0.74","-0.11","408.6","301324","373085","281340","378246","Mon Jun 22 10:39:21 IST 2020"
"0.74","0.77","0.71","0.05","409.25","292998","378286","271962","384498","Mon Jun 22 10:43:49 IST 2020"
"0.81","0.86","0.75","0.06","409.3","308243","357070","282903","376683","Mon Jun 22 10:49:28 IST 2020"
"0.85","0.88","0.82","0.55","411.3","309102","352930","292281","354801","Mon Jun 22 10:53:07 IST 2020"
"0.82","0.86","0.79","0.42","410.75","308564","360876","282903","357927","Mon Jun 22 10:58:39 IST 2020"
"0.93","0.96","0.9","0.44","410.85","326729","339825","309474","345423","Mon Jun 22 11:10:23 IST 2020"
"0.97","0.98","0.96","0.7","411.9","332281","338717","320415","332919","Mon Jun 22 11:22:12 IST 2020"
"0.93","0.96","0.9","0.97","413","330420","344596","311037","343860","Mon Jun 22 11:28:33 IST 2020"
"0.9","0.95","0.85","0.86","412.55","331102","348291","306348","359490","Mon Jun 22 11:34:38 IST 2020"
"1.03","1.01","1.05","0.88","412.65","344438","340488","323541","309474","Mon Jun 22 11:42:58 IST 2020"
"1.08","1.08","1.08","1.64","415.75","363087","336637","336045","312600","Mon Jun 22 11:54:21 IST 2020"
"1.04","1.11","0.97","1.14","413.7","372626","335294","346986","356364","Mon Jun 22 12:20:18 IST 2020"
"1.03","1.08","0.98","1.75","416.2","375474","348169","343860","351675","Mon Jun 22 12:30:04 IST 2020"
"1.02","1.07","0.97","1.58","415.5","321217","299457","279777","287592","Mon Jun 22 12:40:46 IST 2020"
"1.0","1.01","0.99","1.55","415.4","368409","365134","336045","340734","Mon Jun 22 12:50:47 IST 2020"
"0.98","0.99","0.98","1.53","415.3","364169","368980","334482","342297","Mon Jun 22 13:00:26 IST 2020"
"0.98","1.0","0.96","1.56","415.45","377178","375713","334482","350112","Mon Jun 22 13:11:42 IST 2020"
"1.02","1.1","0.94","1.54","415.35","399938","363648","325104","346986","Mon Jun 22 13:24:24 IST 2020"
"1.08","1.15","1.01","1.64","415.75","392303","342537","326667","321978","Mon Jun 22 13:35:17 IST 2020"
"0.95","0.98","0.92","1.98","417.15","365941","372310","321978","350112","Mon Jun 22 13:45:36 IST 2020"
"0.92","0.95","0.89","1.7","416","347647","367004","317289","354801","Mon Jun 22 13:55:17 IST 2020"
"1.1","1.03","1.21","1.66","415.85","374128","363440","293844","242265","Mon Jun 22 14:04:56 IST 2020"
"1.11","1.03","1.23","1.98","417.15","373961","362644","295407","240702","Mon Jun 22 14:15:05 IST 2020"
"1.12","1.04","1.23","1.98","417.15","367467","352926","289155","234450","Mon Jun 22 14:25:32 IST 2020"
"1.02","0.91","1.11","2.14","417.8","188395","206660","251643","226635","Mon Jun 22 15:27:07 IST 2020"
"1.06","0.0","1.05","1.94","417","1170","0","217257","206316","Mon Jun 22 15:42:06 IST 2020"
"1.07","0.0","1.05","1.94","417","2607","0","217257","206316","Mon Jun 22 15:54:24 IST 2020"
"1.06","0.0","1.05","1.94","417","2302","0","217257","206316","Mon Jun 22 16:05:26 IST 2020"
"1.06","0.0","1.05","1.94","417","2302","0","217257","206316","Mon Jun 22 16:16:38 IST 2020"
