"0.0","0.0","0.0","null","null","0","0","--","-","Mon Jun 22 09:15:24 IST 2020"
"1.06","1.06","0.0","759308","715691","0","0","--","-","Mon Jun 22 09:15:39 IST 2020"
"1.06","1.06","0.0","759308","715691","0","0","--","-","Mon Jun 22 09:15:46 IST 2020"
"1.06","1.06","0.0","759308","715691","0","0","--","-","Mon Jun 22 09:15:53 IST 2020"
"1.06","1.06","0.0","759308","715691","0","0","--","-","Mon Jun 22 09:15:58 IST 2020"
"1.06","1.06","0.0","759308","715691","0","0","--","-","Mon Jun 22 09:16:03 IST 2020"
"1.04","1.06","0.96","759308","715691","205200","212800","--","81","Mon Jun 22 09:16:11 IST 2020"
"1.19","1.26","0.96","980178","779650","205200","212800","--","81","Mon Jun 22 09:16:18 IST 2020"
"0.73","0.69","0.8","1.5","81.25","1926731","2782790","1452000","1818000","Mon Jun 22 10:11:53 IST 2020"
"0.63","0.62","0.64","1.25","81.05","1810061","2906959","1278000","1986000","Mon Jun 22 10:17:37 IST 2020"
"0.7","0.66","0.77","1.31","81.1","1892234","2867989","1404000","1812000","Mon Jun 22 10:22:17 IST 2020"
"0.68","0.63","0.76","1.25","81.05","1683882","2676479","1380000","1812000","Mon Jun 22 10:27:18 IST 2020"
"0.7","0.7","0.71","1.31","81.1","1965614","2818245","1320000","1848000","Mon Jun 22 10:32:29 IST 2020"
"0.76","0.71","0.83","1.37","81.15","2000438","2815270","1464000","1764000","Mon Jun 22 10:37:44 IST 2020"
"0.7","0.67","0.73","1.5","81.25","1951449","2899870","1398000","1908000","Mon Jun 22 10:42:11 IST 2020"
"0.63","0.61","0.64","1.25","81.05","1847258","3010409","1290000","2004000","Mon Jun 22 10:47:38 IST 2020"
"0.66","0.63","0.7","1.19","81","1907222","3010436","1362000","1944000","Mon Jun 22 10:52:43 IST 2020"
"0.53","0.61","0.44","0.31","80.3","1862771","3062512","1050000","2406000","Mon Jun 22 10:58:52 IST 2020"
"0.59","0.61","0.55","0.5","80.45","1885249","3094584","1170000","2112000","Mon Jun 22 11:10:06 IST 2020"
"0.7","0.68","0.74","0.81","80.7","2007020","2958555","1356000","1836000","Mon Jun 22 11:22:02 IST 2020"
"0.67","0.63","0.73","1.37","81.15","1948588","3082029","1356000","1860000","Mon Jun 22 11:28:06 IST 2020"
"0.57","0.56","0.57","0.81","80.7","1816773","3225616","1170000","2058000","Mon Jun 22 11:34:41 IST 2020"
"0.58","0.6","0.57","0.62","80.55","1918942","3222422","1176000","2076000","Mon Jun 22 11:43:29 IST 2020"
"0.62","0.62","0.62","1.06","80.9","1970003","3192842","1248000","2022000","Mon Jun 22 11:55:17 IST 2020"
"0.69","0.68","0.71","1.31","81.1","2077937","3049579","1404000","1968000","Mon Jun 22 12:08:17 IST 2020"
"0.74","0.72","0.78","1.56","81.3","2113336","2930854","1470000","1884000","Mon Jun 22 12:19:16 IST 2020"
"0.77","0.73","0.83","1.81","81.5","2151631","2945229","1548000","1854000","Mon Jun 22 12:29:44 IST 2020"
"0.76","0.72","0.81","1.62","81.35","2140249","2958343","1512000","1878000","Mon Jun 22 12:40:35 IST 2020"
"0.72","0.7","0.76","1.81","81.5","2104334","3011296","1482000","1956000","Mon Jun 22 12:50:02 IST 2020"
"0.99","0.99","0.99","2.25","81.85","2390550","2404325","1542000","1554000","Mon Jun 22 12:59:34 IST 2020"
"0.74","0.71","0.79","2.75","82.25","2056884","2884519","1446000","1830000","Mon Jun 22 13:09:58 IST 2020"
"0.87","0.83","0.92","3.25","82.65","2294152","2763096","1620000","1752000","Mon Jun 22 13:21:34 IST 2020"
"0.73","0.74","0.72","2.87","82.35","2183769","2951680","1464000","2046000","Mon Jun 22 13:33:08 IST 2020"
"0.74","0.76","0.7","2.56","82.1","2263270","2968173","1482000","2106000","Mon Jun 22 13:44:26 IST 2020"
"0.89","0.86","0.92","2.56","82.1","2406617","2792716","1734000","1878000","Mon Jun 22 13:53:50 IST 2020"
"0.86","0.87","0.85","3.19","82.6","2419572","2768622","1692000","1992000","Mon Jun 22 14:02:49 IST 2020"
"0.76","0.77","0.75","3.06","82.5","2275247","2971930","1368000","1824000","Mon Jun 22 14:13:38 IST 2020"
"0.77","0.78","0.75","2.94","82.4","2305718","2953503","1362000","1824000","Mon Jun 22 14:24:02 IST 2020"
"0.6","0.52","0.7","1.87","81.55","1017462","1956691","1110000","1584000","Mon Jun 22 15:27:33 IST 2020"
"0.58","0.0","0.58","1.75","81.45","1187","0","876000","1518000","Mon Jun 22 15:42:37 IST 2020"
"0.58","0.0","0.58","1.75","81.45","11758","0","876000","1518000","Mon Jun 22 15:54:50 IST 2020"
"0.58","0.0","0.58","1.75","81.45","11681","0","876000","1518000","Mon Jun 22 16:05:53 IST 2020"
"0.58","0.0","0.58","1.75","81.45","11681","0","876000","1518000","Mon Jun 22 16:17:11 IST 2020"
