"1.2","1.2","1.21","1059870","882145","807600","669200","--","176.25","Mon Jun 22 09:28:42 IST 2020"
"1.2","1.2","1.21","1059870","882145","807600","669200","--","176.25","Mon Jun 22 09:29:00 IST 2020"
"1.52","1.51","1.53","1270018","840549","955800","625100","--","178.4","Mon Jun 22 09:29:33 IST 2020"
"1.87","2.23","1.53","1332211","597399","955800","625100","--","178.4","Mon Jun 22 09:29:49 IST 2020"
"1.87","2.23","1.53","1332211","597399","955800","625100","--","178.4","Mon Jun 22 09:30:00 IST 2020"
"1.94","2.23","1.64","1332211","597399","973200","593200","--","178.4","Mon Jun 22 09:30:11 IST 2020"
"1.96","2.22","1.7","1379601","621570","1004500","592400","--","178.4","Mon Jun 22 09:30:30 IST 2020"
"2.41","3.02","1.89","1574480","521306","1151000","607800","--","178.4","Mon Jun 22 09:31:09 IST 2020"
"2.52","2.79","2.24","1601742","574841","1190100","532100","--","181.85","Mon Jun 22 09:31:31 IST 2020"
"1.75","1.64","1.91","1477227","901189","1125600","589700","--","181.85","Mon Jun 22 09:32:43 IST 2020"
"1.74","1.64","1.88","1477227","901189","1110000","589700","--","181.85","Mon Jun 22 09:33:05 IST 2020"
"2.42","2.65","2.17","1669709","630955","1186500","548000","--","181","Mon Jun 22 09:33:35 IST 2020"
"2.68","2.65","2.73","1669709","630955","1209600","443000","--","181","Mon Jun 22 09:34:14 IST 2020"
"2.16","2.26","2.04","1690777","747971","1223000","600600","--","181","Mon Jun 22 09:34:36 IST 2020"
"1.86","1.83","1.9","1683682","918519","1182600","623100","--","181","Mon Jun 22 09:35:17 IST 2020"
"1.82","1.83","1.79","1683682","918519","1193500","665400","--","183","Mon Jun 22 09:35:35 IST 2020"
"1.88","1.95","1.79","1740848","893107","1193500","665400","--","183","Mon Jun 22 09:35:58 IST 2020"
"1.82","1.95","1.66","1740848","893107","1172500","705000","--","183","Mon Jun 22 09:36:28 IST 2020"
"1.63","1.67","1.57","1741394","1042220","1176700","749100","--","182.8","Mon Jun 22 09:37:15 IST 2020"
"1.6","1.62","1.57","1644170","1015802","1176700","749100","--","182.8","Mon Jun 22 09:37:43 IST 2020"
"1.6","1.62","1.57","1644170","1015802","1176700","749100","--","182.8","Mon Jun 22 09:38:02 IST 2020"
"1.48","1.55","1.38","1673505","1079587","1084200","786900","--","182.8","Mon Jun 22 09:38:41 IST 2020"
"1.48","1.55","1.38","1673505","1079587","1084200","786900","--","182.8","Mon Jun 22 09:39:02 IST 2020"
"1.58","1.55","1.61","1726914","1110834","1171700","727900","--","182.05","Mon Jun 22 09:39:21 IST 2020"
"1.24","1.27","1.19","1589959","1250359","1048300","882700","--","182.05","Mon Jun 22 09:40:30 IST 2020"
"1.26","1.24","1.28","1540667","1238027","1091300","850800","--","182.05","Mon Jun 22 09:40:52 IST 2020"
"1.26","1.25","1.28","1610621","1286481","1091300","850800","--","182.05","Mon Jun 22 09:41:19 IST 2020"
"1.24","1.24","1.24","1671308","1346784","1092800","884500","--","181.5","Mon Jun 22 09:41:48 IST 2020"
"1.01","0.98","1.07","1610592","1648266","1032900","964600","--","181.55","Mon Jun 22 09:51:59 IST 2020"
"0.82","0.8","0.86","1373245","1715968","875300","1018600","--","181.55","Mon Jun 22 09:52:40 IST 2020"
"0.84","0.83","0.86","1442394","1742418","872400","1018200","--","181.55","Mon Jun 22 09:53:26 IST 2020"
"0.82","0.81","0.85","1447336","1789346","879800","1031600","--","179.8","Mon Jun 22 09:54:21 IST 2020"
"0.86","0.83","0.92","1509879","1822175","933300","1010100","--","179.8","Mon Jun 22 09:55:28 IST 2020"
"0.77","0.71","0.89","1325706","1862057","918300","1034100","--","180.2","Mon Jun 22 09:56:16 IST 2020"
"0.75","0.69","0.85","1307366","1894904","876200","1031000","--","180.2","Mon Jun 22 09:57:03 IST 2020"
"0.85","0.77","0.99","1434413","1860514","955600","963400","--","178.75","Mon Jun 22 09:57:53 IST 2020"
"0.93","0.86","1.06","1508621","1754253","997400","939600","--","178.75","Mon Jun 22 09:59:12 IST 2020"
"0.89","0.82","1.02","1540321","1870767","976500","960600","--","180.2","Mon Jun 22 10:00:27 IST 2020"
"1.0","0.94","1.11","1600054","1699966","1031300","931500","--","180.2","Mon Jun 22 10:01:11 IST 2020"
"1.0","0.95","1.09","1669211","1753359","1028300","946400","--","180.2","Mon Jun 22 10:02:19 IST 2020"
"1.0","0.94","1.12","1708169","1814307","1048800","940400","--","181.05","Mon Jun 22 10:02:55 IST 2020"
"0.93","0.89","1.02","1634839","1837325","1021000","1004400","--","181.05","Mon Jun 22 10:03:31 IST 2020"
"0.9","0.9","0.89","7.1","180.9","1696356","1886399","694500","778500","Mon Jun 22 10:06:02 IST 2020"
"0.88","0.87","0.91","7.1","180.9","1726606","1982817","699000","766500","Mon Jun 22 10:08:52 IST 2020"
"0.8","0.78","0.86","6.6","180.05","1662403","2126374","682500","793500","Mon Jun 22 10:14:07 IST 2020"
"0.77","0.74","0.85","6.63","180.1","1676363","2252856","672000","792000","Mon Jun 22 10:15:45 IST 2020"
"0.78","0.74","0.86","1676363","2252856","1032300","1206200","--","179.7","Mon Jun 22 10:16:22 IST 2020"
"0.97","0.91","1.22","7.19","181.05","1801004","1988596","669000","550500","Mon Jun 22 10:20:34 IST 2020"
"1.0","0.91","1.32","7.13","180.95","1885954","2066375","706500","534000","Mon Jun 22 10:25:42 IST 2020"
"0.99","0.95","1.15","7.13","180.95","1892132","2001113","696000","604500","Mon Jun 22 10:30:09 IST 2020"
"0.88","0.82","1.16","6.36","179.65","1833236","2244409","640500","553500","Mon Jun 22 10:35:54 IST 2020"
"0.84","0.77","1.12","6.45","179.8","1852448","2407041","636000","570000","Mon Jun 22 10:40:29 IST 2020"
"0.8","0.74","1.06","6.19","179.35","1853864","2497136","648000","613500","Mon Jun 22 10:45:21 IST 2020"
"0.85","0.78","1.17","6.39","179.7","1885840","2424508","678000","579000","Mon Jun 22 10:51:01 IST 2020"
"0.83","0.77","1.06","6.22","179.4","1891767","2471104","664500","625500","Mon Jun 22 10:56:21 IST 2020"
"0.98","0.9","1.3","7.08","180.85","1968489","2191354","735000","567000","Mon Jun 22 11:03:02 IST 2020"
"0.91","0.87","1.09","6.42","179.75","1985421","2295253","670500","613500","Mon Jun 22 11:15:44 IST 2020"
"1.07","0.99","1.41","7.28","181.2","2178592","2199031","765000","541500","Mon Jun 22 11:25:22 IST 2020"
"0.99","0.94","1.18","6.63","180.1","2112255","2245689","688500","585000","Mon Jun 22 11:32:20 IST 2020"
"0.85","0.79","1.05","6.31","179.55","1872882","2362049","631500","601500","Mon Jun 22 11:38:20 IST 2020"
"0.84","0.76","1.21","6.81","180.4","1965656","2579667","694500","573000","Mon Jun 22 11:51:19 IST 2020"
"0.79","0.73","1.05","6.54","179.95","1888531","2596232","720000","687000","Mon Jun 22 12:03:55 IST 2020"
"0.87","0.8","1.13","6.87","180.5","1976595","2463549","741000","658500","Mon Jun 22 12:15:42 IST 2020"
"1.14","1.09","1.29","7.4","181.4","2055356","1879765","811500","630000","Mon Jun 22 12:26:15 IST 2020"
"1.38","1.36","1.44","7.58","181.7","2174516","1600414","855000","595500","Mon Jun 22 12:37:08 IST 2020"
"1.41","1.36","1.54","8.29","182.9","2253588","1652463","885000","576000","Mon Jun 22 12:46:40 IST 2020"
"0.0","0.0","0.0","9.98","185.75","3195587","0","1380000","0","Mon Jun 22 12:56:37 IST 2020"
