"0.0","0.0","0.0","null","null","0","0","--","-","Mon Jun 22 09:15:26 IST 2020"
"0.0","0.0","0.0","null","null","0","0","--","-","Mon Jun 22 09:15:40 IST 2020"
"1.0","1.0","0.0","2275","2279","0","0","--","-","Mon Jun 22 09:15:47 IST 2020"
"1.0","1.0","0.0","2275","2279","0","0","--","-","Mon Jun 22 09:15:53 IST 2020"
"1.11","1.0","1.25","2275","2279","2540","2040","--","11040","Mon Jun 22 09:15:59 IST 2020"
"1.11","1.0","1.25","2275","2279","2540","2040","--","11040","Mon Jun 22 09:16:04 IST 2020"
"1.16","1.0","1.35","2275","2279","2690","1990","--","11040","Mon Jun 22 09:16:13 IST 2020"
"1.16","1.0","1.35","2275","2279","2690","1990","--","11040","Mon Jun 22 09:16:19 IST 2020"
"1.53","1.7","1.24","3.84","11370","10219","6023","4480","3600","Mon Jun 22 10:09:24 IST 2020"
"1.48","1.61","1.22","4.11","11399.05","10587","6563","4160","3400","Mon Jun 22 10:14:55 IST 2020"
"1.47","1.66","1.14","4.06","11393.1","10888","6578","4000","3520","Mon Jun 22 10:21:04 IST 2020"
"1.47","1.7","1.05","4.07","11395","11485","6764","3840","3640","Mon Jun 22 10:26:01 IST 2020"
"1.55","1.84","1.1","3.8","11365.4","9974","5410","3960","3600","Mon Jun 22 10:30:37 IST 2020"
"1.43","1.65","1.05","3.39","11320","11294","6851","4040","3840","Mon Jun 22 10:36:31 IST 2020"
"1.38","1.63","0.95","3.4","11321","11360","6984","3680","3880","Mon Jun 22 10:40:56 IST 2020"
"1.28","1.52","0.86","2.82","11257.95","11009","7240","3520","4080","Mon Jun 22 10:45:51 IST 2020"
"1.4","1.58","1.05","3.24","11303.35","11423","7217","3880","3680","Mon Jun 22 10:51:26 IST 2020"
"1.36","1.56","0.97","3.11","11289.65","11371","7275","3520","3640","Mon Jun 22 10:56:45 IST 2020"
"1.43","1.61","1.07","3.2","11300","11475","7113","3720","3480","Mon Jun 22 11:05:07 IST 2020"
"1.42","1.57","1.11","3.46","11327.95","11603","7412","3920","3520","Mon Jun 22 11:18:27 IST 2020"
"1.43","1.59","1.12","3.85","11371.05","11711","7388","4120","3680","Mon Jun 22 11:26:19 IST 2020"
"1.49","1.63","1.2","3.76","11361","11928","7304","4360","3640","Mon Jun 22 11:32:46 IST 2020"
"1.61","1.85","1.18","4.21","11410","12660","6861","4520","3840","Mon Jun 22 11:38:55 IST 2020"
"1.38","1.77","0.84","4.23","11412","12382","7010","4120","4920","Mon Jun 22 11:52:06 IST 2020"
"1.37","1.76","0.85","4.19","11408","12437","7052","4400","5200","Mon Jun 22 12:05:18 IST 2020"
"1.55","2.0","0.84","4.07","11395","11347","5666","3040","3600","Mon Jun 22 12:16:42 IST 2020"
"1.41","1.76","0.9","4.12","11400.05","12633","7164","4520","5040","Mon Jun 22 12:27:24 IST 2020"
"1.4","1.76","0.9","4.12","11400.1","12682","7199","4640","5160","Mon Jun 22 12:37:54 IST 2020"
"1.38","1.74","0.88","4.12","11400","12622","7259","4520","5160","Mon Jun 22 12:48:08 IST 2020"
"1.46","1.86","0.92","4.14","11401.95","12521","6715","4560","4960","Mon Jun 22 12:57:47 IST 2020"
"1.46","1.81","0.98","3.99","11386.5","12746","7039","5000","5120","Mon Jun 22 13:08:42 IST 2020"
"1.3","1.69","0.8","3.86","11372","12143","7203","4360","5480","Mon Jun 22 13:21:00 IST 2020"
"1.45","1.93","0.9","4.21","11410","10966","5690","4440","4920","Mon Jun 22 13:31:54 IST 2020"
"1.61","2.09","0.98","4.8","11475","12620","6029","4640","4720","Mon Jun 22 13:42:43 IST 2020"
"1.55","2.0","0.96","4.63","11456.35","12691","6333","4600","4800","Mon Jun 22 13:51:42 IST 2020"
"1.55","1.96","0.97","4.61","11453.7","12915","6599","4480","4640","Mon Jun 22 14:01:52 IST 2020"
"1.56","1.83","0.97","4.68","11462","12292","6730","3000","3080","Mon Jun 22 14:12:19 IST 2020"
"1.67","1.97","1.03","4.53","11444.9","12185","6190","2920","2840","Mon Jun 22 14:22:47 IST 2020"
"1.07","1.27","0.6","3.45","11326.65","6987","5499","1360","2280","Mon Jun 22 15:25:00 IST 2020"
"1.37","2.17","0.39","3.57","11340","4358","2012","640","1640","Mon Jun 22 15:39:26 IST 2020"
"0.39","0.0","0.39","3.57","11340","4","0","640","1640","Mon Jun 22 15:52:43 IST 2020"
"0.39","0.0","0.39","3.57","11340","4","0","640","1640","Mon Jun 22 16:03:26 IST 2020"
"0.39","0.0","0.39","3.57","11340","4","0","640","1640","Mon Jun 22 16:14:18 IST 2020"
