"1.46","1.53","1.39","3488810","2283600","3492000","2507500","--","52.65","Mon Jun 22 09:34:42 IST 2020"
"1.58","1.53","1.64","3488810","2283600","3751000","2290500","--","52.65","Mon Jun 22 09:35:23 IST 2020"
"1.63","1.61","1.64","3589488","2225680","3751000","2290500","--","52.9","Mon Jun 22 09:35:43 IST 2020"
"1.63","1.61","1.64","3589488","2225680","3751000","2290500","--","52.9","Mon Jun 22 09:36:06 IST 2020"
"1.72","1.68","1.75","3698369","2199192","3870000","2205500","--","52.9","Mon Jun 22 09:36:36 IST 2020"
"1.52","1.5","1.55","3715405","2480939","3779000","2436500","--","53.35","Mon Jun 22 09:37:25 IST 2020"
"1.48","1.41","1.55","3659454","2595343","3779000","2436500","--","53.35","Mon Jun 22 09:37:48 IST 2020"
"1.48","1.41","1.55","3659454","2595343","3779000","2436500","--","53.35","Mon Jun 22 09:38:06 IST 2020"
"1.35","1.21","1.51","3499684","2897119","3779000","2504500","--","53.35","Mon Jun 22 09:38:46 IST 2020"
"1.35","1.21","1.51","3499684","2897119","3779000","2504500","--","53.35","Mon Jun 22 09:39:08 IST 2020"
"1.29","1.21","1.39","3514308","2914642","3737000","2686500","--","53.2","Mon Jun 22 09:39:27 IST 2020"
"1.34","1.29","1.4","3673366","2844940","3728500","2661000","--","53.2","Mon Jun 22 09:40:36 IST 2020"
"0.91","0.95","0.83","4.22","53.1","3593208","3771144","1904000","2303000","Mon Jun 22 10:06:44 IST 2020"
"0.96","1.01","0.87","4.12","53.05","3768312","3741982","1988000","2275000","Mon Jun 22 10:09:22 IST 2020"
"0.92","0.92","0.93","4.12","53.05","3629474","3939793","2086000","2240000","Mon Jun 22 10:14:53 IST 2020"
"1.13","1.11","1.15","4.51","53.25","3923265","3527773","2352000","2037000","Mon Jun 22 10:21:01 IST 2020"
"1.11","1.1","1.13","4.71","53.35","3939063","3572339","2254000","1995000","Mon Jun 22 10:25:51 IST 2020"
"1.11","1.11","1.09","4.71","53.35","3715833","3342654","1967000","1799000","Mon Jun 22 10:30:21 IST 2020"
"1.57","1.69","1.41","5.89","53.95","3819191","2263296","2450000","1736000","Mon Jun 22 10:36:00 IST 2020"
"1.51","1.5","1.53","6.08","54.05","4058590","2709305","2541000","1666000","Mon Jun 22 10:40:38 IST 2020"
"1.4","1.45","1.32","5.99","54","4241888","2929606","2436000","1841000","Mon Jun 22 10:45:25 IST 2020"
"1.54","1.65","1.39","6.08","54.05","4485331","2725577","2415000","1743000","Mon Jun 22 10:51:04 IST 2020"
"1.47","1.51","1.41","6.08","54.05","4516311","2994046","2555000","1806000","Mon Jun 22 10:56:24 IST 2020"
"2.02","2.21","1.77","7.26","54.65","4534459","2055697","2786000","1575000","Mon Jun 22 11:02:51 IST 2020"
"6.9","9.46","4.62","9.62","55.85","4354348","460252","2394000","518000","Mon Jun 22 11:15:42 IST 2020"
"2.51","2.01","4.18","9.13","55.6","3980479","1977097","2485000","595000","Mon Jun 22 11:25:20 IST 2020"
"1.75","1.66","1.92","8.34","55.2","4185770","2519707","2478000","1288000","Mon Jun 22 11:32:17 IST 2020"
"1.43","1.55","1.25","7.16","54.6","4140963","2672206","2345000","1876000","Mon Jun 22 11:38:16 IST 2020"
"1.67","1.75","1.52","8.64","55.35","4947625","2819468","2590000","1701000","Mon Jun 22 11:51:08 IST 2020"
"1.43","1.47","1.37","7.75","54.9","4802047","3275058","2660000","1939000","Mon Jun 22 12:03:49 IST 2020"
"1.37","1.42","1.29","7.56","54.8","4862860","3420850","2737000","2128000","Mon Jun 22 12:15:35 IST 2020"
"2.05","2.21","1.81","8.93","55.5","5571223","2526542","2982000","1652000","Mon Jun 22 12:26:12 IST 2020"
"1.68","1.78","1.51","8.24","55.15","5323852","2989367","2870000","1897000","Mon Jun 22 12:36:58 IST 2020"
"1.72","1.81","1.56","8.44","55.25","5477529","3022405","2891000","1848000","Mon Jun 22 12:46:36 IST 2020"
"1.95","2.17","1.63","9.03","55.55","5541171","2548318","2891000","1778000","Mon Jun 22 12:56:40 IST 2020"
"1.83","1.94","1.66","8.83","55.45","5558485","2866460","3073000","1855000","Mon Jun 22 13:06:32 IST 2020"
"1.41","1.52","1.23","7.95","55","5122794","3365922","2625000","2128000","Mon Jun 22 13:19:49 IST 2020"
"1.25","1.34","1.12","7.65","54.85","4841892","3615324","2555000","2289000","Mon Jun 22 13:30:36 IST 2020"
"1.44","1.57","1.25","8.24","55.15","5244982","3348874","2632000","2107000","Mon Jun 22 13:41:34 IST 2020"
"1.38","1.43","1.3","8.24","55.15","5126368","3585968","2632000","2030000","Mon Jun 22 13:50:43 IST 2020"
"1.35","1.38","1.29","8.05","55.05","5013846","3621651","2583000","1995000","Mon Jun 22 14:00:32 IST 2020"
"1.52","1.56","1.44","8.44","55.25","5242337","3355492","2429000","1687000","Mon Jun 22 14:11:06 IST 2020"
"1.37","1.79","0.9","8.64","55.35","5407465","3027132","2450000","2723000","Mon Jun 22 14:21:44 IST 2020"
"0.95","1.26","0.83","6.87","54.45","2620937","2087084","4410000","5327000","Mon Jun 22 15:21:46 IST 2020"
"1.14","1.06","1.23","7.16","54.6","1538207","1450926","1554000","1260000","Mon Jun 22 15:36:54 IST 2020"
"1.29","0.0","1.23","7.16","54.6","71207","0","1554000","1260000","Mon Jun 22 15:50:30 IST 2020"
"1.29","0.0","1.23","7.16","54.6","72263","0","1554000","1260000","Mon Jun 22 16:01:12 IST 2020"
"1.29","0.0","1.23","7.16","54.6","72263","0","1554000","1260000","Mon Jun 22 16:12:14 IST 2020"
