"0.71","0.73","0.69","795416","1093511","921550","1337700","--","671.55","Mon Jun 22 09:40:33 IST 2020"
"0.74","0.76","0.72","835985","1101451","935400","1302700","--","671.55","Mon Jun 22 09:40:58 IST 2020"
"0.75","0.76","0.74","835985","1101451","936550","1263750","--","672.45","Mon Jun 22 09:41:24 IST 2020"
"0.75","0.79","0.71","5.7","672.45","861798","1092819","633650","895850","Mon Jun 22 09:41:39 IST 2020"
"0.76","0.79","0.74","862778","1093337","936550","1263750","--","672.45","Mon Jun 22 09:41:53 IST 2020"
"0.74","0.78","0.69","5.58","671.7","855551","1092604","647450","941850","Mon Jun 22 09:42:30 IST 2020"
"0.73","0.77","0.68","5.38","670.45","863189","1118689","641700","948750","Mon Jun 22 09:43:18 IST 2020"
"0.59","0.54","0.65","4.54","665.1","669765","1234879","616400","941850","Mon Jun 22 09:44:54 IST 2020"
"0.58","0.49","0.69","4.58","665.35","644289","1312437","683100","984400","Mon Jun 22 09:45:58 IST 2020"
"0.61","0.52","0.74","4.56","665.2","678913","1315798","727950","979800","Mon Jun 22 09:47:43 IST 2020"
"0.65","0.49","0.81","694958","1427008","1160400","1424200","--","664.7","Mon Jun 22 09:55:40 IST 2020"
"0.64","0.49","0.78","703809","1427200","1146450","1470250","--","664.7","Mon Jun 22 09:56:33 IST 2020"
"0.61","0.49","0.72","706315","1430919","1084550","1505600","--","665","Mon Jun 22 09:57:21 IST 2020"
"0.55","0.44","0.66","639642","1450207","1004650","1531500","--","665","Mon Jun 22 09:58:26 IST 2020"
"0.63","0.53","0.78","4.45","664.5","772037","1456480","787750","1006250","Mon Jun 22 10:03:49 IST 2020"
"0.62","0.51","0.79","4.2","662.95","747031","1468338","799250","1014300","Mon Jun 22 10:05:09 IST 2020"
"0.59","0.49","0.74","4.24","663.2","740107","1495509","770500","1045350","Mon Jun 22 10:06:42 IST 2020"
"0.62","0.52","0.76","4.21","663","782561","1497959","776250","1020050","Mon Jun 22 10:09:19 IST 2020"
"0.63","0.54","0.76","4.45","664.5","817580","1513029","784300","1028100","Mon Jun 22 10:14:50 IST 2020"
"0.63","0.55","0.75","4.53","665.05","831609","1523865","772800","1025800","Mon Jun 22 10:20:59 IST 2020"
"0.56","0.49","0.66","4.09","662.2","775228","1579752","699200","1056850","Mon Jun 22 10:25:59 IST 2020"
"0.55","0.51","0.6","4.14","662.55","763794","1509695","639400","1060300","Mon Jun 22 10:30:29 IST 2020"
"0.48","0.41","0.58","3.37","657.65","676197","1639526","623300","1078700","Mon Jun 22 10:36:33 IST 2020"
"0.5","0.43","0.6","3.54","658.7","720146","1663715","665850","1109750","Mon Jun 22 10:40:55 IST 2020"
"0.57","0.49","0.68","3.81","660.45","779513","1588787","715300","1047650","Mon Jun 22 10:45:41 IST 2020"
"0.6","0.53","0.7","4.5","664.8","800801","1507237","719900","1023500","Mon Jun 22 10:51:15 IST 2020"
"0.57","0.5","0.67","3.99","661.6","779431","1557199","679650","1017750","Mon Jun 22 10:56:36 IST 2020"
"0.6","0.53","0.71","4.64","665.7","816119","1527153","723350","1023500","Mon Jun 22 11:04:02 IST 2020"
"0.59","0.53","0.68","4.33","663.75","839533","1587967","703800","1028100","Mon Jun 22 11:17:15 IST 2020"
"0.62","0.58","0.69","4.52","664.95","907298","1556186","699200","1018900","Mon Jun 22 11:25:45 IST 2020"
"0.68","0.63","0.78","4.64","665.7","933059","1487841","725650","933800","Mon Jun 22 11:32:33 IST 2020"
"0.72","0.69","0.77","5.21","669.35","932261","1355166","710700","920000","Mon Jun 22 11:38:38 IST 2020"
"0.6","0.52","0.73","4.51","664.9","839056","1598496","704950","964850","Mon Jun 22 11:52:02 IST 2020"
"0.61","0.53","0.74","4.31","663.6","869267","1624822","734850","992450","Mon Jun 22 12:04:50 IST 2020"
"0.6","0.52","0.73","4.2","662.95","860672","1655286","736000","1006250","Mon Jun 22 12:16:35 IST 2020"
"0.61","0.52","0.75","4.31","663.6","870387","1672750","749800","1003950","Mon Jun 22 12:27:19 IST 2020"
"0.59","0.52","0.72","4.24","663.15","885648","1698144","733700","1025800","Mon Jun 22 12:37:51 IST 2020"
"0.58","0.5","0.72","4.18","662.8","849803","1710126","732550","1018900","Mon Jun 22 12:48:00 IST 2020"
"0.57","0.49","0.72","4.05","661.95","839732","1721299","736000","1022350","Mon Jun 22 12:57:57 IST 2020"
"0.54","0.49","0.63","4.12","662.4","874994","1769305","642850","1025800","Mon Jun 22 13:08:30 IST 2020"
"0.51","0.48","0.56","4.14","662.55","859225","1780251","580750","1041900","Mon Jun 22 13:20:48 IST 2020"
"0.44","0.39","0.52","4.04","661.9","708200","1800709","561200","1072950","Mon Jun 22 13:32:02 IST 2020"
"0.47","0.42","0.55","3.91","661.1","759638","1813561","573850","1044200","Mon Jun 22 13:43:07 IST 2020"
"0.55","0.48","0.66","4.26","663.3","803361","1660555","622150","948750","Mon Jun 22 13:51:53 IST 2020"
"0.51","0.46","0.61","4.13","662.5","804676","1742785","594550","975200","Mon Jun 22 14:12:45 IST 2020"
"0.49","0.46","0.55","4.16","662.65","802092","1740477","545100","984400","Mon Jun 22 14:23:08 IST 2020"
"0.37","0.38","0.35","3.3","657.2","404591","1071584","281750","808450","Mon Jun 22 15:25:05 IST 2020"
"0.31","0.36","0.25","3.19","656.5","320326","879339","182850","718750","Mon Jun 22 15:40:04 IST 2020"
"0.26","0.0","0.25","3.19","656.5","4556","0","182850","718750","Mon Jun 22 15:53:06 IST 2020"
"0.26","0.0","0.25","3.19","656.5","5134","0","182850","718750","Mon Jun 22 16:03:57 IST 2020"
"0.26","0.0","0.25","3.19","656.5","5134","0","182850","718750","Mon Jun 22 16:14:56 IST 2020"
