"0.56","0.64","0.46","0.66","38.25","2006323","3121906","1190000","2580000","Mon Jun 22 10:18:35 IST 2020"
"0.58","0.66","0.48","0.92","38.35","2036835","3101682","1210000","2520000","Mon Jun 22 10:23:20 IST 2020"
"0.56","0.61","0.5","0.92","38.35","1674964","2743948","1250000","2510000","Mon Jun 22 10:27:36 IST 2020"
"0.54","0.59","0.47","0.79","38.3","1930770","3285291","1180000","2510000","Mon Jun 22 10:33:08 IST 2020"
"0.55","0.59","0.49","0.53","38.2","1939163","3275625","1240000","2550000","Mon Jun 22 10:38:24 IST 2020"
"0.53","0.59","0.46","0.53","38.2","1938927","3302334","1140000","2480000","Mon Jun 22 10:42:49 IST 2020"
"0.49","0.55","0.42","0.53","38.2","1839326","3371559","1130000","2660000","Mon Jun 22 10:48:16 IST 2020"
"0.49","0.55","0.4","0.26","38.1","1873777","3379052","1080000","2680000","Mon Jun 22 10:53:41 IST 2020"
"0.48","0.55","0.39","-0.26","37.9","1886483","3441199","1040000","2680000","Mon Jun 22 11:00:07 IST 2020"
"0.48","0.55","0.38","-0.13","37.95","1905422","3453784","1070000","2790000","Mon Jun 22 11:12:47 IST 2020"
"0.52","0.58","0.43","0","38","1996665","3441169","1150000","2650000","Mon Jun 22 11:23:45 IST 2020"
"0.52","0.59","0.43","0.13","38.05","2036343","3432177","1160000","2670000","Mon Jun 22 11:30:13 IST 2020"
"0.5","0.55","0.43","0.26","38.1","1980389","3588271","1170000","2710000","Mon Jun 22 11:35:40 IST 2020"
"0.49","0.54","0.42","-0.13","37.95","1978377","3688476","1100000","2610000","Mon Jun 22 11:47:23 IST 2020"
"0.46","0.49","0.41","-0.13","37.95","1945208","3979154","1100000","2710000","Mon Jun 22 12:00:18 IST 2020"
"0.43","0.45","0.4","-0.26","37.9","1866698","4134846","1110000","2750000","Mon Jun 22 12:11:49 IST 2020"
"0.55","0.7","0.38","-1.05","37.6","2739757","3922567","1330000","3490000","Mon Jun 22 12:25:20 IST 2020"
"0.63","0.73","0.49","-3.42","36.7","3069744","4194783","1630000","3310000","Mon Jun 22 12:36:34 IST 2020"
"0.65","0.73","0.55","-3.55","36.65","3008615","4117376","1850000","3340000","Mon Jun 22 12:46:16 IST 2020"
"0.78","0.87","0.65","-3.29","36.75","3384073","3872391","1910000","2930000","Mon Jun 22 12:56:19 IST 2020"
"0.73","0.82","0.6","-0.79","37.7","3463248","4211326","1890000","3140000","Mon Jun 22 13:05:20 IST 2020"
"0.79","0.9","0.64","-1.18","37.55","3551104","3927006","1970000","3060000","Mon Jun 22 13:19:00 IST 2020"
"0.89","0.99","0.75","-0.79","37.7","3717820","3753751","2210000","2930000","Mon Jun 22 13:29:39 IST 2020"
"0.85","0.94","0.73","-0.13","37.95","3640895","3890757","2150000","2960000","Mon Jun 22 13:38:39 IST 2020"
"1.12","0.95","1.34","-0.39","37.85","3633078","3806701","3970000","2970000","Mon Jun 22 13:49:21 IST 2020"
"1.1","0.94","1.31","-0.26","37.9","3629631","3866203","3970000","3020000","Mon Jun 22 13:58:27 IST 2020"
"1.08","1.01","1.15","-0.26","37.9","3499274","3463591","3550000","3080000","Mon Jun 22 14:08:59 IST 2020"
"1.09","1.02","1.17","-0.39","37.85","3604571","3528433","3500000","2990000","Mon Jun 22 14:19:56 IST 2020"
"1.1","0.78","1.42","1.18","38.45","1798371","2302840","3290000","2320000","Mon Jun 22 15:29:25 IST 2020"
"1.44","0.0","1.46","0.13","38.05","0","34951","3170000","2170000","Mon Jun 22 15:45:59 IST 2020"
"1.44","0.0","1.46","0.13","38.05","0","33324","3170000","2170000","Mon Jun 22 15:57:28 IST 2020"
"1.44","0.0","1.46","0.13","38.05","0","32715","3170000","2170000","Mon Jun 22 16:08:27 IST 2020"
