"0.65","0.0","0.65","0","976","0","248","157500","241500","Mon Jun 22 09:13:13 IST 2020"
"0.0","0.0","0.82","0","976","null","null","95250","116250","Mon Jun 22 09:14:26 IST 2020"
"1.08","0.95","1.21","0.02","976","101932","107034","119250","98250","Mon Jun 22 09:16:51 IST 2020"
"1.07","0.94","1.21","0.5","980.75","109593","116514","119250","98250","Mon Jun 22 09:17:21 IST 2020"
"1.05","0.94","1.21","0.1","976.85","130057","138805","119250","98250","Mon Jun 22 09:18:53 IST 2020"
"1.15","1.02","1.29","0.04","976.2","141257","138416","166500","129000","Mon Jun 22 09:19:35 IST 2020"
"1.11","1.02","1.2","0.18","977.6","140142","137039","160500","133500","Mon Jun 22 09:20:10 IST 2020"
"1.08","0.98","1.19","0.4","979.75","141708","145178","166500","139500","Mon Jun 22 09:20:45 IST 2020"
"1.08","0.97","1.2","0.21","977.9","142201","146733","171750","143250","Mon Jun 22 09:21:26 IST 2020"
"1.18","1.02","1.35","0.3","978.8","146993","143998","192750","143250","Mon Jun 22 09:22:06 IST 2020"
"1.24","1.1","1.36","0.32","978.95","154972","141514","217500","159750","Mon Jun 22 09:22:51 IST 2020"
"1.31","1.08","1.54","0.45","980.25","155940","144473","228750","148500","Mon Jun 22 09:23:21 IST 2020"
"1.26","1.04","1.49","0.7","982.7","157022","150843","225000","151500","Mon Jun 22 09:24:06 IST 2020"
"1.16","0.99","1.32","0.55","981.25","156805","158382","213750","162000","Mon Jun 22 09:24:54 IST 2020"
"1.18","0.98","1.38","0.52","980.95","157299","160426","219750","159000","Mon Jun 22 09:25:50 IST 2020"
"1.1","0.92","1.27","0.5","980.75","155480","168504","217500","171000","Mon Jun 22 09:26:29 IST 2020"
"1.06","0.88","1.24","0.4","979.8","153380","174504","218250","175500","Mon Jun 22 09:27:06 IST 2020"
"1.1","0.91","1.29","0.28","978.6","156498","171919","220500","171000","Mon Jun 22 09:27:55 IST 2020"
