"1.14","1.13","1.16","2.6","408.6","374734","332692","356400","306000","Mon Jun 22 10:09:48 IST 2020"
"0.99","1.09","0.89","2.74","409.15","378732","348139","312000","349200","Mon Jun 22 10:15:49 IST 2020"
"0.9","1.11","0.72","2.89","409.75","393928","353659","312000","430800","Mon Jun 22 10:21:15 IST 2020"
"0.87","0.98","0.77","2.34","407.55","395683","404949","315600","410400","Mon Jun 22 10:26:23 IST 2020"
"0.78","0.9","0.68","2.34","407.55","330418","367914","300000","442800","Mon Jun 22 10:31:24 IST 2020"
"0.86","1.01","0.72","2.25","407.2","398801","395754","320400","444000","Mon Jun 22 10:37:09 IST 2020"
"0.81","0.98","0.67","2.15","406.8","404163","413309","307200","459600","Mon Jun 22 10:41:45 IST 2020"
"0.77","0.92","0.64","2.1","406.6","391564","424382","304800","475200","Mon Jun 22 10:46:58 IST 2020"
"0.77","0.89","0.66","1.87","405.7","390794","440168","307200","468000","Mon Jun 22 10:52:10 IST 2020"
"0.77","0.9","0.64","1.92","405.9","392767","436366","301200","469200","Mon Jun 22 10:57:36 IST 2020"
"0.76","0.88","0.65","2","406.2","395206","451481","304800","471600","Mon Jun 22 11:06:22 IST 2020"
"0.82","0.96","0.7","1.86","405.65","412406","431057","315600","453600","Mon Jun 22 11:20:13 IST 2020"
"0.78","0.92","0.65","2.32","407.5","405054","441473","301200","465600","Mon Jun 22 11:27:09 IST 2020"
"0.73","0.87","0.6","1.9","405.8","394038","453877","290400","487200","Mon Jun 22 11:33:23 IST 2020"
"0.72","0.85","0.59","1.91","405.85","379925","448775","278400","471600","Mon Jun 22 11:40:53 IST 2020"
"0.72","0.84","0.61","1.96","406.05","381803","456108","288000","470400","Mon Jun 22 11:53:57 IST 2020"
"0.71","0.83","0.59","1.93","405.95","378094","453925","278400","475200","Mon Jun 22 12:07:03 IST 2020"
"0.73","0.85","0.62","1.88","405.75","383142","453177","294000","472800","Mon Jun 22 12:18:27 IST 2020"
"0.77","0.91","0.64","2.17","406.9","395018","435412","302400","471600","Mon Jun 22 12:29:14 IST 2020"
"0.76","0.9","0.62","1.95","406","394221","437279","301200","483600","Mon Jun 22 12:40:10 IST 2020"
"0.73","0.87","0.61","2.1","406.6","385881","445160","309600","508800","Mon Jun 22 12:49:50 IST 2020"
"0.75","0.91","0.61","2.06","406.45","390108","430445","310800","507600","Mon Jun 22 12:59:46 IST 2020"
"0.7","0.85","0.56","2.01","406.25","380473","447000","292800","520800","Mon Jun 22 13:10:57 IST 2020"
"0.7","0.85","0.57","1.9","405.8","378608","447674","291600","516000","Mon Jun 22 13:23:38 IST 2020"
"0.69","0.84","0.55","1.91","405.85","388220","460566","289200","524400","Mon Jun 22 13:34:54 IST 2020"
"0.7","0.86","0.57","1.95","406","388382","450110","302400","532800","Mon Jun 22 13:45:44 IST 2020"
"0.89","1.01","0.77","2.46","408.05","410903","406192","339600","439200","Mon Jun 22 13:53:57 IST 2020"
"0.87","1.06","0.68","3.06","410.45","419248","395782","270000","398400","Mon Jun 22 14:03:01 IST 2020"
"0.89","1.08","0.69","3.25","411.2","437225","404692","278400","400800","Mon Jun 22 14:13:33 IST 2020"
"0.8","0.94","0.65","2.71","409.05","404129","428081","266400","410400","Mon Jun 22 14:24:25 IST 2020"
"0.59","0.77","0.47","1.46","404.05","163359","212092","156000","331200","Mon Jun 22 15:29:04 IST 2020"
"0.46","0.0","0.46","1.37","403.7","0","44","142800","308400","Mon Jun 22 15:43:42 IST 2020"
"0.46","0.0","0.46","1.37","403.7","304","0","142800","308400","Mon Jun 22 15:55:36 IST 2020"
"0.46","0.0","0.46","1.37","403.7","330","0","142800","308400","Mon Jun 22 16:06:53 IST 2020"
"0.46","0.0","0.46","1.37","403.7","330","0","142800","308400","Mon Jun 22 16:18:08 IST 2020"
