"1.19","1.16","1.23","2.5","666.75","193800","166757","180800","147200","Mon Jun 22 10:10:15 IST 2020"
"1.23","1.14","1.37","3.1","670.65","167071","147131","145600","106400","Mon Jun 22 10:15:15 IST 2020"
"1.26","1.2","1.34","3.03","670.2","199677","166294","191200","143200","Mon Jun 22 10:21:13 IST 2020"
"1.4","1.28","1.55","3.13","670.85","203811","159616","204800","132000","Mon Jun 22 10:26:08 IST 2020"
"1.12","1.24","1.01","2.87","669.15","184175","149125","162400","160000","Mon Jun 22 10:30:51 IST 2020"
"1.23","1.23","1.23","3.05","670.35","220153","179229","182400","148000","Mon Jun 22 10:36:43 IST 2020"
"1.16","1.22","1.1","2.89","669.3","222382","182796","172000","156000","Mon Jun 22 10:41:03 IST 2020"
"1.03","1.12","0.93","2.67","667.9","215360","191685","164000","176000","Mon Jun 22 10:46:16 IST 2020"
"0.97","1.04","0.9","2.54","667","207239","198890","158400","176800","Mon Jun 22 10:51:48 IST 2020"
"0.95","1.0","0.89","2.23","665","204654","204640","160000","180000","Mon Jun 22 10:56:57 IST 2020"
"0.89","0.95","0.83","2.02","663.65","199602","209699","152800","184800","Mon Jun 22 11:06:19 IST 2020"
"0.94","0.98","0.9","2.12","664.3","203217","208359","162400","180000","Mon Jun 22 11:19:32 IST 2020"
"1.12","1.11","1.13","2.79","668.65","220249","198670","144800","128000","Mon Jun 22 11:26:38 IST 2020"
"0.99","1.0","0.97","2.42","666.25","213647","213314","168800","173600","Mon Jun 22 11:33:13 IST 2020"
"0.92","0.96","0.88","2.38","666","206940","215518","162400","184000","Mon Jun 22 11:39:57 IST 2020"
"0.91","0.96","0.86","2.21","664.85","210593","218291","163200","190400","Mon Jun 22 11:53:41 IST 2020"
"0.88","0.93","0.82","2.07","663.95","204678","220763","168000","204800","Mon Jun 22 12:06:28 IST 2020"
"0.84","0.92","0.76","2.01","663.6","206038","225168","159200","209600","Mon Jun 22 12:18:12 IST 2020"
"0.8","0.87","0.72","1.77","662","198409","228641","153600","212800","Mon Jun 22 12:29:56 IST 2020"
"0.74","0.79","0.7","1.76","661.95","180410","229549","149600","213600","Mon Jun 22 12:40:25 IST 2020"
"0.86","0.94","0.76","1.68","661.45","211859","224749","155200","203200","Mon Jun 22 12:50:14 IST 2020"
"0.85","0.94","0.76","1.84","662.5","209983","223869","154400","202400","Mon Jun 22 12:59:52 IST 2020"
"0.88","0.95","0.78","1.74","661.85","210750","221945","132800","170400","Mon Jun 22 13:11:11 IST 2020"
"0.9","0.94","0.86","1.77","662","209813","223783","170400","198400","Mon Jun 22 13:23:58 IST 2020"
"0.88","0.93","0.82","1.76","661.95","209613","224759","166400","202400","Mon Jun 22 13:35:11 IST 2020"
"0.89","0.94","0.84","1.8","662.2","211918","224302","168800","201600","Mon Jun 22 13:45:57 IST 2020"
"0.91","0.92","0.9","1.84","662.45","207402","225631","175200","194400","Mon Jun 22 13:54:59 IST 2020"
"1.0","1.09","0.88","1.75","661.9","217148","199575","141600","160000","Mon Jun 22 14:04:49 IST 2020"
"0.9","0.92","0.88","1.84","662.45","214263","231818","142400","162400","Mon Jun 22 14:15:30 IST 2020"
"0.92","0.96","0.85","1.77","662","214033","223062","136000","159200","Mon Jun 22 14:25:44 IST 2020"
"0.89","1.09","0.7","1.84","662.5","145907","133405","101600","145600","Mon Jun 22 15:27:42 IST 2020"
"0.83","0.0","0.8","1.99","663.45","3553","0","94400","118400","Mon Jun 22 15:42:00 IST 2020"
"0.83","0.0","0.8","1.99","663.45","3551","0","94400","118400","Mon Jun 22 15:54:21 IST 2020"
"0.81","0.0","0.8","1.99","663.45","1401","0","94400","118400","Mon Jun 22 16:05:23 IST 2020"
"0.81","0.0","0.8","1.99","663.45","1401","0","94400","118400","Mon Jun 22 16:16:31 IST 2020"
