"0.0","0.0","0.0","null","null","0","0","--","-","Mon Jun 22 09:15:36 IST 2020"
"0.0","0.0","0.0","null","null","0","0","--","-","Mon Jun 22 09:15:43 IST 2020"
"0.86","0.91","0.43","95074","104164","6000","14000","--","330.2","Mon Jun 22 09:15:51 IST 2020"
"0.86","0.91","0.43","95074","104164","6000","14000","--","330.2","Mon Jun 22 09:15:56 IST 2020"
"0.86","0.91","0.43","95074","104164","6000","14000","--","330.2","Mon Jun 22 09:16:01 IST 2020"
"0.86","0.91","0.43","106852","117919","6000","14000","--","330.2","Mon Jun 22 09:16:08 IST 2020"
"0.86","0.91","0.43","106852","117919","6000","14000","--","330.2","Mon Jun 22 09:16:15 IST 2020"
"0.8","0.9","0.71","0.69","334.2","299786","334280","249600","353600","Mon Jun 22 10:18:33 IST 2020"
"0.87","0.95","0.78","0.26","332.75","311343","326216","265200","339300","Mon Jun 22 10:24:25 IST 2020"
"0.81","0.92","0.72","0.33","333","260075","282898","257400","357500","Mon Jun 22 10:28:54 IST 2020"
"0.78","0.84","0.72","0.23","332.65","296679","351486","258700","361400","Mon Jun 22 10:34:39 IST 2020"
"0.82","0.87","0.78","0.11","332.25","302321","346285","276900","356200","Mon Jun 22 10:39:10 IST 2020"
"0.82","0.88","0.75","0.18","332.5","306320","348708","271700","360100","Mon Jun 22 10:43:36 IST 2020"
"0.78","0.84","0.72","0.08","332.15","298106","356567","263900","366600","Mon Jun 22 10:49:21 IST 2020"
"0.7","0.8","0.6","-0.05","331.75","298280","371080","235300","395200","Mon Jun 22 10:54:46 IST 2020"
"0.77","0.87","0.67","-0.39","330.6","325363","373817","256100","380900","Mon Jun 22 11:00:15 IST 2020"
"0.28","0.86","0.16","-0.39","330.6","324717","379532","286000","1779700","Mon Jun 22 11:13:23 IST 2020"
"0.24","0.71","0.14","-0.17","331.35","293542","415329","249600","1805700","Mon Jun 22 11:24:22 IST 2020"
"0.26","0.74","0.15","-0.51","330.2","304209","409706","267800","1801800","Mon Jun 22 11:31:17 IST 2020"
"0.25","0.74","0.13","-0.59","329.95","307394","414831","241800","1810900","Mon Jun 22 11:36:45 IST 2020"
"0.26","0.76","0.14","-0.63","329.8","321559","421332","248300","1812200","Mon Jun 22 11:48:11 IST 2020"
"0.28","0.81","0.15","-0.44","330.45","335898","415180","274300","1797900","Mon Jun 22 12:01:04 IST 2020"
"0.26","0.75","0.15","-0.21","331.2","320795","429535","269100","1834300","Mon Jun 22 12:11:40 IST 2020"
"0.24","0.74","0.13","-0.48","330.3","327709","440203","262600","1973400","Mon Jun 22 12:24:08 IST 2020"
"0.27","0.77","0.15","-0.6","329.9","337280","436328","276900","1838200","Mon Jun 22 12:35:38 IST 2020"
"0.27","0.78","0.15","-0.54","330.1","342735","440913","270400","1843400","Mon Jun 22 12:45:08 IST 2020"
"0.3","0.85","0.17","-0.57","330","356837","420239","300300","1790100","Mon Jun 22 12:54:49 IST 2020"
"0.3","0.89","0.16","-0.32","330.85","380459","427253","283400","1808300","Mon Jun 22 13:04:18 IST 2020"
"0.28","0.81","0.15","-0.39","330.6","363256","450570","271700","1838200","Mon Jun 22 13:17:25 IST 2020"
"0.3","0.87","0.16","-0.56","330.05","374168","431493","287300","1805700","Mon Jun 22 13:29:10 IST 2020"
"0.29","0.84","0.16","-0.18","331.3","366273","438174","293800","1803100","Mon Jun 22 13:38:43 IST 2020"
"0.28","0.82","0.15","-0.27","331","354824","433211","279500","1847300","Mon Jun 22 13:49:10 IST 2020"
"0.28","0.77","0.15","-0.5","330.25","357843","463362","278200","1844700","Mon Jun 22 13:59:07 IST 2020"
"0.27","0.78","0.15","-0.47","330.35","348848","444912","278200","1852500","Mon Jun 22 14:09:20 IST 2020"
"0.27","0.78","0.15","-0.47","330.35","345556","440544","279500","1849900","Mon Jun 22 14:20:04 IST 2020"
"0.17","0.97","0.1","-0.47","330.35","124559","128108","172900","1664000","Mon Jun 22 15:33:42 IST 2020"
"0.1","0.0","0.1","-0.51","330.2","0","979","172900","1664000","Mon Jun 22 15:47:51 IST 2020"
"0.1","0.0","0.1","-0.51","330.2","0","899","172900","1664000","Mon Jun 22 15:58:55 IST 2020"
"0.1","0.0","0.1","-0.51","330.2","0","899","172900","1664000","Mon Jun 22 16:09:51 IST 2020"
