"0.43","0.0","0.43","-0.52","3824.1","0","679","30000","69600","Mon Jun 22 09:13:28 IST 2020"
"1.17","1.14","1.2","-1.07","3795.4","29232","25599","29400","24400","Mon Jun 22 09:17:03 IST 2020"
"1.13","1.23","1.03","-0.83","3804.35","34480","27930","28800","28000","Mon Jun 22 09:17:42 IST 2020"
"1.22","1.32","1.12","-1.01","3797.65","41382","31259","36000","32000","Mon Jun 22 09:19:01 IST 2020"
"1.26","1.35","1.17","-0.88","3802.6","47643","35241","41400","35400","Mon Jun 22 09:19:44 IST 2020"
"1.2","1.35","1.07","-0.74","3808.1","47643","35241","40600","38000","Mon Jun 22 09:20:20 IST 2020"
"1.26","1.38","1.15","-0.87","3802.95","49636","36041","42200","36600","Mon Jun 22 09:21:01 IST 2020"
"1.21","1.33","1.1","-0.71","3809.25","48330","36431","43000","39200","Mon Jun 22 09:21:32 IST 2020"
"1.21","1.33","1.09","-0.73","3808.5","52548","39596","43200","39600","Mon Jun 22 09:22:21 IST 2020"
"1.25","1.39","1.12","-0.62","3812.5","52818","38094","45000","40200","Mon Jun 22 09:22:57 IST 2020"
"1.25","1.39","1.12","-0.43","3819.9","53503","38477","44600","40000","Mon Jun 22 09:23:29 IST 2020"
"1.27","1.4","1.14","-0.46","3818.8","54199","38837","44800","39200","Mon Jun 22 09:24:18 IST 2020"
"1.31","1.42","1.18","-0.38","3821.7","61455","43144","47600","40400","Mon Jun 22 09:25:11 IST 2020"
"1.18","1.3","1.05","-0.37","3822.3","58350","44875","46800","44400","Mon Jun 22 09:25:59 IST 2020"
"1.17","1.3","1.05","-0.44","3819.6","58568","45141","46800","44600","Mon Jun 22 09:26:36 IST 2020"
"1.21","1.33","1.09","-0.45","3819","62737","47250","48000","44200","Mon Jun 22 09:27:13 IST 2020"
"1.24","1.34","1.14","-0.43","3820","63228","47345","49000","42800","Mon Jun 22 09:28:00 IST 2020"
"1.18","1.26","1.11","79499","62994","92000","82800","--","3820.25","Mon Jun 22 09:41:11 IST 2020"
"1.17","1.26","1.1","79585","63175","90800","82600","--","3820.95","Mon Jun 22 09:41:39 IST 2020"
"1.17","1.26","1.1","79585","63175","90800","82600","--","3820.95","Mon Jun 22 09:42:00 IST 2020"
"1.18","1.27","1.05","-0.41","3820.7","79515","62632","50400","47800","Mon Jun 22 09:43:12 IST 2020"
"1.2","1.31","1.05","-0.41","3820.6","83843","64239","50400","47800","Mon Jun 22 09:44:43 IST 2020"
"1.28","1.32","1.23","-0.24","3827","84147","63790","56600","46200","Mon Jun 22 09:45:48 IST 2020"
"1.34","1.33","1.35","-0.19","3829.2","84972","63793","58400","43200","Mon Jun 22 09:47:05 IST 2020"
"1.07","1.11","1.0","-0.22","3828","80387","72234","50200","50200","Mon Jun 22 10:04:46 IST 2020"
"1.15","1.13","1.18","-0.48","3818","83617","73832","55400","47000","Mon Jun 22 10:19:49 IST 2020"
"1.11","1.14","1.05","-0.39","3821.25","84417","73778","53800","51200","Mon Jun 22 10:25:10 IST 2020"
"1.1","1.14","1.04","-0.35","3822.8","77009","67367","52800","51000","Mon Jun 22 10:29:32 IST 2020"
"1.09","1.15","1.02","-0.43","3819.95","85483","74536","52000","51200","Mon Jun 22 10:35:15 IST 2020"
"1.11","1.17","1.03","-0.42","3820.15","86504","74245","53600","51800","Mon Jun 22 10:39:38 IST 2020"
"1.11","1.17","1.02","-0.48","3818.1","87013","74434","52000","51200","Mon Jun 22 10:44:25 IST 2020"
"1.01","1.07","0.91","-0.5","3817","86886","81087","47400","52200","Mon Jun 22 10:50:14 IST 2020"
"1.0","1.07","0.89","-0.66","3811","87926","82111","47000","52600","Mon Jun 22 10:55:20 IST 2020"
"0.94","1.0","0.84","-0.9","3802","82257","82306","46200","55000","Mon Jun 22 11:00:43 IST 2020"
"1.0","1.04","0.93","-0.92","3800.9","85506","81993","51200","54800","Mon Jun 22 11:13:57 IST 2020"
"0.54","1.03","0.3","-0.76","3807.2","85768","83245","53200","175600","Mon Jun 22 11:24:50 IST 2020"
