"0.82","0.83","0.82","0.5","1081","102717","124344","123600","151200","Mon Jun 22 10:18:47 IST 2020"
"0.83","0.84","0.83","0.48","1080.8","104664","124890","124200","149400","Mon Jun 22 10:23:48 IST 2020"
"0.92","0.87","0.95","0.41","1080.1","85358","98242","138000","145200","Mon Jun 22 10:28:50 IST 2020"
"0.87","0.86","0.88","0.75","1083.7","106071","123621","134400","153000","Mon Jun 22 10:33:10 IST 2020"
"0.87","0.85","0.9","0.5","1081","105487","124766","137400","153000","Mon Jun 22 10:38:29 IST 2020"
"0.81","0.82","0.81","0.4","1080","104295","127674","126600","156000","Mon Jun 22 10:43:12 IST 2020"
"0.75","0.76","0.75","0.24","1078.2","100678","132590","121200","161400","Mon Jun 22 10:49:02 IST 2020"
"0.69","0.74","0.64","0.01","1075.75","101692","136878","108000","168600","Mon Jun 22 10:54:41 IST 2020"
"0.73","0.79","0.68","-0.48","1070.45","105408","133828","115200","170400","Mon Jun 22 11:00:21 IST 2020"
"0.76","0.8","0.73","-0.06","1075","107083","134382","120600","166200","Mon Jun 22 11:12:32 IST 2020"
"0.8","0.82","0.78","-0.15","1074","111662","136630","125400","160200","Mon Jun 22 11:24:16 IST 2020"
"0.75","0.78","0.72","-0.07","1074.9","109151","139338","119400","165000","Mon Jun 22 11:30:37 IST 2020"
"0.68","0.7","0.66","-0.37","1071.65","101293","143713","109800","166800","Mon Jun 22 11:36:36 IST 2020"
"0.87","0.88","0.87","-0.66","1068.5","116063","132432","127800","147000","Mon Jun 22 11:48:22 IST 2020"
"0.74","0.79","0.69","0.05","1076.15","112536","141589","112800","162600","Mon Jun 22 11:59:45 IST 2020"
"0.33","0.81","0.21","-0.29","1072.5","114802","140867","123600","575400","Mon Jun 22 12:11:53 IST 2020"
"0.34","0.82","0.23","-0.2","1073.45","115105","140856","130200","570600","Mon Jun 22 12:23:28 IST 2020"
"0.36","0.84","0.24","-0.27","1072.7","119671","141881","136200","567000","Mon Jun 22 12:35:05 IST 2020"
"0.36","0.86","0.24","0.23","1078.15","120830","140867","136200","565200","Mon Jun 22 12:53:02 IST 2020"
"0.38","0.92","0.25","0.15","1077.3","124494","135019","139200","556200","Mon Jun 22 13:03:20 IST 2020"
"0.39","0.9","0.26","0.41","1080.05","124214","137936","142800","553800","Mon Jun 22 13:14:41 IST 2020"
"0.39","0.92","0.26","0.2","1077.85","127018","138014","142200","555600","Mon Jun 22 13:27:33 IST 2020"
"0.35","0.83","0.23","0.23","1078.15","120403","144671","129000","563400","Mon Jun 22 13:38:02 IST 2020"
"0.35","0.83","0.22","-0.07","1074.95","121316","146775","124800","564000","Mon Jun 22 13:48:43 IST 2020"
"0.32","0.75","0.21","-0.13","1074.25","111980","149894","121200","573000","Mon Jun 22 13:58:08 IST 2020"
"0.3","0.77","0.18","-0.46","1070.7","114299","149267","96000","544800","Mon Jun 22 14:09:16 IST 2020"
"0.31","0.78","0.18","-0.31","1072.3","114478","147202","98400","545400","Mon Jun 22 14:19:47 IST 2020"
"0.19","0.46","0.15","-2.02","1053.9","33590","72476","81000","541200","Mon Jun 22 15:35:52 IST 2020"
"0.15","0.0","0.15","-2.01","1054","12","0","81000","541200","Mon Jun 22 15:49:39 IST 2020"
"0.15","0.0","0.15","-2.01","1054","18","0","81000","541200","Mon Jun 22 16:00:20 IST 2020"
"0.15","0.0","0.15","-2.01","1054","22","0","81000","541200","Mon Jun 22 16:11:22 IST 2020"
