"0.62","0.63","0.61","0.96","110.05","964696","1526846","756000","1239000","Mon Jun 22 10:18:11 IST 2020"
"0.61","0.67","0.55","0.92","110","999883","1486158","729000","1335000","Mon Jun 22 10:23:22 IST 2020"
"0.59","0.62","0.56","1.06","110.15","867296","1391099","750000","1341000","Mon Jun 22 10:27:23 IST 2020"
"0.62","0.65","0.58","1.15","110.25","986084","1511919","780000","1335000","Mon Jun 22 10:32:36 IST 2020"
"0.65","0.7","0.59","1.01","110.1","1034566","1488228","765000","1293000","Mon Jun 22 10:37:54 IST 2020"
"0.58","0.64","0.52","0.87","109.95","989358","1557468","702000","1344000","Mon Jun 22 10:42:26 IST 2020"
"0.56","0.62","0.49","0.69","109.75","1005402","1613285","690000","1404000","Mon Jun 22 10:48:06 IST 2020"
"0.57","0.64","0.49","0.64","109.7","1027277","1615050","666000","1368000","Mon Jun 22 10:53:00 IST 2020"
"0.54","0.6","0.48","0.41","109.45","990757","1650295","663000","1386000","Mon Jun 22 10:58:42 IST 2020"
"0.78","0.85","0.7","0.78","109.85","1201409","1411059","870000","1251000","Mon Jun 22 11:09:09 IST 2020"
"1.0","1.13","0.85","2.48","111.7","1429568","1261160","906000","1071000","Mon Jun 22 11:19:10 IST 2020"
"0.9","1.05","0.74","2.48","111.7","1373371","1313838","885000","1197000","Mon Jun 22 11:27:06 IST 2020"
"0.81","0.92","0.69","1.88","111.05","1298268","1412018","849000","1233000","Mon Jun 22 11:33:25 IST 2020"
"0.89","1.03","0.74","1.97","111.15","1359906","1316899","909000","1221000","Mon Jun 22 11:40:49 IST 2020"
"0.79","0.89","0.67","1.83","111","1264644","1428346","849000","1263000","Mon Jun 22 11:54:07 IST 2020"
"0.72","0.8","0.64","1.51","110.65","1201459","1501665","879000","1371000","Mon Jun 22 12:07:51 IST 2020"
"0.78","0.86","0.69","1.47","110.6","1248941","1445201","915000","1329000","Mon Jun 22 12:19:41 IST 2020"
"0.81","0.9","0.72","2.06","111.25","1283070","1432040","945000","1317000","Mon Jun 22 12:29:23 IST 2020"
"0.89","1.0","0.78","2.29","111.5","1363420","1366675","987000","1272000","Mon Jun 22 12:39:50 IST 2020"
"0.92","1.03","0.79","2.39","111.6","1379944","1334223","1008000","1272000","Mon Jun 22 12:49:37 IST 2020"
"0.93","1.01","0.84","2.48","111.7","1325457","1311244","1020000","1221000","Mon Jun 22 12:59:07 IST 2020"
"0.86","0.92","0.78","2.25","111.45","1301978","1413489","996000","1269000","Mon Jun 22 13:10:36 IST 2020"
"0.84","0.96","0.71","1.88","111.05","1349272","1399708","909000","1281000","Mon Jun 22 13:23:41 IST 2020"
"0.94","1.06","0.8","2.34","111.55","1414201","1337939","990000","1233000","Mon Jun 22 13:34:27 IST 2020"
"1.03","1.15","0.89","2.66","111.9","1417464","1233120","1020000","1143000","Mon Jun 22 13:44:18 IST 2020"
"1.11","1.21","1.0","2.84","112.1","1462308","1205749","1068000","1065000","Mon Jun 22 13:53:16 IST 2020"
"1.14","1.2","1.07","2.66","111.9","1442410","1206629","939000","879000","Mon Jun 22 14:03:51 IST 2020"
"1.18","1.22","1.13","2.94","112.2","1465889","1206167","960000","846000","Mon Jun 22 14:14:03 IST 2020"
"1.25","1.3","1.19","3.03","112.3","1504898","1158546","960000","810000","Mon Jun 22 14:23:48 IST 2020"
"0.77","0.76","0.77","2.94","112.2","500267","655392","672000","876000","Mon Jun 22 15:25:54 IST 2020"
"0.93","0.0","0.93","2.66","111.9","1480","0","579000","624000","Mon Jun 22 15:40:49 IST 2020"
"0.93","0.0","0.93","2.66","111.9","0","1182","579000","624000","Mon Jun 22 15:53:26 IST 2020"
"0.93","0.0","0.93","2.66","111.9","243","0","579000","624000","Mon Jun 22 16:04:16 IST 2020"
"0.93","0.0","0.93","2.66","111.9","243","0","579000","624000","Mon Jun 22 16:15:19 IST 2020"
