"0.81","0.65","0.95","74459","114210","130000","137200","--","1043.1","Mon Jun 22 09:28:46 IST 2020"
"0.85","0.63","1.26","1.5","1032","101986","162892","114800","90800","Mon Jun 22 10:11:56 IST 2020"
"0.85","0.64","1.21","1.41","1031","101803","157939","113600","94000","Mon Jun 22 10:17:19 IST 2020"
"0.97","0.7","1.42","1.94","1036.4","103166","146793","122000","86000","Mon Jun 22 10:21:46 IST 2020"
"0.95","0.7","1.33","2.07","1037.75","98429","140276","121600","91600","Mon Jun 22 10:26:56 IST 2020"
"0.86","0.68","1.16","1.89","1035.95","110876","162165","113200","97600","Mon Jun 22 10:32:03 IST 2020"
"0.89","0.7","1.23","1.8","1034.95","116550","165587","115600","94000","Mon Jun 22 10:37:24 IST 2020"
"0.92","0.7","1.3","1.77","1034.7","118304","167920","119600","92000","Mon Jun 22 10:42:03 IST 2020"
"0.84","0.67","1.14","1.48","1031.7","113493","170335","113200","99600","Mon Jun 22 10:47:24 IST 2020"
"0.88","0.7","1.2","1.52","1032.2","120182","170855","116000","96800","Mon Jun 22 10:52:28 IST 2020"
"0.89","0.72","1.19","1.55","1032.45","123067","171400","116800","98000","Mon Jun 22 10:57:47 IST 2020"
"1.04","0.8","1.48","1.98","1036.8","126196","157301","128800","87200","Mon Jun 22 11:06:26 IST 2020"
"1.09","0.82","1.58","2.19","1039","129370","157663","137600","87200","Mon Jun 22 11:19:29 IST 2020"
"0.95","0.76","1.28","2.58","1042.95","126706","167177","122800","96000","Mon Jun 22 11:26:41 IST 2020"
"0.9","0.74","1.18","1.72","1034.2","125247","170028","118000","99600","Mon Jun 22 11:33:40 IST 2020"
"0.9","0.71","1.23","2.18","1038.9","124570","174902","122400","99200","Mon Jun 22 11:40:37 IST 2020"
"0.87","0.7","1.18","1.99","1036.95","125909","180280","120800","102400","Mon Jun 22 11:53:51 IST 2020"
"0.87","0.69","1.17","2","1037","125778","183267","128400","110000","Mon Jun 22 12:06:56 IST 2020"
"0.89","0.69","1.23","2.01","1037.1","120556","175014","130400","106400","Mon Jun 22 12:18:07 IST 2020"
"0.92","0.71","1.26","2.1","1038","124384","174169","131600","104800","Mon Jun 22 12:29:19 IST 2020"
"1.04","0.8","1.42","2.36","1040.7","126443","158992","140400","98800","Mon Jun 22 12:39:42 IST 2020"
"1.08","0.83","1.49","2.71","1044.3","127800","154339","142800","95600","Mon Jun 22 12:49:16 IST 2020"
"1.09","0.84","1.51","2.59","1043","127731","151963","139600","92400","Mon Jun 22 12:59:01 IST 2020"
"1.23","0.91","1.72","2.53","1042.45","131118","143486","156000","90800","Mon Jun 22 13:10:20 IST 2020"
"1.15","0.88","1.58","2.59","1043","133105","150889","151600","96000","Mon Jun 22 13:22:37 IST 2020"
"1.25","0.93","1.79","2.94","1046.6","134774","144883","153600","86000","Mon Jun 22 13:33:04 IST 2020"
"1.2","0.95","1.59","2.85","1045.65","135142","142928","148400","93600","Mon Jun 22 13:44:01 IST 2020"
"1.21","0.96","1.59","2.88","1046","135562","141822","149200","94000","Mon Jun 22 13:53:13 IST 2020"
"1.3","0.96","1.89","2.54","1042.5","134819","140341","150000","79200","Mon Jun 22 14:04:02 IST 2020"
"1.57","1.36","1.87","3.51","1052.35","142660","105176","137200","73200","Mon Jun 22 14:13:16 IST 2020"
"1.34","1.25","1.47","2.94","1046.55","149215","119586","128000","86800","Mon Jun 22 14:24:06 IST 2020"
"1.08","0.77","1.45","3.07","1047.9","69411","89899","110400","76400","Mon Jun 22 15:25:18 IST 2020"
"1.09","0.68","1.5","3.25","1049.75","44710","65435","99200","66000","Mon Jun 22 15:39:53 IST 2020"
"1.51","0.0","1.5","3.25","1049.75","146","0","99200","66000","Mon Jun 22 15:52:59 IST 2020"
"1.5","0.0","1.5","3.25","1049.75","105","0","99200","66000","Mon Jun 22 16:03:48 IST 2020"
"1.5","0.0","1.5","3.25","1049.75","105","0","99200","66000","Mon Jun 22 16:14:45 IST 2020"
